ebin, xs
1.0000e-05, 4.0254e+02
1.0625e-05, 3.9052e+02
1.1250e-05, 3.7952e+02
1.1875e-05, 3.6940e+02
1.2500e-05, 3.6005e+02
1.3750e-05, 3.4329e+02
1.5000e-05, 3.2867e+02
1.6250e-05, 3.1578e+02
1.7500e-05, 3.0429e+02
1.8750e-05, 2.9398e+02
2.0000e-05, 2.8464e+02
2.1875e-05, 2.7217e+02
2.3750e-05, 2.6120e+02
2.5625e-05, 2.5147e+02
2.7500e-05, 2.4274e+02
2.9375e-05, 2.3487e+02
3.1250e-05, 2.2771e+02
3.3125e-05, 2.2117e+02
3.5000e-05, 2.1517e+02
3.8750e-05, 2.0449e+02
4.2500e-05, 1.9526e+02
4.6250e-05, 1.8718e+02
5.0000e-05, 1.8002e+02
5.3125e-05, 1.7465e+02
5.6250e-05, 1.6973e+02
5.9375e-05, 1.6520e+02
6.2500e-05, 1.6102e+02
6.8750e-05, 1.5352e+02
7.5000e-05, 1.4699e+02
8.1250e-05, 1.4122e+02
8.7500e-05, 1.3608e+02
9.3750e-05, 1.3147e+02
1.0000e-04, 1.2730e+02
1.0625e-04, 1.2349e+02
1.1250e-04, 1.2001e+02
1.1875e-04, 1.1681e+02
1.2500e-04, 1.1386e+02
1.3750e-04, 1.0856e+02
1.5000e-04, 1.0394e+02
1.6250e-04, 9.9858e+01
1.7500e-04, 9.6226e+01
1.8750e-04, 9.2963e+01
2.0000e-04, 9.0011e+01
2.1875e-04, 8.6067e+01
2.3750e-04, 8.2600e+01
2.5625e-04, 7.9520e+01
2.7500e-04, 7.6762e+01
2.9375e-04, 7.4271e+01
3.1250e-04, 7.2009e+01
3.3125e-04, 6.9941e+01
3.5000e-04, 6.8042e+01
3.8750e-04, 6.4666e+01
4.2500e-04, 6.1747e+01
4.6250e-04, 5.9191e+01
5.0000e-04, 5.6928e+01
5.3125e-04, 5.5228e+01
5.6250e-04, 5.3672e+01
5.9375e-04, 5.2241e+01
6.2500e-04, 5.0918e+01
6.8750e-04, 4.8548e+01
7.5000e-04, 4.6481e+01
8.1250e-04, 4.4658e+01
8.7500e-04, 4.3033e+01
9.3750e-04, 4.1574e+01
1.0000e-03, 4.0254e+01
1.0625e-03, 3.9052e+01
1.1250e-03, 3.7952e+01
1.1875e-03, 3.6940e+01
1.2500e-03, 3.6004e+01
1.3750e-03, 3.4329e+01
1.5000e-03, 3.2867e+01
1.6250e-03, 3.1578e+01
1.7500e-03, 3.0429e+01
1.8750e-03, 2.9398e+01
2.0000e-03, 2.8464e+01
2.1875e-03, 2.7217e+01
2.3750e-03, 2.6120e+01
2.5625e-03, 2.5147e+01
2.7500e-03, 2.4274e+01
2.9375e-03, 2.3487e+01
3.1250e-03, 2.2771e+01
3.3125e-03, 2.2118e+01
3.5000e-03, 2.1517e+01
3.8750e-03, 2.0449e+01
4.2500e-03, 1.9526e+01
4.6250e-03, 1.8718e+01
5.0000e-03, 1.8002e+01
5.3125e-03, 1.7465e+01
5.6250e-03, 1.6973e+01
5.9375e-03, 1.6520e+01
6.2500e-03, 1.6102e+01
6.8750e-03, 1.5352e+01
7.5000e-03, 1.4698e+01
8.1250e-03, 1.4122e+01
8.7500e-03, 1.3608e+01
9.3750e-03, 1.3146e+01
1.0000e-02, 1.2729e+01
1.0625e-02, 1.2349e+01
1.1250e-02, 1.2001e+01
1.1875e-02, 1.1681e+01
1.2500e-02, 1.1385e+01
1.3750e-02, 1.0856e+01
1.5000e-02, 1.0394e+01
1.6250e-02, 9.9857e+00
1.7500e-02, 9.6222e+00
1.8750e-02, 9.2956e+00
2.0000e-02, 9.0002e+00
2.1325e-02, 8.7160e+00
2.2650e-02, 8.4572e+00
2.3975e-02, 8.2203e+00
2.5300e-02, 8.0024e+00
2.6844e-02, 7.7693e+00
2.8387e-02, 7.5555e+00
3.1475e-02, 7.1758e+00
3.4563e-02, 6.8477e+00
3.7650e-02, 6.5606e+00
4.0738e-02, 6.3067e+00
