ebin, xs
1.0000e-05, 1.5690e+02
1.0625e-05, 1.5222e+02
1.1250e-05, 1.4793e+02
1.1875e-05, 1.4398e+02
1.2500e-05, 1.4034e+02
1.3750e-05, 1.3381e+02
1.5000e-05, 1.2811e+02
1.6250e-05, 1.2308e+02
1.7500e-05, 1.1861e+02
1.8750e-05, 1.1459e+02
2.0000e-05, 1.1095e+02
2.1875e-05, 1.0609e+02
2.3750e-05, 1.0181e+02
2.5625e-05, 9.8016e+01
2.7500e-05, 9.4616e+01
2.9375e-05, 9.1546e+01
3.1250e-05, 8.8757e+01
3.3125e-05, 8.6209e+01
3.5000e-05, 8.3868e+01
3.8750e-05, 7.9707e+01
4.2500e-05, 7.6109e+01
4.6250e-05, 7.2958e+01
5.0000e-05, 7.0169e+01
5.3125e-05, 6.8074e+01
5.6250e-05, 6.6156e+01
5.9375e-05, 6.4391e+01
6.2500e-05, 6.2761e+01
6.8750e-05, 5.9840e+01
7.5000e-05, 5.7293e+01
8.1250e-05, 5.5045e+01
8.7500e-05, 5.3043e+01
9.3750e-05, 5.1244e+01
1.0000e-04, 4.9617e+01
1.0625e-04, 4.8136e+01
1.1250e-04, 4.6779e+01
1.1875e-04, 4.5532e+01
1.2500e-04, 4.4379e+01
1.3750e-04, 4.2314e+01
1.5000e-04, 4.0512e+01
1.6250e-04, 3.8923e+01
1.7500e-04, 3.7507e+01
1.8750e-04, 3.6235e+01
2.0000e-04, 3.5084e+01
2.1875e-04, 3.3547e+01
2.3750e-04, 3.2196e+01
2.5625e-04, 3.0995e+01
2.7500e-04, 2.9920e+01
2.9375e-04, 2.8949e+01
3.1250e-04, 2.8067e+01
3.3125e-04, 2.7262e+01
3.5000e-04, 2.6521e+01
3.8750e-04, 2.5205e+01
4.2500e-04, 2.4068e+01
4.6250e-04, 2.3071e+01
5.0000e-04, 2.2189e+01
5.3125e-04, 2.1527e+01
5.6250e-04, 2.0920e+01
5.9375e-04, 2.0362e+01
6.2500e-04, 1.9846e+01
6.8750e-04, 1.8923e+01
7.5000e-04, 1.8117e+01
8.1250e-04, 1.7406e+01
8.7500e-04, 1.6773e+01
9.3750e-04, 1.6204e+01
1.0000e-03, 1.5690e+01
1.0625e-03, 1.5221e+01
1.1250e-03, 1.4793e+01
1.1875e-03, 1.4398e+01
1.2500e-03, 1.4033e+01
1.3750e-03, 1.3380e+01
1.5000e-03, 1.2811e+01
1.6250e-03, 1.2308e+01
1.7500e-03, 1.1860e+01
1.8750e-03, 1.1458e+01
2.0000e-03, 1.1094e+01
2.1875e-03, 1.0608e+01
2.3750e-03, 1.0181e+01
2.5625e-03, 9.8011e+00
2.7500e-03, 9.4611e+00
2.9375e-03, 9.1542e+00
3.1250e-03, 8.8753e+00
3.3125e-03, 8.6205e+00
3.5000e-03, 8.3864e+00
3.8750e-03, 7.9702e+00
4.2500e-03, 7.6104e+00
4.6250e-03, 7.2952e+00
5.0000e-03, 7.0162e+00
5.3125e-03, 6.8066e+00
5.6250e-03, 6.6148e+00
5.9375e-03, 6.4384e+00
6.2500e-03, 6.2753e+00
6.8750e-03, 5.9832e+00
7.5000e-03, 5.7284e+00
8.1250e-03, 5.5035e+00
8.7500e-03, 5.3031e+00
9.3750e-03, 5.1231e+00
1.0000e-02, 4.9603e+00
1.0625e-02, 4.8121e+00
1.1250e-02, 4.6765e+00
1.1875e-02, 4.5519e+00
1.2500e-02, 4.4367e+00
1.3750e-02, 4.2303e+00
1.5000e-02, 4.0501e+00
1.6250e-02, 3.8910e+00
1.7500e-02, 3.7492e+00
1.8750e-02, 3.6218e+00
2.0000e-02, 3.5066e+00
2.1325e-02, 3.3957e+00
2.2650e-02, 3.2948e+00
