ebin, xs
1.0000e-05, 2.9726e+04
1.0625e-05, 2.8838e+04
1.1250e-05, 2.8026e+04
1.1875e-05, 2.7278e+04
1.2500e-05, 2.6588e+04
1.3750e-05, 2.5350e+04
1.5000e-05, 2.4271e+04
1.6250e-05, 2.3319e+04
1.7500e-05, 2.2471e+04
1.8750e-05, 2.1709e+04
2.0000e-05, 2.1020e+04
2.1875e-05, 2.0099e+04
2.3750e-05, 1.9289e+04
2.5625e-05, 1.8570e+04
2.7500e-05, 1.7926e+04
2.9375e-05, 1.7345e+04
3.1250e-05, 1.6817e+04
3.3125e-05, 1.6334e+04
3.5000e-05, 1.5890e+04
3.8750e-05, 1.5102e+04
4.2500e-05, 1.4421e+04
4.6250e-05, 1.3824e+04
5.0000e-05, 1.3296e+04
5.3125e-05, 1.2899e+04
5.6250e-05, 1.2536e+04
5.9375e-05, 1.2201e+04
6.2500e-05, 1.1893e+04
6.8750e-05, 1.1339e+04
7.5000e-05, 1.0857e+04
8.1250e-05, 1.0431e+04
8.7500e-05, 1.0052e+04
9.3750e-05, 9.7113e+03
1.0000e-04, 9.4032e+03
1.0625e-04, 9.1226e+03
1.1250e-04, 8.8658e+03
1.1875e-04, 8.6295e+03
1.2500e-04, 8.4112e+03
1.3750e-04, 8.0201e+03
1.5000e-04, 7.6790e+03
1.6250e-04, 7.3781e+03
1.7500e-04, 7.1101e+03
1.8750e-04, 6.8693e+03
2.0000e-04, 6.6515e+03
2.1875e-04, 6.3604e+03
2.3750e-04, 6.1046e+03
2.5625e-04, 5.8774e+03
2.7500e-04, 5.6739e+03
2.9375e-04, 5.4902e+03
3.1250e-04, 5.3233e+03
3.3125e-04, 5.1708e+03
3.5000e-04, 5.0308e+03
3.8750e-04, 4.7818e+03
4.2500e-04, 4.5666e+03
4.6250e-04, 4.3781e+03
5.0000e-04, 4.2113e+03
5.3125e-04, 4.0860e+03
5.6250e-04, 3.9714e+03
5.9375e-04, 3.8659e+03
6.2500e-04, 3.7684e+03
6.8750e-04, 3.5939e+03
7.5000e-04, 3.4417e+03
8.1250e-04, 3.3074e+03
8.7500e-04, 3.1878e+03
9.3750e-04, 3.0804e+03
1.0000e-03, 2.9833e+03
1.0625e-03, 2.8949e+03
1.1250e-03, 2.8139e+03
1.1875e-03, 2.7395e+03
1.2500e-03, 2.6708e+03
1.3750e-03, 2.5476e+03
1.5000e-03, 2.4403e+03
