ebin, xs
1.0000e-05, 4.2804e+01
1.0625e-05, 4.1526e+01
1.1250e-05, 4.0356e+01
1.1875e-05, 3.9279e+01
1.2500e-05, 3.8285e+01
1.3750e-05, 3.6503e+01
1.5000e-05, 3.4949e+01
1.6250e-05, 3.3578e+01
1.7500e-05, 3.2357e+01
1.8750e-05, 3.1259e+01
2.0000e-05, 3.0267e+01
2.1875e-05, 2.8941e+01
2.3750e-05, 2.7775e+01
2.5625e-05, 2.6739e+01
2.7500e-05, 2.5812e+01
2.9375e-05, 2.4974e+01
3.1250e-05, 2.4213e+01
3.3125e-05, 2.3518e+01
3.5000e-05, 2.2880e+01
3.8750e-05, 2.1744e+01
4.2500e-05, 2.0763e+01
4.6250e-05, 1.9903e+01
5.0000e-05, 1.9142e+01
5.3125e-05, 1.8571e+01
5.6250e-05, 1.8048e+01
5.9375e-05, 1.7566e+01
6.2500e-05, 1.7121e+01
6.8750e-05, 1.6325e+01
7.5000e-05, 1.5630e+01
8.1250e-05, 1.5017e+01
8.7500e-05, 1.4470e+01
9.3750e-05, 1.3980e+01
1.0000e-04, 1.3536e+01
1.0625e-04, 1.3132e+01
1.1250e-04, 1.2762e+01
1.1875e-04, 1.2421e+01
1.2500e-04, 1.2107e+01
1.3750e-04, 1.1543e+01
1.5000e-04, 1.1052e+01
1.6250e-04, 1.0618e+01
1.7500e-04, 1.0232e+01
1.8750e-04, 9.8850e+00
2.0000e-04, 9.5711e+00
2.1875e-04, 9.1517e+00
2.3750e-04, 8.7831e+00
2.5625e-04, 8.4556e+00
2.7500e-04, 8.1623e+00
2.9375e-04, 7.8975e+00
3.1250e-04, 7.6569e+00
3.3125e-04, 7.4370e+00
3.5000e-04, 7.2351e+00
3.8750e-04, 6.8761e+00
4.2500e-04, 6.5657e+00
4.6250e-04, 6.2939e+00
5.0000e-04, 6.0532e+00
5.3125e-04, 5.8725e+00
5.6250e-04, 5.7070e+00
5.9375e-04, 5.5548e+00
6.2500e-04, 5.4142e+00
6.8750e-04, 5.1622e+00
7.5000e-04, 4.9424e+00
8.1250e-04, 4.7485e+00
8.7500e-04, 4.5758e+00
9.3750e-04, 4.4206e+00
1.0000e-03, 4.2802e+00
1.0625e-03, 4.1524e+00
1.1250e-03, 4.0354e+00
1.1875e-03, 3.9278e+00
1.2500e-03, 3.8283e+00
1.3750e-03, 3.6502e+00
1.5000e-03, 3.4948e+00
1.6250e-03, 3.3576e+00
1.7500e-03, 3.2355e+00
1.8750e-03, 3.1258e+00
2.0000e-03, 3.0265e+00
2.1875e-03, 2.8939e+00
2.3750e-03, 2.7773e+00
2.5625e-03, 2.6737e+00
2.7500e-03, 2.5810e+00
2.9375e-03, 2.4972e+00
3.1250e-03, 2.4212e+00
3.3125e-03, 2.3516e+00
3.5000e-03, 2.2878e+00
3.8750e-03, 2.1742e+00
4.2500e-03, 2.0761e+00
4.6250e-03, 1.9901e+00
5.0000e-03, 1.9140e+00
5.3125e-03, 1.8568e+00
5.6250e-03, 1.8045e+00
5.9375e-03, 1.7563e+00
6.2500e-03, 1.7118e+00
6.8750e-03, 1.6321e+00
7.5000e-03, 1.5626e+00
8.1250e-03, 1.5013e+00
8.7500e-03, 1.4466e+00
9.3750e-03, 1.3975e+00
1.0000e-02, 1.3531e+00
1.0625e-02, 1.3127e+00
1.1250e-02, 1.2757e+00
1.1875e-02, 1.2417e+00
1.2500e-02, 1.2102e+00
1.3750e-02, 1.1539e+00
1.5000e-02, 1.1047e+00
1.6250e-02, 1.0613e+00
1.7500e-02, 1.0226e+00
1.8750e-02, 9.8790e-01
2.0000e-02, 9.5647e-01
2.1325e-02, 9.2622e-01
2.2650e-02, 8.9867e-01
2.3975e-02, 8.7344e-01
2.5300e-02, 8.5023e-01
2.6844e-02, 8.2540e-01
2.8387e-02, 8.0263e-01
2.9931e-02, 7.8165e-01
3.1475e-02, 7.6224e-01
3.4563e-02, 7.2738e-01
3.7650e-02, 6.9685e-01
4.0738e-02, 6.6983e-01
4.3825e-02, 6.4572e-01
4.6913e-02, 6.2403e-01
5.0000e-02, 6.0438e-01
5.3125e-02, 5.8628e-01
5.6250e-02, 5.6971e-01
5.9375e-02, 5.5449e-01
6.2500e-02, 5.4045e-01
6.8750e-02, 5.1525e-01
7.5000e-02, 4.9321e-01
8.1250e-02, 4.7375e-01
8.7500e-02, 4.5641e-01
9.3750e-02, 4.4083e-01
1.0000e-01, 4.2674e-01
1.0625e-01, 4.1392e-01
1.1250e-01, 4.0218e-01
1.1875e-01, 3.9140e-01
1.2500e-01, 3.8147e-01
1.3750e-01, 3.6363e-01
1.5000e-01, 3.4800e-01
1.6250e-01, 3.3421e-01
1.7500e-01, 3.2192e-01
1.8750e-01, 3.1089e-01
2.0000e-01, 3.0094e-01
2.1875e-01, 2.8762e-01
2.3750e-01, 2.7587e-01
2.5625e-01, 2.6543e-01
2.7500e-01, 2.5608e-01
2.9375e-01, 2.4763e-01
3.1250e-01, 2.3996e-01
3.3125e-01, 2.3295e-01
3.5000e-01, 2.2655e-01
3.8750e-01, 2.1512e-01
4.2500e-01, 2.0518e-01
5.0000e-01, 1.8880e-01
6.2500e-01, 1.6832e-01
7.5000e-01, 1.5314e-01
8.7500e-01, 1.4136e-01
1.0000e+00, 1.3184e-01
1.2500e+00, 1.1722e-01
1.5000e+00, 1.0640e-01
1.7500e+00, 9.8005e-02
2.0000e+00, 9.1228e-02
2.3750e+00, 8.3143e-02
2.7500e+00, 7.6792e-02
3.1250e+00, 7.1625e-02
3.5000e+00, 6.7331e-02
4.2500e+00, 6.0575e-02
5.0000e+00, 5.5483e-02
5.6250e+00, 5.2100e-02
6.2500e+00, 4.9284e-02
7.5000e+00, 4.4881e-02
8.7500e+00, 4.1625e-02
1.0000e+01, 3.9149e-02
1.1250e+01, 3.7234e-02
1.2500e+01, 3.5752e-02
1.5000e+01, 3.3796e-02
1.6250e+01, 3.3302e-02
1.7500e+01, 3.3298e-02
1.8125e+01, 3.3677e-02
1.8750e+01, 3.4662e-02
1.9062e+01, 3.5641e-02
1.9375e+01, 3.7290e-02
1.9531e+01, 3.8553e-02
1.9688e+01, 4.0348e-02
1.9844e+01, 4.2951e-02
2.0000e+01, 4.6866e-02
2.0075e+01, 4.9467e-02
2.0149e+01, 5.2805e-02
2.0224e+01, 5.7211e-02
2.0298e+01, 6.3187e-02
2.0336e+01, 6.7001e-02
2.0373e+01, 7.1555e-02
2.0410e+01, 7.7061e-02
2.0448e+01, 8.3817e-02
2.0485e+01, 9.2259e-02
2.0522e+01, 1.0304e-01
2.0560e+01, 1.1717e-01
2.0578e+01, 1.2598e-01
2.0597e+01, 1.3631e-01
2.0625e+01, 1.5558e-01
2.0639e+01, 1.6740e-01
2.0653e+01, 1.8106e-01
2.0667e+01, 1.9694e-01
2.0681e+01, 2.1547e-01
2.0695e+01, 2.3719e-01
2.0709e+01, 2.6271e-01
2.0723e+01, 2.9271e-01
2.0737e+01, 3.2796e-01
2.0751e+01, 3.6930e-01
2.0765e+01, 4.1757e-01
2.0779e+01, 4.7363e-01
2.0793e+01, 5.3823e-01
2.0807e+01, 6.1199e-01
2.0821e+01, 6.9521e-01
2.0835e+01, 7.8807e-01
2.0849e+01, 8.9013e-01
2.0877e+01, 1.1177e+00
2.0933e+01, 1.6049e+00
2.0954e+01, 1.7713e+00
2.0976e+01, 1.9027e+00
2.0998e+01, 1.9866e+00
2.1020e+01, 2.0149e+00
2.1034e+01, 2.0016e+00
2.1049e+01, 1.9639e+00
2.1063e+01, 1.9032e+00
2.1077e+01, 1.8224e+00
2.1106e+01, 1.6138e+00
2.1134e+01, 1.3691e+00
2.1168e+01, 1.0744e+00
2.1185e+01, 9.3716e-01
2.1202e+01, 8.1112e-01
2.1219e+01, 6.9816e-01
2.1236e+01, 5.9903e-01
2.1253e+01, 5.1360e-01
2.1270e+01, 4.4107e-01
2.1286e+01, 3.8276e-01
2.1302e+01, 3.3387e-01
2.1318e+01, 2.9309e-01
2.1334e+01, 2.5920e-01
2.1351e+01, 2.3103e-01
2.1367e+01, 2.0758e-01
2.1383e+01, 1.8798e-01
2.1399e+01, 1.7152e-01
2.1415e+01, 1.5759e-01
2.1431e+01, 1.4573e-01
2.1448e+01, 1.3555e-01
2.1464e+01, 1.2674e-01
2.1496e+01, 1.1233e-01
2.1529e+01, 1.0111e-01
2.1558e+01, 9.2937e-02
2.1587e+01, 8.6171e-02
2.1616e+01, 8.0498e-02
2.1646e+01, 7.5686e-02
2.1704e+01, 6.8009e-02
2.1763e+01, 6.2206e-02
2.1821e+01, 5.7702e-02
2.1880e+01, 5.4122e-02
2.1938e+01, 5.1221e-02
2.1997e+01, 4.8836e-02
2.2114e+01, 4.5193e-02
2.2231e+01, 4.2598e-02
2.2348e+01, 4.0686e-02
2.2465e+01, 3.9204e-02
2.2711e+01, 3.7067e-02
2.2958e+01, 3.5693e-02
2.3450e+01, 3.4034e-02
2.4042e+01, 3.3103e-02
2.4633e+01, 3.2635e-02
2.5816e+01, 3.2123e-02
2.7787e+01, 3.2182e-02
2.9758e+01, 3.2649e-02
3.3700e+01, 3.4261e-02
3.6361e+01, 3.6009e-02
3.9022e+01, 3.8473e-02
4.0352e+01, 3.9974e-02
4.1683e+01, 4.2094e-02
4.2348e+01, 4.3610e-02
4.3013e+01, 4.5745e-02
4.3346e+01, 4.7135e-02
4.3679e+01, 4.9020e-02
4.4011e+01, 5.1618e-02
4.4344e+01, 5.5324e-02
4.4498e+01, 5.7675e-02
4.4652e+01, 6.0699e-02
4.4806e+01, 6.4621e-02
4.4960e+01, 6.9837e-02
4.5114e+01, 7.7125e-02
4.5191e+01, 8.1931e-02
4.5268e+01, 8.7822e-02
4.5345e+01, 9.5163e-02
4.5422e+01, 1.0450e-01
4.5499e+01, 1.1670e-01
4.5537e+01, 1.2428e-01
4.5576e+01, 1.3315e-01
4.5628e+01, 1.4795e-01
4.5681e+01, 1.6709e-01
4.5707e+01, 1.7890e-01
4.5733e+01, 1.9269e-01
4.5759e+01, 2.0899e-01
4.5785e+01, 2.2848e-01
4.5811e+01, 2.5215e-01
4.5838e+01, 2.8126e-01
4.5864e+01, 3.1756e-01
4.5890e+01, 3.6332e-01
4.5916e+01, 4.2150e-01
4.5942e+01, 4.9580e-01
4.5955e+01, 5.4036e-01
4.5969e+01, 5.9070e-01
4.5982e+01, 6.4748e-01
4.5995e+01, 7.1134e-01
4.6019e+01, 8.5353e-01
4.6044e+01, 1.0283e+00
4.6069e+01, 1.2398e+00
4.6093e+01, 1.4913e+00
4.6118e+01, 1.7838e+00
4.6143e+01, 2.1161e+00
4.6167e+01, 2.4831e+00
4.6192e+01, 2.8762e+00
4.6253e+01, 3.8822e+00
4.6284e+01, 4.3304e+00
4.6315e+01, 4.6905e+00
4.6347e+01, 4.9377e+00
4.6380e+01, 5.0217e+00
4.6403e+01, 4.9758e+00
4.6426e+01, 4.8443e+00
4.6450e+01, 4.6349e+00
4.6473e+01, 4.3596e+00
4.6501e+01, 3.9638e+00
4.6528e+01, 3.5232e+00
4.6584e+01, 2.6164e+00
4.6608e+01, 2.2457e+00
4.6632e+01, 1.9064e+00
4.6657e+01, 1.6041e+00
4.6681e+01, 1.3412e+00
4.6705e+01, 1.1176e+00
4.6730e+01, 9.3080e-01
4.6754e+01, 7.7728e-01
4.6778e+01, 6.5266e-01
4.6792e+01, 5.9269e-01
4.6806e+01, 5.3986e-01
4.6820e+01, 4.9340e-01
4.6834e+01, 4.5261e-01
4.6848e+01, 4.1673e-01
4.6862e+01, 3.8520e-01
4.6889e+01, 3.3300e-01
