ebin, xs
1.0000e-05, 7.9416e+03
1.0625e-05, 7.7045e+03
1.1250e-05, 7.4874e+03
1.1875e-05, 7.2877e+03
1.2500e-05, 7.1032e+03
1.3750e-05, 6.7726e+03
1.5000e-05, 6.4843e+03
1.6250e-05, 6.2299e+03
1.7500e-05, 6.0033e+03
1.8750e-05, 5.7997e+03
2.0000e-05, 5.6155e+03
2.1875e-05, 5.3695e+03
2.3750e-05, 5.1531e+03
2.5625e-05, 4.9610e+03
2.7500e-05, 4.7889e+03
2.9375e-05, 4.6335e+03
3.1250e-05, 4.4924e+03
3.3125e-05, 4.3634e+03
3.5000e-05, 4.2449e+03
3.8750e-05, 4.0342e+03
4.2500e-05, 3.8521e+03
4.6250e-05, 3.6926e+03
5.0000e-05, 3.5515e+03
5.3125e-05, 3.4454e+03
5.6250e-05, 3.3483e+03
5.9375e-05, 3.2590e+03
6.2500e-05, 3.1765e+03
6.8750e-05, 3.0286e+03
7.5000e-05, 2.8997e+03
8.1250e-05, 2.7859e+03
8.7500e-05, 2.6845e+03
9.3750e-05, 2.5935e+03
1.0000e-04, 2.5111e+03
1.0625e-04, 2.4361e+03
1.1250e-04, 2.3675e+03
1.1875e-04, 2.3043e+03
1.2500e-04, 2.2460e+03
1.3750e-04, 2.1414e+03
1.5000e-04, 2.0502e+03
1.6250e-04, 1.9698e+03
1.7500e-04, 1.8981e+03
1.8750e-04, 1.8337e+03
2.0000e-04, 1.7754e+03
2.1875e-04, 1.6976e+03
2.3750e-04, 1.6292e+03
2.5625e-04, 1.5684e+03
2.7500e-04, 1.5140e+03
2.9351e-04, 1.4654e+03
3.1202e-04, 1.4212e+03
3.1250e-04, 1.4202e+03
3.1367e-04, 1.4175e+03
3.1484e-04, 1.4149e+03
3.1719e-04, 1.4096e+03
3.2188e-04, 1.3993e+03
3.3125e-04, 1.3793e+03
3.5000e-04, 1.3419e+03
3.8750e-04, 1.2752e+03
4.2500e-04, 1.2176e+03
4.6250e-04, 1.1672e+03
5.0000e-04, 1.1225e+03
5.3125e-04, 1.0889e+03
5.6250e-04, 1.0582e+03
5.9375e-04, 1.0299e+03
6.2500e-04, 1.0038e+03
6.8750e-04, 9.5703e+02
7.5000e-04, 9.1622e+02
8.1140e-04, 8.8080e+02
8.1250e-04, 8.8020e+02
8.1641e-04, 8.7809e+02
8.2031e-04, 8.7599e+02
8.2812e-04, 8.7184e+02
8.4375e-04, 8.6372e+02
8.7500e-04, 8.4812e+02
9.3750e-04, 8.1930e+02
1.0000e-03, 7.9322e+02
1.0625e-03, 7.6948e+02
1.1250e-03, 7.4774e+02
1.1875e-03, 7.2775e+02
1.2500e-03, 7.0926e+02
1.3750e-03, 6.7615e+02
1.5000e-03, 6.4727e+02
1.6250e-03, 6.2178e+02
1.7500e-03, 5.9907e+02
1.8750e-03, 5.7867e+02
2.0000e-03, 5.6021e+02
2.1875e-03, 5.3555e+02
2.3750e-03, 5.1386e+02
2.5625e-03, 4.9459e+02
2.7500e-03, 4.7732e+02
2.9375e-03, 4.6173e+02
3.1250e-03, 4.4757e+02
3.3125e-03, 4.3462e+02
3.5000e-03, 4.2273e+02
3.8750e-03, 4.0158e+02
4.2500e-03, 3.8328e+02
4.6250e-03, 3.6725e+02
5.0000e-03, 3.5305e+02
5.3125e-03, 3.4238e+02
5.6250e-03, 3.3261e+02
5.9375e-03, 3.2361e+02
6.2500e-03, 3.1530e+02
6.8750e-03, 3.0039e+02
7.5000e-03, 2.8738e+02
8.1250e-03, 2.7589e+02
8.7500e-03, 2.6566e+02
9.3750e-03, 2.5645e+02
1.0000e-02, 2.4813e+02
1.0625e-02, 2.4054e+02
1.1250e-02, 2.3360e+02
1.1875e-02, 2.2720e+02
1.2500e-02, 2.2129e+02
1.3750e-02, 2.1067e+02
1.5000e-02, 2.0140e+02
1.6250e-02, 1.9320e+02
1.7500e-02, 1.8589e+02
1.8750e-02, 1.7932e+02
2.0000e-02, 1.7337e+02
2.1325e-02, 1.6764e+02
2.2650e-02, 1.6240e+02
2.3975e-02, 1.5760e+02
2.5300e-02, 1.5318e+02
2.7753e-02, 1.4583e+02
3.0205e-02, 1.3939e+02
3.2658e-02, 1.3367e+02
3.5111e-02, 1.2854e+02
3.7563e-02, 1.2390e+02
4.0016e-02, 1.1970e+02
4.2469e-02, 1.1585e+02
4.4921e-02, 1.1232e+02
4.7461e-02, 1.0895e+02
5.0000e-02, 1.0584e+02
5.3125e-02, 1.0231e+02
5.6250e-02, 9.9057e+01
5.9375e-02, 9.6061e+01
6.2500e-02, 9.3289e+01
6.8750e-02, 8.8317e+01
7.5000e-02, 8.3952e+01
8.1250e-02, 8.0075e+01
8.7500e-02, 7.6609e+01
9.3750e-02, 7.3480e+01
1.0000e-01, 7.0643e+01
1.0625e-01, 6.8052e+01
1.1250e-01, 6.5669e+01
1.1682e-01, 6.4134e+01
1.2500e-01, 6.1432e+01
1.3321e-01, 5.8962e+01
1.4142e-01, 5.6707e+01
1.5000e-01, 5.4550e+01
1.6060e-01, 5.2108e+01
1.7121e-01, 4.9880e+01
1.7500e-01, 4.9135e+01
1.8750e-01, 4.6834e+01
2.0000e-01, 4.4736e+01
2.0938e-01, 4.3286e+01
2.1875e-01, 4.1935e+01
2.3750e-01, 3.9457e+01
2.5625e-01, 3.7241e+01
2.7500e-01, 3.5258e+01
2.9375e-01, 3.3466e+01
3.1250e-01, 3.1835e+01
3.3125e-01, 3.0347e+01
3.5000e-01, 2.8977e+01
3.6875e-01, 2.7713e+01
3.8750e-01, 2.6544e+01
4.0625e-01, 2.5458e+01
4.2500e-01, 2.4448e+01
5.0000e-01, 2.1021e+01
5.6250e-01, 1.8730e+01
6.2500e-01, 1.6820e+01
6.8750e-01, 1.5203e+01
7.5000e-01, 1.3820e+01
8.1250e-01, 1.2621e+01
8.7500e-01, 1.1587e+01
1.0000e+00, 9.8648e+00
1.1250e+00, 8.4942e+00
1.2500e+00, 7.3973e+00
1.3750e+00, 6.4964e+00
1.5000e+00, 5.7525e+00
1.6250e+00, 5.1266e+00
1.7500e+00, 4.5964e+00
1.8750e+00, 4.1454e+00
2.0000e+00, 3.7547e+00
2.1300e+00, 3.4080e+00
2.2600e+00, 3.1076e+00
2.3900e+00, 2.8364e+00
2.5201e+00, 2.6035e+00
2.7500e+00, 2.2565e+00
2.9375e+00, 2.0260e+00
3.1250e+00, 1.8209e+00
3.3125e+00, 1.6499e+00
3.5000e+00, 1.5017e+00
3.6875e+00, 1.3740e+00
3.8750e+00, 1.2614e+00
4.2500e+00, 1.0754e+00
4.6250e+00, 9.2942e-01
5.0000e+00, 8.1316e-01
5.3125e+00, 7.3349e-01
5.6250e+00, 6.6590e-01
5.9375e+00, 6.0863e-01
6.2500e+00, 5.5952e-01
6.8750e+00, 4.8094e-01
7.5000e+00, 4.2141e-01
8.1250e+00, 3.7580e-01
8.7500e+00, 3.4065e-01
9.3750e+00, 3.1328e-01
1.0000e+01, 2.9208e-01
1.0625e+01, 2.7581e-01
1.1250e+01, 2.6360e-01
1.1875e+01, 2.5483e-01
1.2500e+01, 2.4902e-01
1.2600e+01, 2.4833e-01
1.2888e+01, 2.4681e-01
1.3175e+01, 2.4586e-01
1.3750e+01, 2.4550e-01
1.5000e+01, 2.5212e-01
1.5625e+01, 2.5940e-01
1.6250e+01, 2.6963e-01
1.6875e+01, 2.8334e-01
1.7500e+01, 3.0089e-01
1.8125e+01, 3.2332e-01
1.8750e+01, 3.5179e-01
1.9375e+01, 3.8798e-01
2.0000e+01, 4.3417e-01
2.0442e+01, 4.7492e-01
2.0883e+01, 5.2444e-01
2.1325e+01, 5.8492e-01
2.1766e+01, 6.5964e-01
2.2208e+01, 7.5478e-01
2.2429e+01, 8.0910e-01
