ebin, xs
1.0000e-05, 1.1060e+01
1.0625e-05, 1.0730e+01
1.1250e-05, 1.0427e+01
1.1875e-05, 1.0149e+01
1.2500e-05, 9.8922e+00
1.3750e-05, 9.4318e+00
1.5000e-05, 9.0303e+00
1.6250e-05, 8.6760e+00
1.7500e-05, 8.3604e+00
1.8750e-05, 8.0769e+00
2.0000e-05, 7.8204e+00
2.1875e-05, 7.4778e+00
2.3750e-05, 7.1765e+00
2.5625e-05, 6.9090e+00
2.7500e-05, 6.6693e+00
2.9375e-05, 6.4529e+00
3.1250e-05, 6.2564e+00
3.3125e-05, 6.0767e+00
3.5000e-05, 5.9117e+00
3.8750e-05, 5.6184e+00
4.2500e-05, 5.3648e+00
4.6250e-05, 5.1427e+00
5.0000e-05, 4.9461e+00
5.3125e-05, 4.7984e+00
5.6250e-05, 4.6632e+00
5.9375e-05, 4.5388e+00
6.2500e-05, 4.4239e+00
6.8750e-05, 4.2180e+00
7.5000e-05, 4.0385e+00
8.1250e-05, 3.8800e+00
8.7500e-05, 3.7389e+00
9.3750e-05, 3.6121e+00
1.0000e-04, 3.4974e+00
1.0625e-04, 3.3930e+00
1.1250e-04, 3.2974e+00
1.1875e-04, 3.2094e+00
1.2500e-04, 3.1282e+00
1.3750e-04, 2.9826e+00
1.5000e-04, 2.8556e+00
1.6250e-04, 2.7436e+00
1.7500e-04, 2.6438e+00
1.8750e-04, 2.5541e+00
2.0000e-04, 2.4730e+00
2.1875e-04, 2.3647e+00
2.3750e-04, 2.2694e+00
2.5625e-04, 2.1848e+00
2.7500e-04, 2.1090e+00
2.9375e-04, 2.0406e+00
3.1250e-04, 1.9784e+00
3.3125e-04, 1.9216e+00
3.5000e-04, 1.8694e+00
3.8750e-04, 1.7767e+00
4.2500e-04, 1.6965e+00
4.6250e-04, 1.6263e+00
5.0000e-04, 1.5641e+00
5.3125e-04, 1.5174e+00
5.6250e-04, 1.4746e+00
5.9375e-04, 1.4353e+00
6.2500e-04, 1.3990e+00
6.8750e-04, 1.3338e+00
7.5000e-04, 1.2771e+00
8.1250e-04, 1.2270e+00
8.7500e-04, 1.1823e+00
9.3750e-04, 1.1422e+00
1.0000e-03, 1.1060e+00
1.0625e-03, 1.0729e+00
1.1250e-03, 1.0427e+00
1.1875e-03, 1.0149e+00
1.2500e-03, 9.8921e-01
1.3750e-03, 9.4317e-01
1.5000e-03, 9.0302e-01
1.6250e-03, 8.6759e-01
1.7500e-03, 8.3603e-01
1.8750e-03, 8.0768e-01
2.0000e-03, 7.8204e-01
2.1875e-03, 7.4777e-01
2.3750e-03, 7.1765e-01
2.5625e-03, 6.9089e-01
2.7500e-03, 6.6693e-01
2.9375e-03, 6.4529e-01
3.1250e-03, 6.2563e-01
3.3125e-03, 6.0767e-01
3.5000e-03, 5.9117e-01
3.8750e-03, 5.6183e-01
4.2500e-03, 5.3647e-01
4.6250e-03, 5.1426e-01
5.0000e-03, 4.9460e-01
5.3125e-03, 4.7983e-01
5.6250e-03, 4.6631e-01
5.9375e-03, 4.5387e-01
6.2500e-03, 4.4237e-01
6.8750e-03, 4.2178e-01
7.5000e-03, 4.0382e-01
8.1250e-03, 3.8797e-01
8.7500e-03, 3.7385e-01
9.3750e-03, 3.6117e-01
1.0000e-02, 3.4970e-01
1.0625e-02, 3.3926e-01
1.1250e-02, 3.2970e-01
1.1875e-02, 3.2091e-01
1.2500e-02, 3.1279e-01
1.3750e-02, 2.9824e-01
1.5000e-02, 2.8554e-01
1.6250e-02, 2.7433e-01
1.7500e-02, 2.6434e-01
1.8750e-02, 2.5537e-01
2.0000e-02, 2.4725e-01
2.1325e-02, 2.3944e-01
2.2650e-02, 2.3233e-01
2.3975e-02, 2.2582e-01
2.5300e-02, 2.1983e-01
2.6844e-02, 2.1342e-01
2.8387e-02, 2.0755e-01
3.1475e-02, 1.9712e-01
3.4563e-02, 1.8810e-01
3.7650e-02, 1.8021e-01
4.0738e-02, 1.7323e-01
4.3825e-02, 1.6701e-01
4.6913e-02, 1.6141e-01
5.0000e-02, 1.5634e-01
5.3125e-02, 1.5167e-01
5.6250e-02, 1.4739e-01
5.9375e-02, 1.4346e-01
6.2500e-02, 1.3984e-01
6.8750e-02, 1.3334e-01
7.5000e-02, 1.2765e-01
8.1250e-02, 1.2263e-01
8.7500e-02, 1.1816e-01
9.3750e-02, 1.1414e-01
1.0000e-01, 1.1051e-01
1.0625e-01, 1.0720e-01
1.1250e-01, 1.0418e-01
1.1875e-01, 1.0140e-01
1.2500e-01, 9.8841e-02
1.3750e-01, 9.4246e-02
1.5000e-01, 9.0220e-02
1.6250e-01, 8.6668e-02
1.7500e-01, 8.3504e-02
1.8750e-01, 8.0664e-02
2.0000e-01, 7.8103e-02
2.1875e-01, 7.4677e-02
2.3750e-01, 7.1655e-02
2.5625e-01, 6.8972e-02
2.7500e-01, 6.6568e-02
2.9375e-01, 6.4398e-02
3.1250e-01, 6.2427e-02
3.3125e-01, 6.0626e-02
3.5000e-01, 5.8984e-02
3.8750e-01, 5.6052e-02
4.2500e-01, 5.3504e-02
5.0000e-01, 4.9308e-02
6.2500e-01, 4.4067e-02
7.5000e-01, 4.0189e-02
8.7500e-01, 3.7183e-02
1.0000e+00, 3.4758e-02
1.2500e+00, 3.1034e-02
1.5000e+00, 2.8283e-02
1.7500e+00, 2.6148e-02
2.0000e+00, 2.4423e-02
2.3750e+00, 2.2363e-02
2.7500e+00, 2.0739e-02
3.1250e+00, 1.9413e-02
3.5000e+00, 1.8305e-02
4.2500e+00, 1.6547e-02
5.0000e+00, 1.5201e-02
6.2500e+00, 1.3523e-02
7.5000e+00, 1.2288e-02
8.7500e+00, 1.1336e-02
1.0000e+01, 1.0578e-02
1.1250e+01, 9.9599e-03
1.2500e+01, 9.4493e-03
1.5000e+01, 8.6699e-03
1.7500e+01, 8.1358e-03
2.0000e+01, 7.8004e-03
2.1606e+01, 7.6834e-03
2.3212e+01, 7.6486e-03
2.5219e+01, 7.7448e-03
2.7227e+01, 8.0235e-03
2.8230e+01, 8.2392e-03
2.9234e+01, 8.5487e-03
3.1241e+01, 9.4435e-03
