ebin, xs
1.0000e-05, 1.1531e+01
1.0625e-05, 1.1187e+01
1.1250e-05, 1.0872e+01
1.1875e-05, 1.0582e+01
1.2500e-05, 1.0314e+01
1.3750e-05, 9.8337e+00
1.5000e-05, 9.4151e+00
1.6250e-05, 9.0457e+00
1.7500e-05, 8.7166e+00
1.8750e-05, 8.4211e+00
2.0000e-05, 8.1537e+00
2.1875e-05, 7.7964e+00
2.3750e-05, 7.4823e+00
2.5625e-05, 7.2034e+00
2.7500e-05, 6.9535e+00
2.9375e-05, 6.7279e+00
3.1250e-05, 6.5229e+00
3.3125e-05, 6.3356e+00
3.5000e-05, 6.1636e+00
3.8750e-05, 5.8578e+00
4.2500e-05, 5.5934e+00
4.6250e-05, 5.3618e+00
5.0000e-05, 5.1568e+00
5.3125e-05, 5.0029e+00
5.6250e-05, 4.8619e+00
5.9375e-05, 4.7322e+00
6.2500e-05, 4.6124e+00
6.8750e-05, 4.3978e+00
7.5000e-05, 4.2105e+00
8.1250e-05, 4.0453e+00
8.7500e-05, 3.8982e+00
9.3750e-05, 3.7660e+00
1.0000e-04, 3.6464e+00
1.0625e-04, 3.5375e+00
1.1250e-04, 3.4379e+00
1.1875e-04, 3.3462e+00
1.2500e-04, 3.2615e+00
1.3750e-04, 3.1097e+00
1.5000e-04, 2.9773e+00
1.6250e-04, 2.8605e+00
1.7500e-04, 2.7564e+00
1.8750e-04, 2.6630e+00
2.0000e-04, 2.5784e+00
2.1875e-04, 2.4654e+00
2.3750e-04, 2.3661e+00
2.5625e-04, 2.2779e+00
2.7500e-04, 2.1989e+00
2.9375e-04, 2.1275e+00
3.1250e-04, 2.0627e+00
3.3125e-04, 2.0035e+00
3.5000e-04, 1.9491e+00
3.8750e-04, 1.8524e+00
4.2500e-04, 1.7688e+00
4.6250e-04, 1.6955e+00
5.0000e-04, 1.6307e+00
5.3125e-04, 1.5820e+00
5.6250e-04, 1.5374e+00
5.9375e-04, 1.4964e+00
6.2500e-04, 1.4585e+00
6.8750e-04, 1.3907e+00
7.5000e-04, 1.3315e+00
8.1250e-04, 1.2792e+00
8.7500e-04, 1.2327e+00
9.3750e-04, 1.1909e+00
1.0000e-03, 1.1531e+00
1.0625e-03, 1.1186e+00
1.1250e-03, 1.0871e+00
1.1875e-03, 1.0581e+00
1.2500e-03, 1.0313e+00
1.3750e-03, 9.8333e-01
1.5000e-03, 9.4146e-01
1.6250e-03, 9.0453e-01
1.7500e-03, 8.7162e-01
1.8750e-03, 8.4206e-01
2.0000e-03, 8.1532e-01
2.1875e-03, 7.7959e-01
2.3750e-03, 7.4819e-01
2.5625e-03, 7.2029e-01
2.7500e-03, 6.9530e-01
2.9375e-03, 6.7274e-01
3.1250e-03, 6.5224e-01
3.3125e-03, 6.3351e-01
3.5000e-03, 6.1631e-01
3.8750e-03, 5.8572e-01
4.2500e-03, 5.5928e-01
4.6250e-03, 5.3612e-01
5.0000e-03, 5.1561e-01
5.3125e-03, 5.0021e-01
5.6250e-03, 4.8611e-01
5.9375e-03, 4.7314e-01
6.2500e-03, 4.6116e-01
6.8750e-03, 4.3969e-01
7.5000e-03, 4.2096e-01
8.1250e-03, 4.0443e-01
8.7500e-03, 3.8971e-01
9.3750e-03, 3.7648e-01
1.0000e-02, 3.6452e-01
1.0625e-02, 3.5363e-01
1.1250e-02, 3.4366e-01
1.1875e-02, 3.3450e-01
1.2500e-02, 3.2603e-01
1.3750e-02, 3.1085e-01
1.5000e-02, 2.9760e-01
1.6250e-02, 2.8591e-01
1.7500e-02, 2.7549e-01
1.8750e-02, 2.6613e-01
2.0000e-02, 2.5767e-01
2.1325e-02, 2.4952e-01
2.2650e-02, 2.4210e-01
2.3975e-02, 2.3530e-01
2.5300e-02, 2.2905e-01
2.6844e-02, 2.2236e-01
2.8387e-02, 2.1622e-01
2.9931e-02, 2.1057e-01
3.1475e-02, 2.0534e-01
3.4563e-02, 1.9595e-01
3.7650e-02, 1.8773e-01
4.0738e-02, 1.8045e-01
4.3825e-02, 1.7395e-01
4.6913e-02, 1.6811e-01
5.0000e-02, 1.6282e-01
5.3125e-02, 1.5794e-01
5.6250e-02, 1.5348e-01
5.9375e-02, 1.4938e-01
6.2500e-02, 1.4559e-01
6.8750e-02, 1.3880e-01
7.5000e-02, 1.3287e-01
8.1250e-02, 1.2762e-01
8.7500e-02, 1.2295e-01
9.3750e-02, 1.1876e-01
1.0000e-01, 1.1496e-01
1.0625e-01, 1.1151e-01
1.1250e-01, 1.0834e-01
1.1875e-01, 1.0544e-01
1.2500e-01, 1.0276e-01
1.3750e-01, 9.7956e-02
1.5000e-01, 9.3746e-02
1.6250e-01, 9.0030e-02
1.7500e-01, 8.6719e-02
1.8750e-01, 8.3746e-02
2.0000e-01, 8.1064e-02
2.1875e-01, 7.7475e-02
2.3750e-01, 7.4309e-02
2.5625e-01, 7.1496e-02
2.7500e-01, 6.8974e-02
2.9375e-01, 6.6698e-02
3.1250e-01, 6.4629e-02
3.3125e-01, 6.2739e-02
3.5000e-01, 6.1013e-02
3.8750e-01, 5.7932e-02
4.2500e-01, 5.5252e-02
5.0000e-01, 5.0833e-02
6.2500e-01, 4.5302e-02
7.5000e-01, 4.1199e-02
8.7500e-01, 3.8011e-02
1.0000e+00, 3.5433e-02
1.2500e+00, 3.1459e-02
1.5000e+00, 2.8510e-02
