ebin, xs
1.0016e+00, 3.9725e+02
1.0032e+00, 3.9692e+02
1.0065e+00, 3.9628e+02
1.0129e+00, 3.9502e+02
1.0259e+00, 3.9254e+02
1.0518e+00, 3.8765e+02
1.1036e+00, 3.7804e+02
1.2071e+00, 3.6106e+02
1.4142e+00, 3.3296e+02
1.7071e+00, 3.0238e+02
2.0000e+00, 2.7885e+02
2.2500e+00, 2.6245e+02
2.5000e+00, 2.4857e+02
2.7500e+00, 2.3666e+02
3.0000e+00, 2.2627e+02
3.2500e+00, 2.1707e+02
3.5000e+00, 2.0890e+02
4.0000e+00, 1.9493e+02
4.5000e+00, 1.8337e+02
5.0000e+00, 1.7362e+02
5.7500e+00, 1.6140e+02
6.5000e+00, 1.5138e+02
7.0000e+00, 1.4562e+02
7.7500e+00, 1.3803e+02
8.5000e+00, 1.3148e+02
9.2500e+00, 1.2575e+02
1.0000e+01, 1.2070e+02
1.2071e+01, 1.0918e+02
1.4142e+01, 1.0035e+02
1.7071e+01, 9.0768e+01
2.0000e+01, 8.3422e+01
2.2500e+01, 7.8273e+01
2.5000e+01, 7.3933e+01
2.7500e+01, 7.0216e+01
3.0000e+01, 6.6985e+01
3.2500e+01, 6.4103e+01
3.5000e+01, 6.1547e+01
4.0000e+01, 5.7195e+01
4.5000e+01, 5.3610e+01
5.0000e+01, 5.0595e+01
5.5000e+01, 4.7975e+01
6.0000e+01, 4.5702e+01
6.5000e+01, 4.3706e+01
7.0000e+01, 4.1936e+01
7.7500e+01, 3.9591e+01
8.5000e+01, 3.7577e+01
9.2500e+01, 3.5822e+01
1.0000e+02, 3.4277e+01
1.1250e+02, 3.2041e+01
1.2500e+02, 3.0153e+01
1.5000e+02, 2.7147e+01
1.7500e+02, 2.4824e+01
2.0000e+02, 2.2967e+01
2.2500e+02, 2.1422e+01
2.5000e+02, 2.0129e+01
2.7500e+02, 1.9026e+01
3.0000e+02, 1.8072e+01
3.2500e+02, 1.7223e+01
3.5000e+02, 1.6472e+01
4.0000e+02, 1.5201e+01
4.5000e+02, 1.4161e+01
5.0000e+02, 1.3291e+01
5.5000e+02, 1.2541e+01
6.0000e+02, 1.1893e+01
6.5000e+02, 1.1326e+01
7.0000e+02, 1.0826e+01
7.7500e+02, 1.0171e+01
8.5000e+02, 9.6099e+00
9.2500e+02, 9.1239e+00
1.0000e+03, 8.6976e+00
1.1250e+03, 8.0930e+00
1.2500e+03, 7.5879e+00
1.5000e+03, 6.7872e+00
1.7500e+03, 6.1765e+00
2.0000e+03, 5.6921e+00
2.2500e+03, 5.3072e+00
2.5000e+03, 4.9849e+00
2.7500e+03, 4.7103e+00
3.0000e+03, 4.4728e+00
3.2500e+03, 4.2766e+00
3.5000e+03, 4.1027e+00
4.0000e+03, 3.8070e+00
4.5000e+03, 3.5639e+00
5.0000e+03, 3.3596e+00
5.5000e+03, 3.2000e+00
6.0000e+03, 3.0610e+00
6.5000e+03, 2.9384e+00
7.0000e+03, 2.8294e+00
7.7500e+03, 2.6993e+00
8.5000e+03, 2.5865e+00
9.2500e+03, 2.4874e+00
1.0000e+04, 2.3993e+00
1.2500e+04, 2.1996e+00
1.5000e+04, 2.0488e+00
1.7500e+04, 1.9294e+00
2.0000e+04, 1.8316e+00
2.3746e+04, 1.7263e+00
2.7492e+04, 1.6414e+00
2.7492e+04, 1.6414e+00
3.0000e+04, 1.5231e+00
3.0113e+04, 1.5198e+00
3.0113e+04, 1.5198e+00
3.3778e+04, 1.4059e+00
3.7443e+04, 1.3110e+00
4.1999e+04, 1.2127e+00
4.6556e+04, 1.1309e+00
4.6556e+04, 1.1309e+00
5.0000e+04, 1.0363e+00
5.4580e+04, 9.7034e-01
5.9161e+04, 9.1339e-01
6.4580e+04, 8.5524e-01
7.0000e+04, 8.0504e-01
7.4469e+04, 7.6786e-01
7.4469e+04, 7.6786e-01
8.4926e+04, 6.9226e-01
8.4926e+04, 6.9226e-01
9.2463e+04, 6.4276e-01
1.0000e+05, 6.0028e-01
1.0615e+05, 5.6558e-01
1.0615e+05, 5.6558e-01
1.1043e+05, 5.4373e-01
1.1043e+05, 5.4373e-01
1.2000e+05, 5.0305e-01
1.2742e+05, 4.7751e-01
1.4000e+05, 4.4240e-01
1.4866e+05, 4.2410e-01
1.6071e+05, 3.9311e-01
1.7000e+05, 3.7623e-01
1.8815e+05, 3.5347e-01
1.8815e+05, 3.5347e-01
1.9959e+05, 3.4340e-01
2.0000e+05, 3.4309e-01
2.1172e+05, 3.2528e-01
2.1172e+05, 3.2528e-01
2.2801e+05, 3.0551e-01
2.2801e+05, 3.0551e-01
2.5000e+05, 2.8697e-01
2.5011e+05, 2.8690e-01
2.5011e+05, 2.8690e-01
2.7250e+05, 2.7493e-01
2.7250e+05, 2.7493e-01
2.7435e+05, 2.7417e-01
3.0000e+05, 2.6299e-01
3.0608e+05, 2.5803e-01
3.1740e+05, 2.4738e-01
3.1740e+05, 2.4737e-01
3.3151e+05, 2.3663e-01
3.3151e+05, 2.3663e-01
3.4352e+05, 2.2722e-01
3.4352e+05, 2.2722e-01
3.4352e+05, 2.2722e-01
3.7176e+05, 2.1260e-01
4.0000e+05, 1.9990e-01
4.5000e+05, 1.8958e-01
5.0000e+05, 1.8080e-01
5.5000e+05, 1.6795e-01
6.0000e+05, 1.5701e-01
6.5000e+05, 1.5019e-01
7.0000e+05, 1.4415e-01
7.5000e+05, 1.3714e-01
8.0000e+05, 1.3090e-01
8.5000e+05, 1.2597e-01
9.0000e+05, 1.2149e-01
9.5000e+05, 1.1760e-01
1.0000e+06, 1.1403e-01
1.0250e+06, 1.1215e-01
1.0500e+06, 1.1035e-01
1.1000e+06, 1.0695e-01
1.1250e+06, 1.0528e-01
1.1500e+06, 1.0367e-01
1.2000e+06, 1.0063e-01
1.2250e+06, 9.9128e-02
1.2500e+06, 9.7675e-02
1.2750e+06, 9.6271e-02
1.3000e+06, 9.4914e-02
1.3250e+06, 9.3472e-02
1.3500e+06, 9.2077e-02
1.3750e+06, 9.0729e-02
1.4000e+06, 8.9424e-02
1.4250e+06, 8.8064e-02
1.4500e+06, 8.6748e-02
1.4750e+06, 8.5474e-02
1.5000e+06, 8.4239e-02
1.5250e+06, 8.2905e-02
1.5500e+06, 8.1613e-02
1.5750e+06, 8.0361e-02
1.6000e+06, 7.9148e-02
1.6250e+06, 7.7853e-02
1.6500e+06, 7.6599e-02
1.6750e+06, 7.5383e-02
1.7000e+06, 7.4205e-02
1.7250e+06, 7.2936e-02
1.7500e+06, 7.1707e-02
1.7750e+06, 7.0516e-02
1.8000e+06, 6.9360e-02
1.8500e+06, 6.6910e-02
1.9000e+06, 6.4608e-02
1.9500e+06, 6.2229e-02
2.0000e+06, 5.9996e-02
2.0500e+06, 5.7675e-02
2.1000e+06, 5.5497e-02
2.1500e+06, 5.3277e-02
2.2000e+06, 5.1193e-02
2.3000e+06, 4.6940e-02
2.4000e+06, 4.3199e-02
2.5000e+06, 3.9421e-02
2.6000e+06, 3.6102e-02
2.7000e+06, 3.2813e-02
2.8000e+06, 2.9928e-02
2.9000e+06, 2.7101e-02
3.0000e+06, 2.4623e-02
3.1250e+06, 2.1475e-02
3.2500e+06, 1.8831e-02
3.3750e+06, 1.6594e-02
3.5000e+06, 1.4691e-02
3.6250e+06, 1.2741e-02
3.7500e+06, 1.1104e-02
3.8750e+06, 9.7212e-03
4.0000e+06, 8.5465e-03
4.1250e+06, 7.4172e-03
4.2500e+06, 6.4645e-03
4.3750e+06, 5.6566e-03
4.5000e+06, 4.9683e-03
4.6250e+06, 4.3720e-03
4.7500e+06, 3.8604e-03
4.8750e+06, 3.4197e-03
5.0000e+06, 3.0386e-03
5.1250e+06, 2.7174e-03
5.2500e+06, 2.4367e-03
5.3750e+06, 2.1907e-03
5.5000e+06, 1.9743e-03
5.7500e+06, 1.6812e-03
6.0000e+06, 1.4414e-03
6.2500e+06, 1.2982e-03
6.5000e+06, 1.1740e-03
6.5596e+06, 1.1606e-03
6.5596e+06, 1.1606e-03
7.0000e+06, 1.0696e-03
7.5000e+06, 1.0536e-03
8.0000e+06, 1.1086e-03
8.5000e+06, 1.1986e-03
9.0000e+06, 1.3089e-03
9.5000e+06, 1.4062e-03
1.0000e+07, 1.4808e-03
1.0500e+07, 1.5033e-03
