ebin, xs
1.0000e-05, 4.0184e+00
1.0625e-05, 3.8984e+00
1.1250e-05, 3.7886e+00
1.1875e-05, 3.6876e+00
1.2500e-05, 3.5942e+00
1.3750e-05, 3.4269e+00
1.5000e-05, 3.2810e+00
1.6250e-05, 3.1523e+00
1.7500e-05, 3.0376e+00
1.8750e-05, 2.9346e+00
2.0000e-05, 2.8415e+00
2.1875e-05, 2.7169e+00
2.3750e-05, 2.6075e+00
2.5625e-05, 2.5103e+00
2.7500e-05, 2.4232e+00
2.9375e-05, 2.3446e+00
3.1250e-05, 2.2732e+00
3.3125e-05, 2.2079e+00
3.5000e-05, 2.1479e+00
3.8750e-05, 2.0414e+00
4.2500e-05, 1.9492e+00
4.6250e-05, 1.8685e+00
5.0000e-05, 1.7971e+00
5.3125e-05, 1.7434e+00
5.6250e-05, 1.6943e+00
5.9375e-05, 1.6491e+00
6.2500e-05, 1.6074e+00
6.8750e-05, 1.5326e+00
7.5000e-05, 1.4673e+00
8.1250e-05, 1.4098e+00
8.7500e-05, 1.3585e+00
9.3750e-05, 1.3124e+00
1.0000e-04, 1.2707e+00
1.0625e-04, 1.2328e+00
1.1250e-04, 1.1981e+00
1.1875e-04, 1.1661e+00
1.2500e-04, 1.1366e+00
1.3750e-04, 1.0837e+00
1.5000e-04, 1.0375e+00
1.6250e-04, 9.9685e-01
1.7500e-04, 9.6058e-01
1.8750e-04, 9.2801e-01
2.0000e-04, 8.9854e-01
2.1875e-04, 8.5917e-01
2.3750e-04, 8.2456e-01
2.5625e-04, 7.9382e-01
2.7500e-04, 7.6628e-01
2.9375e-04, 7.4142e-01
3.1250e-04, 7.1883e-01
3.3125e-04, 6.9819e-01
3.5000e-04, 6.7923e-01
3.8750e-04, 6.4553e-01
4.2500e-04, 6.1639e-01
4.6250e-04, 5.9088e-01
5.0000e-04, 5.6829e-01
5.3125e-04, 5.5132e-01
5.6250e-04, 5.3579e-01
5.9375e-04, 5.2150e-01
6.2500e-04, 5.0829e-01
6.8750e-04, 4.8464e-01
7.5000e-04, 4.6400e-01
8.1250e-04, 4.4580e-01
8.7500e-04, 4.2958e-01
9.3750e-04, 4.1502e-01
1.0000e-03, 4.0184e-01
1.0625e-03, 3.8984e-01
1.1250e-03, 3.7886e-01
1.1875e-03, 3.6875e-01
1.2500e-03, 3.5942e-01
1.3750e-03, 3.4269e-01
1.5000e-03, 3.2810e-01
1.6250e-03, 3.1523e-01
1.7500e-03, 3.0376e-01
1.8750e-03, 2.9346e-01
2.0000e-03, 2.8415e-01
2.1875e-03, 2.7170e-01
2.3750e-03, 2.6075e-01
2.5625e-03, 2.5103e-01
2.7500e-03, 2.4232e-01
2.9375e-03, 2.3446e-01
3.1250e-03, 2.2732e-01
3.3125e-03, 2.2079e-01
3.5000e-03, 2.1480e-01
3.8750e-03, 2.0414e-01
4.2500e-03, 1.9492e-01
4.6250e-03, 1.8685e-01
5.0000e-03, 1.7971e-01
5.3125e-03, 1.7434e-01
5.6250e-03, 1.6943e-01
5.9375e-03, 1.6491e-01
6.2500e-03, 1.6074e-01
6.8750e-03, 1.5325e-01
7.5000e-03, 1.4673e-01
8.1250e-03, 1.4097e-01
8.7500e-03, 1.3584e-01
9.3750e-03, 1.3123e-01
1.0000e-02, 1.2707e-01
1.0625e-02, 1.2327e-01
1.1250e-02, 1.1980e-01
1.1875e-02, 1.1661e-01
1.2500e-02, 1.1366e-01
1.3750e-02, 1.0837e-01
1.5000e-02, 1.0375e-01
1.6250e-02, 9.9682e-02
1.7500e-02, 9.6053e-02
1.8750e-02, 9.2794e-02
2.0000e-02, 8.9845e-02
2.1325e-02, 8.7008e-02
2.2650e-02, 8.4424e-02
2.3975e-02, 8.2059e-02
2.5300e-02, 7.9884e-02
2.6844e-02, 7.7557e-02
2.8387e-02, 7.5422e-02
3.1475e-02, 7.1632e-02
3.4563e-02, 6.8357e-02
3.7650e-02, 6.5491e-02
4.0738e-02, 6.2957e-02
4.3825e-02, 6.0695e-02
4.6913e-02, 5.8661e-02
5.0000e-02, 5.6820e-02
5.3125e-02, 5.5122e-02
5.6250e-02, 5.3570e-02
5.9375e-02, 5.2143e-02
6.2500e-02, 5.0826e-02
6.8750e-02, 4.8465e-02
7.5000e-02, 4.6400e-02
8.1250e-02, 4.4577e-02
8.7500e-02, 4.2953e-02
9.3750e-02, 4.1494e-02
1.0000e-01, 4.0175e-02
1.0625e-01, 3.8974e-02
1.1250e-01, 3.7876e-02
1.1875e-01, 3.6867e-02
1.2500e-01, 3.5937e-02
1.3750e-01, 3.4269e-02
1.5000e-01, 3.2807e-02
1.6250e-01, 3.1518e-02
1.7500e-01, 3.0369e-02
1.8750e-01, 2.9339e-02
2.0000e-01, 2.8409e-02
2.1875e-01, 2.7166e-02
2.3750e-01, 2.6069e-02
2.5625e-01, 2.5095e-02
2.7500e-01, 2.4223e-02
2.9375e-01, 2.3436e-02
3.1250e-01, 2.2721e-02
3.3125e-01, 2.2068e-02
3.5000e-01, 2.1472e-02
3.8750e-01, 2.0409e-02
4.2500e-01, 1.9486e-02
5.0000e-01, 1.7965e-02
6.2500e-01, 1.6066e-02
7.5000e-01, 1.4662e-02
8.7500e-01, 1.3574e-02
1.0000e+00, 1.2698e-02
1.2500e+00, 1.1352e-02
1.5000e+00, 1.0359e-02
1.7500e+00, 9.5886e-03
2.0000e+00, 8.9672e-03
2.3750e+00, 8.2253e-03
2.7500e+00, 7.6416e-03
3.1250e+00, 7.1649e-03
3.5000e+00, 6.7670e-03
4.2500e+00, 6.1355e-03
5.0000e+00, 5.6523e-03
6.2500e+00, 5.0489e-03
7.5000e+00, 4.6027e-03
8.7500e+00, 4.2559e-03
1.0000e+01, 3.9760e-03
1.2500e+01, 3.5469e-03
1.5000e+01, 3.2295e-03
1.7500e+01, 2.9825e-03
2.0000e+01, 2.7830e-03
2.3750e+01, 2.5444e-03
