ebin, xs
1.0000e-05, 1.2162e+06
1.0625e-05, 1.1799e+06
1.1250e-05, 1.1467e+06
1.1875e-05, 1.1161e+06
1.2500e-05, 1.0878e+06
1.3750e-05, 1.0372e+06
1.5000e-05, 9.9310e+05
1.6250e-05, 9.5416e+05
1.7500e-05, 9.1947e+05
1.8750e-05, 8.8831e+05
2.0000e-05, 8.6012e+05
2.1875e-05, 8.2246e+05
2.3750e-05, 7.8936e+05
2.5625e-05, 7.5996e+05
2.7500e-05, 7.3362e+05
2.9375e-05, 7.0984e+05
3.1250e-05, 6.8824e+05
3.3125e-05, 6.6850e+05
3.5000e-05, 6.5037e+05
3.8750e-05, 6.1814e+05
4.2500e-05, 5.9028e+05
4.6250e-05, 5.6588e+05
5.0000e-05, 5.4428e+05
5.3117e-05, 5.2810e+05
5.6234e-05, 5.1329e+05
5.6445e-05, 5.1233e+05
5.7202e-05, 5.0893e+05
5.7959e-05, 5.0561e+05
5.9473e-05, 4.9914e+05
6.2500e-05, 4.8693e+05
6.8750e-05, 4.6432e+05
7.5000e-05, 4.4461e+05
8.1250e-05, 4.2721e+05
8.7500e-05, 4.1172e+05
9.3750e-05, 3.9780e+05
1.0000e-04, 3.8521e+05
1.0625e-04, 3.7375e+05
1.1250e-04, 3.6326e+05
1.1875e-04, 3.5362e+05
1.2500e-04, 3.4470e+05
1.3750e-04, 3.2873e+05
1.5000e-04, 3.1481e+05
1.6250e-04, 3.0253e+05
1.7500e-04, 2.9159e+05
1.8750e-04, 2.8176e+05
2.0000e-04, 2.7288e+05
2.1875e-04, 2.6101e+05
2.3750e-04, 2.5058e+05
2.5625e-04, 2.4132e+05
2.7500e-04, 2.3303e+05
2.9375e-04, 2.2554e+05
3.1250e-04, 2.1875e+05
3.3125e-04, 2.1254e+05
3.5000e-04, 2.0683e+05
3.8750e-04, 1.9670e+05
4.2500e-04, 1.8795e+05
4.6250e-04, 1.8030e+05
5.0000e-04, 1.7352e+05
5.3117e-04, 1.6845e+05
5.6234e-04, 1.6380e+05
5.6445e-04, 1.6350e+05
5.7202e-04, 1.6244e+05
5.7959e-04, 1.6140e+05
5.9473e-04, 1.5937e+05
6.2500e-04, 1.5555e+05
6.8750e-04, 1.4848e+05
7.5000e-04, 1.4232e+05
8.1250e-04, 1.3689e+05
8.7500e-04, 1.3206e+05
9.3750e-04, 1.2773e+05
1.0000e-03, 1.2381e+05
1.0625e-03, 1.2025e+05
1.1250e-03, 1.1700e+05
1.1875e-03, 1.1401e+05
1.2500e-03, 1.1125e+05
1.3750e-03, 1.0631e+05
1.5000e-03, 1.0202e+05
1.6250e-03, 9.8243e+04
1.7500e-03, 9.4886e+04
1.8750e-03, 9.1879e+04
2.0000e-03, 8.9166e+04
2.1875e-03, 8.5553e+04
2.3750e-03, 8.2391e+04
2.5625e-03, 7.9595e+04
2.7500e-03, 7.7100e+04
2.9375e-03, 7.4859e+04
3.1250e-03, 7.2832e+04
3.3125e-03, 7.0988e+04
3.5000e-03, 6.9302e+04
3.8750e-03, 6.6326e+04
4.2500e-03, 6.3779e+04
4.6250e-03, 6.1571e+04
5.0000e-03, 5.9638e+04
5.3117e-03, 5.8204e+04
5.6234e-03, 5.6904e+04
5.6445e-03, 5.6820e+04
5.7031e-03, 5.6591e+04
5.8398e-03, 5.6070e+04
5.9766e-03, 5.5570e+04
6.2500e-03, 5.4625e+04
6.8750e-03, 5.2712e+04
7.5000e-03, 5.1080e+04
8.1250e-03, 4.9675e+04
8.7500e-03, 4.8455e+04
9.3750e-03, 4.7390e+04
1.0000e-02, 4.6455e+04
1.0000e-02, 4.6455e+04
1.0000e-02, 4.6455e+04
1.0000e-02, 4.6455e+04
1.0000e-02, 4.6454e+04
1.0000e-02, 4.6454e+04
1.0001e-02, 4.6454e+04
1.0001e-02, 4.6453e+04
1.0002e-02, 4.6451e+04
1.0005e-02, 4.6448e+04
1.0010e-02, 4.6441e+04
1.0020e-02, 4.6427e+04
1.0039e-02, 4.6400e+04
1.0104e-02, 4.6310e+04
1.0169e-02, 4.6222e+04
1.0299e-02, 4.6048e+04
1.0558e-02, 4.5714e+04
1.1077e-02, 4.5095e+04
1.2115e-02, 4.4031e+04
1.2115e-02, 4.4031e+04
1.2115e-02, 4.4031e+04
1.2115e-02, 4.4031e+04
1.2115e-02, 4.4031e+04
1.2116e-02, 4.4030e+04
1.2116e-02, 4.4030e+04
1.2117e-02, 4.4029e+04
1.2118e-02, 4.4028e+04
1.2121e-02, 4.4025e+04
1.2127e-02, 4.4020e+04
1.2139e-02, 4.4008e+04
1.2163e-02, 4.3986e+04
1.2248e-02, 4.3910e+04
1.2332e-02, 4.3834e+04
1.2500e-02, 4.3687e+04
1.3045e-02, 4.3243e+04
1.3589e-02, 4.2843e+04
1.4678e-02, 4.2160e+04
1.4678e-02, 4.2160e+04
1.4678e-02, 4.2160e+04
1.4678e-02, 4.2160e+04
1.4678e-02, 4.2160e+04
1.4679e-02, 4.2160e+04
1.4679e-02, 4.2159e+04
1.4681e-02, 4.2159e+04
1.4683e-02, 4.2157e+04
1.4688e-02, 4.2154e+04
1.4698e-02, 4.2149e+04
1.4718e-02, 4.2138e+04
1.4759e-02, 4.2115e+04
1.4879e-02, 4.2049e+04
1.5000e-02, 4.1985e+04
1.5312e-02, 4.1826e+04
1.5625e-02, 4.1677e+04
1.6250e-02, 4.1408e+04
1.7500e-02, 4.0974e+04
1.7783e-02, 4.0894e+04
1.7783e-02, 4.0894e+04
1.7783e-02, 4.0894e+04
1.7783e-02, 4.0894e+04
1.7783e-02, 4.0894e+04
1.7783e-02, 4.0894e+04
1.7784e-02, 4.0893e+04
1.7785e-02, 4.0893e+04
1.7787e-02, 4.0892e+04
1.7791e-02, 4.0891e+04
1.7800e-02, 4.0889e+04
1.7817e-02, 4.0884e+04
1.7852e-02, 4.0875e+04
1.7956e-02, 4.0847e+04
1.8060e-02, 4.0820e+04
1.8302e-02, 4.0761e+04
1.8545e-02, 4.0706e+04
1.9030e-02, 4.0607e+04
2.0000e-02, 4.0455e+04
2.1544e-02, 4.0328e+04
2.1579e-02, 4.0326e+04
2.1695e-02, 4.0322e+04
2.1811e-02, 4.0319e+04
2.2044e-02, 4.0314e+04
2.2509e-02, 4.0312e+04
2.3439e-02, 4.0341e+04
2.5300e-02, 4.0515e+04
2.6119e-02, 4.0638e+04
2.7495e-02, 4.0905e+04
2.8871e-02, 4.1243e+04
3.0247e-02, 4.1651e+04
3.1623e-02, 4.2126e+04
3.1669e-02, 4.2143e+04
3.1773e-02, 4.2182e+04
3.1876e-02, 4.2221e+04
3.2084e-02, 4.2300e+04
3.2499e-02, 4.2463e+04
3.3330e-02, 4.2806e+04
3.4990e-02, 4.3564e+04
3.6651e-02, 4.4416e+04
3.8312e-02, 4.5364e+04
3.8464e-02, 4.5456e+04
3.8961e-02, 4.5761e+04
3.9458e-02, 4.6075e+04
4.0452e-02, 4.6729e+04
4.2440e-02, 4.8146e+04
4.4428e-02, 4.9710e+04
4.6416e-02, 5.1427e+04
4.6864e-02, 5.1835e+04
4.8432e-02, 5.3331e+04
5.0000e-02, 5.4931e+04
5.1559e-02, 5.6629e+04
5.3118e-02, 5.8438e+04
5.4677e-02, 6.0362e+04
5.6236e-02, 6.2403e+04
5.7990e-02, 6.4843e+04
5.9744e-02, 6.7438e+04
6.1841e-02, 7.0743e+04
6.3937e-02, 7.4267e+04
6.6034e-02, 7.8001e+04
6.8131e-02, 8.1929e+04
6.9477e-02, 8.4542e+04
7.0824e-02, 8.7214e+04
7.2288e-02, 9.0173e+04
7.3753e-02, 9.3169e+04
7.5217e-02, 9.6180e+04
7.6682e-02, 9.9179e+04
7.8147e-02, 1.0214e+05
7.9611e-02, 1.0502e+05
8.2540e-02, 1.1041e+05
8.2540e-02, 1.1041e+05
8.2540e-02, 1.1041e+05
8.2541e-02, 1.1041e+05
8.2541e-02, 1.1041e+05
8.2541e-02, 1.1041e+05
8.2541e-02, 1.1041e+05
8.2542e-02, 1.1041e+05
8.2544e-02, 1.1042e+05
8.2547e-02, 1.1042e+05
8.2554e-02, 1.1043e+05
8.2567e-02, 1.1046e+05
8.2594e-02, 1.1050e+05
8.2693e-02, 1.1067e+05
8.2793e-02, 1.1084e+05
8.2991e-02, 1.1118e+05
8.3389e-02, 1.1184e+05
8.4184e-02, 1.1312e+05
8.5775e-02, 1.1545e+05
8.7365e-02, 1.1746e+05
8.8956e-02, 1.1908e+05
9.0547e-02, 1.2027e+05
9.2137e-02, 1.2101e+05
9.3728e-02, 1.2126e+05
9.5318e-02, 1.2101e+05
9.7300e-02, 1.1999e+05
9.8650e-02, 1.1886e+05
1.0000e-01, 1.1739e+05
1.0000e-01, 1.1739e+05
1.0000e-01, 1.1739e+05
1.0000e-01, 1.1739e+05
1.0000e-01, 1.1739e+05
1.0000e-01, 1.1739e+05
1.0000e-01, 1.1739e+05
1.0001e-01, 1.1738e+05
1.0001e-01, 1.1738e+05
1.0003e-01, 1.1736e+05
1.0006e-01, 1.1732e+05
1.0011e-01, 1.1725e+05
1.0023e-01, 1.1711e+05
1.0055e-01, 1.1669e+05
1.0088e-01, 1.1626e+05
1.0153e-01, 1.1533e+05
1.0284e-01, 1.1327e+05
1.0415e-01, 1.1096e+05
1.0546e-01, 1.0843e+05
1.0807e-01, 1.0281e+05
1.1069e-01, 9.6668e+04
1.1331e-01, 9.0231e+04
1.1592e-01, 8.3711e+04
1.1854e-01, 7.7280e+04
1.2115e-01, 7.1072e+04
1.2115e-01, 7.1072e+04
1.2115e-01, 7.1071e+04
1.2115e-01, 7.1069e+04
1.2116e-01, 7.1067e+04
1.2116e-01, 7.1063e+04
1.2116e-01, 7.1054e+04
1.2117e-01, 7.1036e+04
1.2118e-01, 7.1001e+04
1.2121e-01, 7.0930e+04
1.2133e-01, 7.0669e+04
1.2144e-01, 7.0408e+04
1.2167e-01, 6.9889e+04
1.2212e-01, 6.8859e+04
1.2302e-01, 6.6830e+04
1.2483e-01, 6.2904e+04
1.2663e-01, 5.9167e+04
1.2844e-01, 5.5627e+04
1.3025e-01, 5.2286e+04
1.3205e-01, 4.9145e+04
1.3386e-01, 4.6198e+04
1.3567e-01, 4.3440e+04
1.3705e-01, 4.1446e+04
1.3844e-01, 3.9555e+04
1.3983e-01, 3.7763e+04
1.4121e-01, 3.6064e+04
1.4260e-01, 3.4456e+04
1.4398e-01, 3.2933e+04
1.4537e-01, 3.1492e+04
1.4676e-01, 3.0127e+04
1.4678e-01, 3.0106e+04
1.4678e-01, 3.0106e+04
1.4678e-01, 3.0105e+04
1.4678e-01, 3.0105e+04
1.4678e-01, 3.0104e+04
1.4678e-01, 3.0102e+04
1.4679e-01, 3.0097e+04
1.4680e-01, 3.0089e+04
1.4681e-01, 3.0073e+04
1.4685e-01, 3.0040e+04
1.4697e-01, 2.9925e+04
1.4709e-01, 2.9810e+04
1.4733e-01, 2.9584e+04
1.4781e-01, 2.9136e+04
1.4878e-01, 2.8267e+04
1.5071e-01, 2.6624e+04
1.5264e-01, 2.5101e+04
1.5457e-01, 2.3689e+04
1.5650e-01, 2.2377e+04
1.5843e-01, 2.1159e+04
1.6036e-01, 2.0027e+04
1.6229e-01, 1.8974e+04
1.6423e-01, 1.7987e+04
1.6617e-01, 1.7068e+04
1.6812e-01, 1.6211e+04
1.7006e-01, 1.5411e+04
1.7200e-01, 1.4664e+04
1.7394e-01, 1.3966e+04
1.7589e-01, 1.3312e+04
1.7783e-01, 1.2700e+04
1.7783e-01, 1.2700e+04
1.7783e-01, 1.2699e+04
1.7783e-01, 1.2699e+04
1.7783e-01, 1.2699e+04
