ebin, xs
1.0000e-05, 7.5660e+01
1.0625e-05, 7.3401e+01
1.1250e-05, 7.1333e+01
1.1875e-05, 6.9431e+01
1.2500e-05, 6.7673e+01
1.3750e-05, 6.4523e+01
1.5000e-05, 6.1776e+01
1.6250e-05, 5.9353e+01
1.7500e-05, 5.7194e+01
1.8750e-05, 5.5255e+01
2.0000e-05, 5.3500e+01
2.1875e-05, 5.1156e+01
2.3750e-05, 4.9095e+01
2.5625e-05, 4.7265e+01
2.7500e-05, 4.5625e+01
2.9375e-05, 4.4145e+01
3.1250e-05, 4.2800e+01
3.3125e-05, 4.1571e+01
3.5000e-05, 4.0442e+01
3.8750e-05, 3.8436e+01
4.2500e-05, 3.6701e+01
4.6250e-05, 3.5181e+01
5.0000e-05, 3.3836e+01
5.3125e-05, 3.2826e+01
5.6250e-05, 3.1901e+01
5.9375e-05, 3.1050e+01
6.2500e-05, 3.0264e+01
6.8750e-05, 2.8856e+01
7.5000e-05, 2.7627e+01
8.1250e-05, 2.6543e+01
8.7500e-05, 2.5578e+01
9.3750e-05, 2.4711e+01
1.0000e-04, 2.3926e+01
1.0625e-04, 2.3212e+01
1.1250e-04, 2.2558e+01
1.1875e-04, 2.1956e+01
1.2500e-04, 2.1400e+01
1.3750e-04, 2.0404e+01
1.5000e-04, 1.9535e+01
1.6250e-04, 1.8769e+01
1.7500e-04, 1.8086e+01
1.8750e-04, 1.7473e+01
2.0000e-04, 1.6918e+01
2.1875e-04, 1.6177e+01
2.3750e-04, 1.5525e+01
2.5625e-04, 1.4946e+01
2.7500e-04, 1.4428e+01
2.9375e-04, 1.3960e+01
3.1250e-04, 1.3535e+01
3.3125e-04, 1.3146e+01
3.5000e-04, 1.2789e+01
3.8750e-04, 1.2154e+01
4.2500e-04, 1.1606e+01
4.6250e-04, 1.1125e+01
5.0000e-04, 1.0700e+01
5.3125e-04, 1.0380e+01
5.6250e-04, 1.0088e+01
5.9375e-04, 9.8189e+00
6.2500e-04, 9.5703e+00
6.8750e-04, 9.1249e+00
7.5000e-04, 8.7365e+00
8.1250e-04, 8.3937e+00
8.7500e-04, 8.0884e+00
9.3750e-04, 7.8141e+00
1.0000e-03, 7.5660e+00
1.0625e-03, 7.3401e+00
1.1250e-03, 7.1333e+00
1.1875e-03, 6.9431e+00
1.2500e-03, 6.7673e+00
1.3750e-03, 6.4523e+00
1.5000e-03, 6.1776e+00
1.6250e-03, 5.9353e+00
1.7500e-03, 5.7194e+00
1.8750e-03, 5.5255e+00
2.0000e-03, 5.3500e+00
2.1875e-03, 5.1156e+00
2.3750e-03, 4.9095e+00
2.5625e-03, 4.7265e+00
2.7500e-03, 4.5625e+00
2.9375e-03, 4.4145e+00
3.1250e-03, 4.2801e+00
3.3125e-03, 4.1572e+00
3.5000e-03, 4.0443e+00
3.8750e-03, 3.8436e+00
4.2500e-03, 3.6701e+00
4.6250e-03, 3.5182e+00
5.0000e-03, 3.3837e+00
5.3125e-03, 3.2826e+00
5.6250e-03, 3.1902e+00
5.9375e-03, 3.1051e+00
6.2500e-03, 3.0264e+00
6.8750e-03, 2.8856e+00
7.5000e-03, 2.7627e+00
8.1250e-03, 2.6543e+00
8.7500e-03, 2.5577e+00
9.3750e-03, 2.4709e+00
1.0000e-02, 2.3925e+00
1.0625e-02, 2.3210e+00
1.1250e-02, 2.2557e+00
1.1875e-02, 2.1956e+00
1.2500e-02, 2.1400e+00
1.3750e-02, 2.0405e+00
1.5000e-02, 1.9536e+00
1.6250e-02, 1.8769e+00
1.7500e-02, 1.8086e+00
1.8750e-02, 1.7472e+00
2.0000e-02, 1.6917e+00
2.1325e-02, 1.6382e+00
2.2650e-02, 1.5896e+00
2.3975e-02, 1.5451e+00
2.5300e-02, 1.5041e+00
2.6844e-02, 1.4603e+00
2.8387e-02, 1.4202e+00
3.1475e-02, 1.3488e+00
3.4563e-02, 1.2872e+00
3.7650e-02, 1.2332e+00
4.0738e-02, 1.1854e+00
4.3825e-02, 1.1429e+00
4.6913e-02, 1.1046e+00
5.0000e-02, 1.0699e+00
5.3125e-02, 1.0379e+00
5.6250e-02, 1.0087e+00
5.9375e-02, 9.8186e-01
6.2500e-02, 9.5708e-01
6.8750e-02, 9.1264e-01
7.5000e-02, 8.7375e-01
8.1250e-02, 8.3943e-01
8.7500e-02, 8.0885e-01
9.3750e-02, 7.8140e-01
1.0000e-01, 7.5656e-01
1.0625e-01, 7.3395e-01
1.1250e-01, 7.1327e-01
1.1875e-01, 6.9427e-01
1.2500e-01, 6.7678e-01
1.3750e-01, 6.4538e-01
1.5000e-01, 6.1786e-01
1.6250e-01, 5.9359e-01
1.7500e-01, 5.7197e-01
1.8750e-01, 5.5257e-01
2.0000e-01, 5.3507e-01
2.1875e-01, 5.1167e-01
2.3750e-01, 4.9103e-01
2.5625e-01, 4.7271e-01
2.7500e-01, 4.5629e-01
2.9375e-01, 4.4148e-01
3.1250e-01, 4.2802e-01
3.3125e-01, 4.1573e-01
3.5000e-01, 4.0452e-01
3.8750e-01, 3.8452e-01
4.2500e-01, 3.6714e-01
5.0000e-01, 3.3852e-01
6.2500e-01, 3.0281e-01
7.5000e-01, 2.7641e-01
8.7500e-01, 2.5596e-01
1.0000e+00, 2.3948e-01
1.2500e+00, 2.1420e-01
1.5000e+00, 1.9556e-01
1.7500e+00, 1.8111e-01
2.0000e+00, 1.6945e-01
2.3750e+00, 1.5556e-01
2.7500e+00, 1.4464e-01
3.1250e+00, 1.3573e-01
3.5000e+00, 1.2831e-01
4.2500e+00, 1.1656e-01
5.0000e+00, 1.0759e-01
6.2500e+00, 9.6454e-02
7.5000e+00, 8.8284e-02
8.7500e+00, 8.1992e-02
1.0000e+01, 7.6971e-02
1.2500e+01, 6.9418e-02
1.5000e+01, 6.4017e-02
1.7500e+01, 5.9995e-02
2.0000e+01, 5.6928e-02
2.3750e+01, 5.3602e-02
2.7500e+01, 5.1405e-02
3.1250e+01, 5.0078e-02
3.5000e+01, 4.9492e-02
3.8750e+01, 4.9593e-02
4.2500e+01, 5.0380e-02
4.6250e+01, 5.1908e-02
5.0000e+01, 5.4285e-02
5.3125e+01, 5.7041e-02
5.6250e+01, 6.0665e-02
5.9375e+01, 6.5379e-02
6.2500e+01, 7.1500e-02
6.5625e+01, 7.9494e-02
6.8750e+01, 9.0038e-02
7.0312e+01, 9.6579e-02
7.1875e+01, 1.0423e-01
7.3438e+01, 1.1321e-01
7.5000e+01, 1.2383e-01
7.6562e+01, 1.3651e-01
7.8125e+01, 1.5179e-01
7.9688e+01, 1.7044e-01
8.1250e+01, 1.9350e-01
8.2812e+01, 2.2246e-01
8.4375e+01, 2.5938e-01
8.5156e+01, 2.8176e-01
8.5938e+01, 3.0764e-01
8.6719e+01, 3.3762e-01
8.7500e+01, 3.7261e-01
8.8330e+01, 4.1663e-01
8.9160e+01, 4.6959e-01
8.9990e+01, 5.3407e-01
9.0820e+01, 6.1371e-01
9.1650e+01, 7.1364e-01
9.2480e+01, 8.3888e-01
9.2896e+01, 9.1596e-01
9.3311e+01, 1.0046e+00
9.3726e+01, 1.1073e+00
9.4141e+01, 1.2270e+00
9.4531e+01, 1.3581e+00
9.4727e+01, 1.4317e+00
9.4922e+01, 1.5119e+00
9.5020e+01, 1.5547e+00
9.5117e+01, 1.5993e+00
9.5215e+01, 1.6460e+00
9.5313e+01, 1.6949e+00
9.5410e+01, 1.7460e+00
9.5508e+01, 1.7995e+00
9.5605e+01, 1.8556e+00
9.5703e+01, 1.9143e+00
9.5801e+01, 1.9759e+00
9.5850e+01, 2.0079e+00
9.5898e+01, 2.0407e+00
9.5959e+01, 2.0828e+00
9.6021e+01, 2.1263e+00
9.6082e+01, 2.1711e+00
9.6143e+01, 2.2175e+00
9.6204e+01, 2.2653e+00
9.6265e+01, 2.3147e+00
9.6326e+01, 2.3659e+00
9.6387e+01, 2.4187e+00
