ebin, xs
1.0000e-05, 9.4311e+02
1.0625e-05, 9.1495e+02
1.1250e-05, 8.8918e+02
1.1875e-05, 8.6546e+02
1.2500e-05, 8.4355e+02
1.3750e-05, 8.0429e+02
1.5000e-05, 7.7005e+02
1.6250e-05, 7.3984e+02
1.7500e-05, 7.1293e+02
1.8750e-05, 6.8875e+02
2.0000e-05, 6.6688e+02
2.1875e-05, 6.3766e+02
2.3750e-05, 6.1197e+02
2.5625e-05, 5.8916e+02
2.7500e-05, 5.6872e+02
2.9375e-05, 5.5027e+02
3.1250e-05, 5.3350e+02
3.3125e-05, 5.1819e+02
3.5000e-05, 5.0411e+02
3.8750e-05, 4.7910e+02
4.2500e-05, 4.5748e+02
4.6250e-05, 4.3854e+02
5.0000e-05, 4.2177e+02
5.3125e-05, 4.0918e+02
5.6250e-05, 3.9765e+02
5.9375e-05, 3.8704e+02
6.2500e-05, 3.7724e+02
6.8750e-05, 3.5969e+02
7.5000e-05, 3.4437e+02
8.1250e-05, 3.3086e+02
8.7500e-05, 3.1883e+02
9.3750e-05, 3.0802e+02
1.0000e-04, 2.9824e+02
1.0625e-04, 2.8933e+02
1.1250e-04, 2.8118e+02
1.1875e-04, 2.7368e+02
1.2500e-04, 2.6675e+02
1.3750e-04, 2.5434e+02
1.5000e-04, 2.4351e+02
1.6250e-04, 2.3395e+02
1.7500e-04, 2.2544e+02
1.8750e-04, 2.1780e+02
2.0000e-04, 2.1088e+02
2.1875e-04, 2.0164e+02
2.3750e-04, 1.9352e+02
2.5625e-04, 1.8630e+02
2.7500e-04, 1.7984e+02
2.9375e-04, 1.7401e+02
3.1250e-04, 1.6870e+02
3.3125e-04, 1.6386e+02
3.5000e-04, 1.5941e+02
3.8750e-04, 1.5150e+02
4.2500e-04, 1.4466e+02
4.6250e-04, 1.3867e+02
5.0000e-04, 1.3337e+02
5.3125e-04, 1.2939e+02
5.6250e-04, 1.2574e+02
5.9375e-04, 1.2239e+02
6.2500e-04, 1.1929e+02
6.8750e-04, 1.1374e+02
7.5000e-04, 1.0889e+02
8.1250e-04, 1.0462e+02
8.7500e-04, 1.0081e+02
9.3750e-04, 9.7394e+01
1.0000e-03, 9.4301e+01
1.0625e-03, 9.1485e+01
1.1250e-03, 8.8907e+01
1.1875e-03, 8.6535e+01
1.2500e-03, 8.4344e+01
1.3750e-03, 8.0417e+01
1.5000e-03, 7.6993e+01
1.6250e-03, 7.3971e+01
1.7500e-03, 7.1280e+01
1.8750e-03, 6.8862e+01
2.0000e-03, 6.6674e+01
2.1875e-03, 6.3752e+01
2.3750e-03, 6.1183e+01
2.5625e-03, 5.8901e+01
2.7500e-03, 5.6856e+01
2.9375e-03, 5.5011e+01
3.1250e-03, 5.3334e+01
3.3125e-03, 5.1802e+01
3.5000e-03, 5.0394e+01
3.8750e-03, 4.7892e+01
4.2500e-03, 4.5728e+01
4.6250e-03, 4.3833e+01
5.0000e-03, 4.2156e+01
5.3125e-03, 4.0896e+01
5.6250e-03, 3.9742e+01
5.9375e-03, 3.8681e+01
6.2500e-03, 3.7700e+01
6.8750e-03, 3.5943e+01
7.5000e-03, 3.4411e+01
8.1250e-03, 3.3058e+01
8.7500e-03, 3.1853e+01
9.3750e-03, 3.0770e+01
1.0000e-02, 2.9791e+01
1.0625e-02, 2.8900e+01
1.1250e-02, 2.8084e+01
1.1875e-02, 2.7334e+01
1.2500e-02, 2.6640e+01
1.3750e-02, 2.5398e+01
1.5000e-02, 2.4314e+01
1.6250e-02, 2.3356e+01
1.7500e-02, 2.2503e+01
1.8750e-02, 2.1736e+01
2.0000e-02, 2.1043e+01
2.1325e-02, 2.0375e+01
2.2650e-02, 1.9767e+01
2.3975e-02, 1.9210e+01
2.5300e-02, 1.8698e+01
2.6844e-02, 1.8150e+01
2.8387e-02, 1.7647e+01
2.9931e-02, 1.7184e+01
3.1475e-02, 1.6755e+01
3.4563e-02, 1.5985e+01
3.7650e-02, 1.5311e+01
4.0738e-02, 1.4714e+01
4.3825e-02, 1.4181e+01
4.6913e-02, 1.3701e+01
5.0000e-02, 1.3267e+01
5.3125e-02, 1.2866e+01
5.6250e-02, 1.2500e+01
5.9375e-02, 1.2163e+01
6.2500e-02, 1.1852e+01
6.8750e-02, 1.1295e+01
7.5000e-02, 1.0806e+01
8.1250e-02, 1.0375e+01
8.7500e-02, 9.9906e+00
9.3750e-02, 9.6452e+00
1.0000e-01, 9.3325e+00
1.0625e-01, 9.0478e+00
1.1250e-01, 8.7870e+00
1.1875e-01, 8.5475e+00
1.2500e-01, 8.3268e+00
1.3750e-01, 7.9301e+00
1.5000e-01, 7.5821e+00
1.6250e-01, 7.2748e+00
1.7500e-01, 7.0007e+00
1.8750e-01, 6.7544e+00
2.0000e-01, 6.5321e+00
2.1875e-01, 6.2343e+00
2.3750e-01, 5.9712e+00
2.5625e-01, 5.7372e+00
2.7500e-01, 5.5273e+00
2.9375e-01, 5.3375e+00
3.1250e-01, 5.1648e+00
3.3125e-01, 5.0067e+00
3.5000e-01, 4.8613e+00
3.6875e-01, 4.7270e+00
3.8750e-01, 4.6031e+00
4.2500e-01, 4.3792e+00
5.0000e-01, 4.0070e+00
6.2500e-01, 3.5389e+00
7.5000e-01, 3.1897e+00
8.7500e-01, 2.9168e+00
1.0000e+00, 2.6951e+00
1.1250e+00, 2.5095e+00
1.2500e+00, 2.3515e+00
1.5000e+00, 2.0948e+00
1.7500e+00, 1.8936e+00
2.0000e+00, 1.7298e+00
2.3750e+00, 1.5326e+00
2.7500e+00, 1.3762e+00
3.1250e+00, 1.2479e+00
3.5000e+00, 1.1404e+00
3.8750e+00, 1.0488e+00
4.2500e+00, 9.6968e-01
5.0000e+00, 8.3948e-01
5.6250e+00, 7.5219e-01
6.2500e+00, 6.7894e-01
6.8750e+00, 6.1667e-01
7.5000e+00, 5.6310e-01
8.1250e+00, 5.1654e-01
8.7500e+00, 4.7581e-01
1.0000e+01, 4.0788e-01
1.1250e+01, 3.5363e-01
1.2500e+01, 3.0957e-01
1.3750e+01, 2.7321e-01
1.5000e+01, 2.4283e-01
1.6250e+01, 2.1716e-01
1.7500e+01, 1.9528e-01
1.8750e+01, 1.7646e-01
2.0000e+01, 1.6017e-01
2.1875e+01, 1.3953e-01
2.3750e+01, 1.2251e-01
2.5625e+01, 1.0831e-01
2.7500e+01, 9.6358e-02
2.9375e+01, 8.6203e-02
3.1250e+01, 7.7508e-02
3.3125e+01, 7.0011e-02
3.5000e+01, 6.3505e-02
3.6875e+01, 5.7826e-02
3.8750e+01, 5.2842e-02
4.0625e+01, 4.8447e-02
4.2500e+01, 4.4558e-02
4.6250e+01, 3.8004e-02
5.0000e+01, 3.2732e-02
5.3125e+01, 2.9098e-02
5.6250e+01, 2.6011e-02
5.9375e+01, 2.3369e-02
6.2500e+01, 2.1093e-02
6.5625e+01, 1.9119e-02
6.8750e+01, 1.7398e-02
7.1875e+01, 1.5889e-02
7.5000e+01, 1.4561e-02
8.1250e+01, 1.2341e-02
8.7500e+01, 1.0573e-02
9.3750e+01, 9.1465e-03
1.0000e+02, 7.9810e-03
1.0625e+02, 7.0183e-03
1.1250e+02, 6.2150e-03
1.1875e+02, 5.5390e-03
1.2500e+02, 4.9656e-03
1.3125e+02, 4.4759e-03
1.3750e+02, 4.0552e-03
1.4375e+02, 3.6920e-03
1.5000e+02, 3.3772e-03
1.5625e+02, 3.1039e-03
1.6250e+02, 2.8667e-03
1.6875e+02, 2.6620e-03
1.7500e+02, 2.4879e-03
1.8438e+02, 2.2919e-03
1.8906e+02, 2.2265e-03
1.9375e+02, 2.1897e-03
1.9688e+02, 2.1992e-03
2.0000e+02, 2.2504e-03
2.0348e+02, 2.4042e-03
2.0522e+02, 2.5456e-03
2.0697e+02, 2.7547e-03
2.0914e+02, 3.2359e-03
2.1023e+02, 3.6413e-03
2.1132e+02, 4.2516e-03
2.1241e+02, 5.2247e-03
2.1295e+02, 5.8895e-03
2.1350e+02, 6.8263e-03
2.1404e+02, 8.1362e-03
2.1458e+02, 1.0030e-02
2.1513e+02, 1.2847e-02
2.1540e+02, 1.4841e-02
2.1567e+02, 1.7469e-02
2.1590e+02, 2.0334e-02
2.1613e+02, 2.4064e-02
2.1635e+02, 2.9035e-02
2.1658e+02, 3.5899e-02
2.1669e+02, 4.0388e-02
2.1681e+02, 4.5870e-02
2.1692e+02, 5.2675e-02
2.1703e+02, 6.1284e-02
2.1715e+02, 7.2505e-02
2.1726e+02, 8.7798e-02
2.1732e+02, 9.7864e-02
2.1737e+02, 1.1048e-01
2.1743e+02, 1.2695e-01
2.1749e+02, 1.4950e-01
2.1752e+02, 1.6884e-01
2.1756e+02, 1.9373e-01
2.1760e+02, 2.2625e-01
2.1763e+02, 2.6922e-01
2.1767e+02, 3.2641e-01
2.1771e+02, 4.0277e-01
2.1772e+02, 4.5020e-01
2.1774e+02, 5.0463e-01
2.1776e+02, 5.6734e-01
2.1778e+02, 6.3947e-01
2.1780e+02, 7.2277e-01
2.1781e+02, 8.1770e-01
2.1783e+02, 9.2679e-01
2.1785e+02, 1.0505e+00
2.1787e+02, 1.1918e+00
2.1789e+02, 1.3509e+00
2.1790e+02, 1.5306e+00
2.1792e+02, 1.7326e+00
2.1794e+02, 1.9602e+00
2.1796e+02, 2.2129e+00
2.1798e+02, 2.4955e+00
2.1800e+02, 2.8067e+00
2.1801e+02, 3.1518e+00
2.1803e+02, 3.5285e+00
2.1807e+02, 4.3879e+00
2.1810e+02, 5.1971e+00
2.1813e+02, 6.1060e+00
2.1816e+02, 7.1134e+00
2.1819e+02, 8.2104e+00
2.1824e+02, 1.0652e+01
2.1830e+02, 1.3300e+01
2.1837e+02, 1.6370e+01
2.1844e+02, 1.9106e+01
2.1848e+02, 2.0365e+01
2.1852e+02, 2.1332e+01
2.1857e+02, 2.2068e+01
2.1860e+02, 2.2211e+01
2.1864e+02, 2.1993e+01
2.1868e+02, 2.1289e+01
2.1873e+02, 2.0209e+01
2.1877e+02, 1.8793e+01
2.1882e+02, 1.6526e+01
2.1888e+02, 1.4025e+01
2.1894e+02, 1.1133e+01
2.1901e+02, 8.4510e+00
2.1904e+02, 7.2435e+00
2.1907e+02, 6.1478e+00
2.1910e+02, 5.1667e+00
2.1914e+02, 4.3018e+00
2.1917e+02, 3.4621e+00
2.1919e+02, 3.0940e+00
2.1921e+02, 2.7605e+00
2.1923e+02, 2.4561e+00
2.1924e+02, 2.1811e+00
2.1926e+02, 1.9337e+00
2.1928e+02, 1.7130e+00
2.1930e+02, 1.5148e+00
2.1932e+02, 1.3384e+00
2.1933e+02, 1.1820e+00
2.1935e+02, 1.0445e+00
2.1937e+02, 9.2259e-01
2.1939e+02, 8.1606e-01
2.1941e+02, 7.2216e-01
2.1942e+02, 6.4052e-01
2.1944e+02, 5.6889e-01
2.1946e+02, 5.0654e-01
2.1948e+02, 4.5235e-01
2.1949e+02, 4.0556e-01
2.1953e+02, 3.2953e-01
2.1957e+02, 2.7234e-01
2.1960e+02, 2.2911e-01
2.1964e+02, 1.9638e-01
2.1967e+02, 1.7127e-01
2.1971e+02, 1.5170e-01
2.1976e+02, 1.2959e-01
2.1982e+02, 1.1328e-01
2.1987e+02, 1.0072e-01
2.1993e+02, 9.0658e-02
2.2003e+02, 7.5311e-02
2.2014e+02, 6.3991e-02
2.2025e+02, 5.5249e-02
2.2036e+02, 4.8310e-02
2.2057e+02, 3.8075e-02
2.2079e+02, 3.0977e-02
2.2100e+02, 2.5820e-02
2.2122e+02, 2.1942e-02
2.2144e+02, 1.8962e-02
2.2177e+02, 1.5555e-02
2.2211e+02, 1.3105e-02
2.2244e+02, 1.1262e-02
2.2278e+02, 9.8600e-03
2.2345e+02, 7.9304e-03
2.2412e+02, 6.7654e-03
2.2479e+02, 5.9512e-03
2.2546e+02, 5.4412e-03
2.2680e+02, 4.9778e-03
2.2757e+02, 4.9977e-03
2.2833e+02, 5.2269e-03
2.2910e+02, 5.7123e-03
2.2987e+02, 6.5345e-03
2.3063e+02, 7.9887e-03
2.3102e+02, 9.1170e-03
2.3140e+02, 1.0662e-02
2.3178e+02, 1.2807e-02
2.3217e+02, 1.5924e-02
2.3255e+02, 2.0799e-02
2.3274e+02, 2.4308e-02
2.3293e+02, 2.8923e-02
2.3309e+02, 3.3994e-02
2.3325e+02, 4.0727e-02
2.3341e+02, 5.0016e-02
2.3357e+02, 6.3585e-02
2.3365e+02, 7.3130e-02
2.3373e+02, 8.5925e-02
2.3381e+02, 1.0448e-01
2.3385e+02, 1.1735e-01
2.3389e+02, 1.3392e-01
2.3393e+02, 1.5577e-01
2.3397e+02, 1.8492e-01
2.3401e+02, 2.2434e-01
2.3405e+02, 2.7799e-01
2.3409e+02, 3.5108e-01
2.3411e+02, 3.9708e-01
2.3413e+02, 4.5035e-01
2.3415e+02, 5.1255e-01
2.3417e+02, 5.8427e-01
2.3419e+02, 6.6758e-01
2.3421e+02, 7.6312e-01
2.3424e+02, 9.0954e-01
2.3426e+02, 1.0839e+00
2.3429e+02, 1.2901e+00
2.3431e+02, 1.5314e+00
2.3434e+02, 1.8139e+00
2.3437e+02, 2.1393e+00
2.3439e+02, 2.5144e+00
2.3442e+02, 2.9396e+00
2.3444e+02, 3.4213e+00
2.3447e+02, 3.9579e+00
2.3450e+02, 4.5549e+00
2.3452e+02, 5.2077e+00
2.3457e+02, 6.6828e+00
2.3462e+02, 8.3522e+00
2.3480e+02, 1.4437e+01
2.3485e+02, 1.5828e+01
2.3490e+02, 1.6924e+01
2.3495e+02, 1.7688e+01
2.3499e+02, 1.7943e+01
2.3500e+02, 1.7950e+01
2.3502e+02, 1.7909e+01
2.3504e+02, 1.7787e+01
2.3508e+02, 1.7248e+01
2.3512e+02, 1.6506e+01
2.3516e+02, 1.5543e+01
2.3523e+02, 1.3410e+01
2.3530e+02, 1.1001e+01
2.3537e+02, 8.5846e+00
2.3540e+02, 7.4469e+00
2.3544e+02, 6.3874e+00
2.3547e+02, 5.4139e+00
2.3551e+02, 4.5384e+00
2.3554e+02, 3.7647e+00
2.3557e+02, 3.0940e+00
2.3560e+02, 2.6938e+00
2.3562e+02, 2.3377e+00
2.3564e+02, 2.0203e+00
2.3567e+02, 1.7416e+00
2.3569e+02, 1.4964e+00
2.3571e+02, 1.2837e+00
2.3574e+02, 1.0987e+00
2.3576e+02, 9.4004e-01
2.3578e+02, 8.0356e-01
2.3581e+02, 6.8771e-01
2.3583e+02, 5.8896e-01
2.3585e+02, 5.0584e-01
2.3588e+02, 4.3553e-01
2.3590e+02, 3.7675e-01
2.3592e+02, 3.2729e-01
2.3595e+02, 2.8610e-01
2.3597e+02, 2.5154e-01
2.3599e+02, 2.2279e-01
2.3604e+02, 1.7850e-01
2.3609e+02, 1.4723e-01
2.3613e+02, 1.2477e-01
2.3618e+02, 1.0823e-01
2.3623e+02, 9.5684e-02
2.3632e+02, 7.7927e-02
2.3641e+02, 6.6180e-02
2.3650e+02, 5.7352e-02
2.3667e+02, 4.4736e-02
2.3685e+02, 3.6145e-02
2.3703e+02, 2.9960e-02
2.3721e+02, 2.5326e-02
