ebin, xs
1.0000e-05, 2.2252e+01
1.0625e-05, 2.1587e+01
1.1250e-05, 2.0979e+01
1.1875e-05, 2.0420e+01
1.2500e-05, 1.9903e+01
1.3750e-05, 1.8976e+01
1.5000e-05, 1.8168e+01
1.6250e-05, 1.7456e+01
1.7500e-05, 1.6821e+01
1.8750e-05, 1.6250e+01
2.0000e-05, 1.5734e+01
2.1875e-05, 1.5045e+01
2.3750e-05, 1.4439e+01
2.5625e-05, 1.3901e+01
2.7500e-05, 1.3418e+01
2.9375e-05, 1.2983e+01
3.1250e-05, 1.2587e+01
3.3125e-05, 1.2226e+01
3.5000e-05, 1.1894e+01
3.8750e-05, 1.1304e+01
4.2500e-05, 1.0794e+01
4.6250e-05, 1.0347e+01
5.0000e-05, 9.9513e+00
5.3125e-05, 9.6542e+00
5.6250e-05, 9.3822e+00
5.9375e-05, 9.1319e+00
6.2500e-05, 8.9007e+00
6.8750e-05, 8.4865e+00
7.5000e-05, 8.1252e+00
8.1250e-05, 7.8064e+00
8.7500e-05, 7.5225e+00
9.3750e-05, 7.2674e+00
1.0000e-04, 7.0366e+00
1.0625e-04, 6.8265e+00
1.1250e-04, 6.6342e+00
1.1875e-04, 6.4572e+00
1.2500e-04, 6.2937e+00
1.3750e-04, 6.0008e+00
1.5000e-04, 5.7454e+00
1.6250e-04, 5.5200e+00
1.7500e-04, 5.3192e+00
1.8750e-04, 5.1388e+00
2.0000e-04, 4.9756e+00
2.1875e-04, 4.7576e+00
2.3750e-04, 4.5660e+00
2.5625e-04, 4.3957e+00
2.7500e-04, 4.2432e+00
2.9375e-04, 4.1056e+00
3.1250e-04, 3.9805e+00
3.3125e-04, 3.8662e+00
3.5000e-04, 3.7612e+00
3.8750e-04, 3.5746e+00
4.2500e-04, 3.4132e+00
4.6250e-04, 3.2719e+00
5.0000e-04, 3.1468e+00
5.3125e-04, 3.0529e+00
5.6250e-04, 2.9669e+00
5.9375e-04, 2.8877e+00
6.2500e-04, 2.8146e+00
6.8750e-04, 2.6836e+00
7.5000e-04, 2.5694e+00
8.1250e-04, 2.4686e+00
