ebin, xs
1.0000e-05, 7.0212e+00
1.0625e-05, 6.8116e+00
1.1250e-05, 6.6197e+00
1.1875e-05, 6.4431e+00
1.2500e-05, 6.2800e+00
1.3750e-05, 5.9877e+00
1.5000e-05, 5.7328e+00
1.6250e-05, 5.5079e+00
1.7500e-05, 5.3076e+00
1.8750e-05, 5.1276e+00
2.0000e-05, 4.9648e+00
2.1875e-05, 4.7472e+00
2.3750e-05, 4.5560e+00
2.5625e-05, 4.3861e+00
2.7500e-05, 4.2340e+00
2.9375e-05, 4.0966e+00
3.1250e-05, 3.9718e+00
3.3125e-05, 3.8578e+00
3.5000e-05, 3.7530e+00
3.8750e-05, 3.5668e+00
4.2500e-05, 3.4058e+00
4.6250e-05, 3.2648e+00
5.0000e-05, 3.1400e+00
5.3125e-05, 3.0462e+00
5.6250e-05, 2.9604e+00
5.9375e-05, 2.8815e+00
6.2500e-05, 2.8085e+00
6.8750e-05, 2.6778e+00
7.5000e-05, 2.5638e+00
8.1250e-05, 2.4632e+00
8.7500e-05, 2.3736e+00
9.3750e-05, 2.2931e+00
1.0000e-04, 2.2203e+00
1.0625e-04, 2.1540e+00
1.1250e-04, 2.0933e+00
1.1875e-04, 2.0375e+00
1.2500e-04, 1.9859e+00
1.3750e-04, 1.8935e+00
1.5000e-04, 1.8129e+00
1.6250e-04, 1.7417e+00
1.7500e-04, 1.6784e+00
1.8750e-04, 1.6215e+00
2.0000e-04, 1.5700e+00
2.1875e-04, 1.5012e+00
2.3750e-04, 1.4407e+00
2.5625e-04, 1.3870e+00
2.7500e-04, 1.3389e+00
2.9375e-04, 1.2955e+00
3.1250e-04, 1.2560e+00
3.3125e-04, 1.2199e+00
3.5000e-04, 1.1868e+00
3.8750e-04, 1.1279e+00
4.2500e-04, 1.0770e+00
4.6250e-04, 1.0324e+00
5.0000e-04, 9.9294e-01
5.3125e-04, 9.6330e-01
5.6250e-04, 9.3616e-01
5.9375e-04, 9.1119e-01
6.2500e-04, 8.8811e-01
6.8750e-04, 8.4678e-01
7.5000e-04, 8.1073e-01
8.1250e-04, 7.7893e-01
8.7500e-04, 7.5059e-01
9.3750e-04, 7.2514e-01
1.0000e-03, 7.0211e-01
1.0625e-03, 6.8115e-01
1.1250e-03, 6.6196e-01
1.1875e-03, 6.4430e-01
1.2500e-03, 6.2799e-01
1.3750e-03, 5.9876e-01
1.5000e-03, 5.7327e-01
1.6250e-03, 5.5078e-01
1.7500e-03, 5.3075e-01
1.8750e-03, 5.1275e-01
2.0000e-03, 4.9647e-01
2.1875e-03, 4.7472e-01
2.3750e-03, 4.5559e-01
2.5625e-03, 4.3861e-01
2.7500e-03, 4.2339e-01
2.9375e-03, 4.0966e-01
3.1250e-03, 3.9718e-01
3.3125e-03, 3.8577e-01
3.5000e-03, 3.7530e-01
3.8750e-03, 3.5667e-01
4.2500e-03, 3.4057e-01
4.6250e-03, 3.2647e-01
5.0000e-03, 3.1399e-01
5.3125e-03, 3.0461e-01
5.6250e-03, 2.9603e-01
5.9375e-03, 2.8813e-01
6.2500e-03, 2.8084e-01
6.8750e-03, 2.6777e-01
7.5000e-03, 2.5636e-01
8.1250e-03, 2.4630e-01
8.7500e-03, 2.3734e-01
9.3750e-03, 2.2929e-01
1.0000e-02, 2.2200e-01
1.0625e-02, 2.1537e-01
1.1250e-02, 2.0931e-01
1.1875e-02, 2.0373e-01
1.2500e-02, 1.9857e-01
1.3750e-02, 1.8933e-01
1.5000e-02, 1.8127e-01
1.6250e-02, 1.7415e-01
1.7500e-02, 1.6781e-01
1.8750e-02, 1.6212e-01
2.0000e-02, 1.5696e-01
2.1325e-02, 1.5200e-01
2.2650e-02, 1.4749e-01
2.3975e-02, 1.4335e-01
2.5300e-02, 1.3955e-01
2.6844e-02, 1.3549e-01
2.8387e-02, 1.3176e-01
3.1475e-02, 1.2514e-01
3.4563e-02, 1.1941e-01
3.7650e-02, 1.1440e-01
4.0738e-02, 1.0997e-01
4.3825e-02, 1.0602e-01
4.6913e-02, 1.0247e-01
5.0000e-02, 9.9247e-02
5.3125e-02, 9.6280e-02
5.6250e-02, 9.3566e-02
5.9375e-02, 9.1073e-02
6.2500e-02, 8.8772e-02
6.8750e-02, 8.4645e-02
7.5000e-02, 8.1035e-02
8.1250e-02, 7.7848e-02
8.7500e-02, 7.5008e-02
9.3750e-02, 7.2459e-02
1.0000e-01, 7.0152e-02
1.0625e-01, 6.8053e-02
1.1250e-01, 6.6131e-02
1.1875e-01, 6.4367e-02
1.2500e-01, 6.2742e-02
1.3750e-01, 5.9825e-02
1.5000e-01, 5.7269e-02
1.6250e-01, 5.5013e-02
1.7500e-01, 5.3005e-02
1.8750e-01, 5.1201e-02
2.0000e-01, 4.9575e-02
2.1875e-01, 4.7400e-02
2.3750e-01, 4.5481e-02
2.5625e-01, 4.3777e-02
2.7500e-01, 4.2250e-02
2.9375e-01, 4.0873e-02
3.1250e-01, 3.9621e-02
3.3125e-01, 3.8477e-02
3.5000e-01, 3.7434e-02
3.8750e-01, 3.5572e-02
4.2500e-01, 3.3954e-02
5.0000e-01, 3.1289e-02
6.2500e-01, 2.7960e-02
7.5000e-01, 2.5497e-02
8.7500e-01, 2.3586e-02
1.0000e+00, 2.2045e-02
1.2500e+00, 1.9678e-02
1.5000e+00, 1.7928e-02
1.7500e+00, 1.6569e-02
2.0000e+00, 1.5471e-02
2.3750e+00, 1.4157e-02
2.7500e+00, 1.3122e-02
3.1250e+00, 1.2274e-02
3.5000e+00, 1.1566e-02
4.2500e+00, 1.0438e-02
5.0000e+00, 9.5707e-03
6.2500e+00, 8.4831e-03
7.5000e+00, 7.6741e-03
8.7500e+00, 7.0418e-03
1.0000e+01, 6.5288e-03
1.1250e+01, 6.1009e-03
1.2500e+01, 5.7369e-03
1.5000e+01, 5.1461e-03
1.7500e+01, 4.6828e-03
2.0000e+01, 4.3062e-03
2.3750e+01, 3.8530e-03
2.7500e+01, 3.4930e-03
3.1250e+01, 3.1978e-03
3.5000e+01, 2.9505e-03
3.8750e+01, 2.7399e-03
4.2500e+01, 2.5584e-03
5.0000e+01, 2.2656e-03
5.4320e+01, 2.1382e-03
5.8641e+01, 2.0631e-03
6.0497e+01, 2.0755e-03
6.1425e+01, 2.1052e-03
6.2354e+01, 2.1744e-03
6.3282e+01, 2.3011e-03
6.4210e+01, 2.6057e-03
6.4674e+01, 2.9075e-03
6.5138e+01, 3.4139e-03
6.5370e+01, 3.8231e-03
6.5602e+01, 4.4317e-03
6.5834e+01, 5.3569e-03
6.6066e+01, 6.8764e-03
6.6176e+01, 7.9817e-03
6.6286e+01, 9.5089e-03
6.6395e+01, 1.1713e-02
6.6505e+01, 1.5131e-02
6.6560e+01, 1.7664e-02
6.6615e+01, 2.1189e-02
6.6670e+01, 2.6434e-02
6.6725e+01, 3.4841e-02
6.6752e+01, 4.1021e-02
6.6779e+01, 4.9168e-02
6.6807e+01, 5.9972e-02
6.6834e+01, 7.4286e-02
6.6862e+01, 9.3174e-02
6.6889e+01, 1.1784e-01
6.6917e+01, 1.4965e-01
6.6944e+01, 1.8997e-01
6.6958e+01, 2.1470e-01
6.6972e+01, 2.4224e-01
6.6987e+01, 2.7270e-01
6.7001e+01, 3.0619e-01
6.7029e+01, 3.8235e-01
6.7058e+01, 4.7041e-01
6.7086e+01, 5.6895e-01
6.7115e+01, 6.7532e-01
6.7172e+01, 8.9473e-01
6.7212e+01, 1.0352e+00
6.7252e+01, 1.1451e+00
6.7279e+01, 1.1941e+00
6.7306e+01, 1.2197e+00
6.7320e+01, 1.2232e+00
6.7347e+01, 1.2097e+00
6.7374e+01, 1.1712e+00
6.7410e+01, 1.0865e+00
6.7446e+01, 9.7215e-01
6.7530e+01, 6.5535e-01
