ebin, xs
1.0000e-05, 1.1774e+02
1.0625e-05, 1.1423e+02
1.1250e-05, 1.1101e+02
1.1875e-05, 1.0805e+02
1.2500e-05, 1.0531e+02
1.3750e-05, 1.0041e+02
1.5000e-05, 9.6136e+01
1.6250e-05, 9.2365e+01
1.7500e-05, 8.9005e+01
1.8750e-05, 8.5987e+01
2.0000e-05, 8.3257e+01
2.1875e-05, 7.9609e+01
2.3750e-05, 7.6402e+01
2.5625e-05, 7.3553e+01
2.7500e-05, 7.1001e+01
2.9375e-05, 6.8698e+01
3.1250e-05, 6.6605e+01
3.3125e-05, 6.4693e+01
3.5000e-05, 6.2936e+01
3.8750e-05, 5.9813e+01
4.2500e-05, 5.7114e+01
4.6250e-05, 5.4749e+01
5.0000e-05, 5.2656e+01
5.3125e-05, 5.1084e+01
5.6250e-05, 4.9645e+01
5.9375e-05, 4.8321e+01
6.2500e-05, 4.7097e+01
6.8750e-05, 4.4905e+01
7.5000e-05, 4.2994e+01
8.1250e-05, 4.1307e+01
8.7500e-05, 3.9804e+01
9.3750e-05, 3.8455e+01
1.0000e-04, 3.7233e+01
1.0625e-04, 3.6122e+01
1.1250e-04, 3.5104e+01
1.1875e-04, 3.4168e+01
1.2500e-04, 3.3303e+01
1.3750e-04, 3.1753e+01
1.5000e-04, 3.0401e+01
1.6250e-04, 2.9208e+01
1.7500e-04, 2.8146e+01
1.8750e-04, 2.7191e+01
2.0000e-04, 2.6328e+01
2.1875e-04, 2.5174e+01
2.3750e-04, 2.4160e+01
2.5625e-04, 2.3260e+01
2.7500e-04, 2.2453e+01
2.9375e-04, 2.1724e+01
3.1250e-04, 2.1062e+01
3.3125e-04, 2.0458e+01
3.5000e-04, 1.9902e+01
3.8750e-04, 1.8915e+01
4.2500e-04, 1.8061e+01
4.6250e-04, 1.7313e+01
5.0000e-04, 1.6651e+01
5.3125e-04, 1.6154e+01
5.6250e-04, 1.5699e+01
5.9375e-04, 1.5280e+01
6.2500e-04, 1.4893e+01
6.8750e-04, 1.4200e+01
7.5000e-04, 1.3596e+01
8.1250e-04, 1.3062e+01
8.7500e-04, 1.2587e+01
9.3750e-04, 1.2160e+01
1.0000e-03, 1.1774e+01
1.0625e-03, 1.1423e+01
1.1250e-03, 1.1101e+01
1.1875e-03, 1.0805e+01
1.2500e-03, 1.0531e+01
1.3750e-03, 1.0041e+01
1.5000e-03, 9.6136e+00
1.6250e-03, 9.2365e+00
1.7500e-03, 8.9005e+00
1.8750e-03, 8.5987e+00
2.0000e-03, 8.3257e+00
2.1875e-03, 7.9609e+00
2.3750e-03, 7.6402e+00
2.5625e-03, 7.3554e+00
2.7500e-03, 7.1002e+00
2.9375e-03, 6.8699e+00
3.1250e-03, 6.6606e+00
3.3125e-03, 6.4694e+00
3.5000e-03, 6.2937e+00
3.8750e-03, 5.9814e+00
4.2500e-03, 5.7114e+00
4.6250e-03, 5.4750e+00
5.0000e-03, 5.2657e+00
5.3125e-03, 5.1084e+00
5.6250e-03, 4.9645e+00
5.9375e-03, 4.8321e+00
6.2500e-03, 4.7097e+00
6.8750e-03, 4.4905e+00
7.5000e-03, 4.2993e+00
8.1250e-03, 4.1306e+00
8.7500e-03, 3.9803e+00
9.3750e-03, 3.8453e+00
1.0000e-02, 3.7232e+00
1.0625e-02, 3.6120e+00
1.1250e-02, 3.5103e+00
1.1875e-02, 3.4167e+00
1.2500e-02, 3.3302e+00
1.3750e-02, 3.1753e+00
1.5000e-02, 3.0402e+00
1.6250e-02, 2.9208e+00
1.7500e-02, 2.8145e+00
1.8750e-02, 2.7190e+00
2.0000e-02, 2.6326e+00
2.1325e-02, 2.5494e+00
2.2650e-02, 2.4737e+00
2.3975e-02, 2.4044e+00
2.5300e-02, 2.3407e+00
2.6844e-02, 2.2725e+00
2.8387e-02, 2.2100e+00
3.1475e-02, 2.0990e+00
3.4563e-02, 2.0030e+00
3.7650e-02, 1.9190e+00
4.0738e-02, 1.8447e+00
4.3825e-02, 1.7785e+00
4.6913e-02, 1.7189e+00
5.0000e-02, 1.6649e+00
5.3125e-02, 1.6152e+00
5.6250e-02, 1.5697e+00
5.9375e-02, 1.5279e+00
6.2500e-02, 1.4893e+00
6.8750e-02, 1.4202e+00
7.5000e-02, 1.3597e+00
8.1250e-02, 1.3063e+00
8.7500e-02, 1.2587e+00
9.3750e-02, 1.2159e+00
1.0000e-01, 1.1773e+00
1.0625e-01, 1.1421e+00
1.1250e-01, 1.1099e+00
1.1875e-01, 1.0804e+00
1.2500e-01, 1.0531e+00
1.3750e-01, 1.0043e+00
1.5000e-01, 9.6144e-01
1.6250e-01, 9.2366e-01
1.7500e-01, 8.9001e-01
1.8750e-01, 8.5981e-01
2.0000e-01, 8.3258e-01
2.1875e-01, 7.9616e-01
2.3750e-01, 7.6404e-01
2.5625e-01, 7.3551e-01
2.7500e-01, 7.0996e-01
2.9375e-01, 6.8691e-01
3.1250e-01, 6.6596e-01
3.3125e-01, 6.4683e-01
3.5000e-01, 6.2939e-01
3.8750e-01, 5.9825e-01
4.2500e-01, 5.7120e-01
5.0000e-01, 5.2665e-01
6.2500e-01, 4.7105e-01
7.5000e-01, 4.2994e-01
8.7500e-01, 3.9810e-01
1.0000e+00, 3.7243e-01
1.2500e+00, 3.3305e-01
1.5000e+00, 3.0400e-01
1.7500e+00, 2.8147e-01
2.0000e+00, 2.6329e-01
2.3750e+00, 2.4161e-01
2.7500e+00, 2.2455e-01
3.1250e+00, 2.1063e-01
3.5000e+00, 1.9901e-01
4.2500e+00, 1.8059e-01
5.0000e+00, 1.6649e-01
6.2500e+00, 1.4891e-01
7.5000e+00, 1.3593e-01
8.7500e+00, 1.2585e-01
1.0000e+01, 1.1773e-01
1.2500e+01, 1.0529e-01
1.5000e+01, 9.6114e-02
1.7500e+01, 8.8986e-02
2.0000e+01, 8.3239e-02
2.3750e+01, 7.6384e-02
2.7500e+01, 7.0987e-02
3.1250e+01, 6.6590e-02
3.5000e+01, 6.2920e-02
4.2500e+01, 5.7098e-02
5.0000e+01, 5.2641e-02
5.4500e+01, 5.0421e-02
5.9000e+01, 4.8461e-02
6.3500e+01, 4.6796e-02
6.5750e+01, 4.5966e-02
6.6875e+01, 4.5551e-02
6.7156e+01, 4.5453e-02
6.7297e+01, 4.5695e-02
6.7367e+01, 4.7033e-02
6.7402e+01, 4.9046e-02
6.7438e+01, 5.3200e-02
6.7473e+01, 6.1404e-02
6.7490e+01, 6.7971e-02
6.7508e+01, 7.6912e-02
6.7525e+01, 8.8951e-02
6.7543e+01, 1.0499e-01
6.7561e+01, 1.2613e-01
6.7578e+01, 1.5368e-01
6.7596e+01, 1.8924e-01
6.7613e+01, 2.3464e-01
6.7631e+01, 2.9196e-01
6.7640e+01, 3.2582e-01
6.7648e+01, 3.6353e-01
6.7657e+01, 4.0551e-01
6.7666e+01, 4.5206e-01
6.7675e+01, 5.0354e-01
6.7684e+01, 5.6033e-01
6.7701e+01, 6.9135e-01
6.7719e+01, 8.4811e-01
6.7736e+01, 1.0339e+00
6.7754e+01, 1.2517e+00
6.7771e+01, 1.5042e+00
6.7789e+01, 1.7937e+00
6.7807e+01, 2.1226e+00
6.7824e+01, 2.4920e+00
6.7842e+01, 2.9026e+00
6.7859e+01, 3.3537e+00
6.7895e+01, 4.3734e+00
6.7930e+01, 5.5295e+00
6.8000e+01, 8.0962e+00
6.8000e+01, 1.6139e+01
7.2000e+01, 1.5461e+01
8.5000e+01, 1.3649e+01
1.0000e+02, 1.2085e+01
1.1250e+02, 1.1007e+01
1.2500e+02, 1.0124e+01
1.3750e+02, 9.3808e+00
1.5000e+02, 8.7502e+00
1.7000e+02, 7.9123e+00
2.0000e+02, 6.9388e+00
2.2500e+02, 6.3077e+00
2.5000e+02, 5.7920e+00
2.7500e+02, 5.3605e+00
3.0000e+02, 4.9946e+00
3.5000e+02, 4.4068e+00
4.0000e+02, 3.9538e+00
4.5000e+02, 3.5944e+00
5.0000e+02, 3.3007e+00
5.5000e+02, 3.0571e+00
6.0000e+02, 2.8505e+00
6.6000e+02, 2.6421e+00
7.2000e+02, 2.4652e+00
8.0000e+02, 2.2685e+00
9.0000e+02, 2.0703e+00
1.0000e+03, 1.9077e+00
1.1250e+03, 1.7452e+00
1.2500e+03, 1.6117e+00
1.3750e+03, 1.5032e+00
1.5000e+03, 1.4106e+00
1.7000e+03, 1.2908e+00
2.0000e+03, 1.1547e+00
2.2500e+03, 1.0693e+00
2.5000e+03, 9.9832e-01
3.0000e+03, 8.9295e-01
3.5000e+03, 8.1649e-01
4.0000e+03, 7.5849e-01
5.0000e+03, 6.7506e-01
6.0000e+03, 6.1770e-01
7.0000e+03, 5.7444e-01
8.0000e+03, 5.4154e-01
1.0000e+04, 4.8851e-01
1.2500e+04, 4.4208e-01
1.5000e+04, 4.0643e-01
1.7000e+04, 3.8364e-01
2.0000e+04, 3.5510e-01
2.5000e+04, 3.1782e-01
3.0000e+04, 2.8979e-01
3.5000e+04, 2.6776e-01
4.0000e+04, 2.4987e-01
5.0000e+04, 2.2297e-01
6.0000e+04, 2.0389e-01
7.0000e+04, 1.9013e-01
8.0000e+04, 1.7959e-01
1.0000e+05, 1.6635e-01
1.0000e+05, 1.6581e-01
1.2500e+05, 1.5669e-01
1.5000e+05, 1.4961e-01
2.0000e+05, 1.4348e-01
2.0222e+05, 1.4335e-01
2.5000e+05, 1.4092e-01
3.0000e+05, 1.4040e-01
3.0232e+05, 1.4050e-01
3.0233e+05, 1.4050e-01
3.1198e+05, 1.4090e-01
3.2195e+05, 1.4131e-01
3.4284e+05, 1.4211e-01
3.6510e+05, 1.4293e-01
3.8880e+05, 1.4375e-01
4.4091e+05, 1.4540e-01
5.0000e+05, 1.4707e-01
5.1554e+05, 1.4811e-01
5.3156e+05, 1.4915e-01
5.4808e+05, 1.5021e-01
5.6511e+05, 1.5127e-01
5.7354e+05, 1.4726e-01
5.8197e+05, 1.4341e-01
5.9884e+05, 1.3616e-01
6.1570e+05, 1.2947e-01
6.3256e+05, 1.2327e-01
6.4942e+05, 1.1753e-01
6.6628e+05, 1.1218e-01
6.8314e+05, 1.0721e-01
7.0000e+05, 1.0257e-01
7.1250e+05, 1.0230e-01
7.2500e+05, 1.0203e-01
7.3750e+05, 1.0177e-01
7.5000e+05, 1.0152e-01
7.6250e+05, 1.0127e-01
7.7500e+05, 1.0103e-01
7.8750e+05, 1.0079e-01
8.0000e+05, 1.0055e-01
8.1250e+05, 1.0073e-01
8.2500e+05, 1.0091e-01
8.3750e+05, 1.0109e-01
8.5000e+05, 1.0126e-01
8.6250e+05, 1.0143e-01
8.7500e+05, 1.0160e-01
8.8750e+05, 1.0177e-01
9.0000e+05, 1.0194e-01
9.1250e+05, 1.0235e-01
9.2500e+05, 1.0277e-01
9.3750e+05, 1.0318e-01
9.5000e+05, 1.0358e-01
9.6250e+05, 1.0399e-01
9.7500e+05, 1.0439e-01
9.8750e+05, 1.0478e-01
1.0000e+06, 1.0517e-01
1.0140e+06, 1.0584e-01
1.0281e+06, 1.0651e-01
1.0421e+06, 1.0716e-01
1.0562e+06, 1.0782e-01
1.0702e+06, 1.0847e-01
1.0843e+06, 1.0911e-01
1.0983e+06, 1.0975e-01
1.1124e+06, 1.1038e-01
1.1124e+06, 1.1038e-01
1.1271e+06, 1.1071e-01
1.1418e+06, 1.1103e-01
1.1565e+06, 1.1135e-01
1.1713e+06, 1.1167e-01
1.1713e+06, 1.1167e-01
1.1915e+06, 1.0890e-01
1.2118e+06, 1.0624e-01
1.2309e+06, 1.0221e-01
1.2500e+06, 9.8393e-02
1.2656e+06, 9.8033e-02
1.2812e+06, 9.7680e-02
1.2969e+06, 9.7332e-02
1.3125e+06, 9.6989e-02
1.3281e+06, 9.6651e-02
1.3438e+06, 9.6319e-02
1.3594e+06, 9.5992e-02
1.3750e+06, 9.5669e-02
