ebin, xs
1.3844e+02, 1.6672e-02
1.4249e+02, 1.7188e-02
1.4654e+02, 1.8008e-02
1.4857e+02, 1.8561e-02
1.5059e+02, 1.9429e-02
1.5262e+02, 2.0766e-02
1.5363e+02, 2.1876e-02
1.5464e+02, 2.3571e-02
1.5505e+02, 2.4539e-02
1.5545e+02, 2.5809e-02
1.5586e+02, 2.7510e-02
1.5626e+02, 2.9860e-02
1.5667e+02, 3.3276e-02
1.5687e+02, 3.5651e-02
1.5707e+02, 3.8710e-02
1.5728e+02, 4.2736e-02
1.5748e+02, 4.8204e-02
1.5768e+02, 5.5967e-02
1.5778e+02, 6.1179e-02
1.5788e+02, 6.7699e-02
1.5799e+02, 7.6781e-02
1.5810e+02, 8.9118e-02
1.5816e+02, 9.7098e-02
1.5821e+02, 1.0677e-01
1.5826e+02, 1.1866e-01
1.5832e+02, 1.3348e-01
1.5837e+02, 1.5224e-01
1.5843e+02, 1.7620e-01
1.5848e+02, 2.0701e-01
1.5854e+02, 2.4660e-01
1.5856e+02, 2.7053e-01
1.5859e+02, 2.9752e-01
1.5862e+02, 3.2810e-01
1.5864e+02, 3.6240e-01
1.5867e+02, 4.0104e-01
1.5870e+02, 4.4406e-01
1.5873e+02, 4.9192e-01
1.5875e+02, 5.4490e-01
1.5879e+02, 6.3246e-01
1.5883e+02, 7.3200e-01
1.5887e+02, 8.4355e-01
1.5891e+02, 9.6660e-01
1.5899e+02, 1.2419e+00
1.5907e+02, 1.5397e+00
1.5917e+02, 1.8823e+00
1.5921e+02, 2.0323e+00
1.5926e+02, 2.1581e+00
1.5933e+02, 2.2869e+00
1.5940e+02, 2.3313e+00
1.5945e+02, 2.3050e+00
1.5951e+02, 2.2289e+00
1.5956e+02, 2.1086e+00
1.5961e+02, 1.9525e+00
1.5973e+02, 1.5273e+00
1.5985e+02, 1.0916e+00
1.5992e+02, 8.7318e-01
1.5995e+02, 7.7560e-01
1.5999e+02, 6.8681e-01
1.6002e+02, 6.0640e-01
1.6005e+02, 5.3473e-01
1.6009e+02, 4.7103e-01
1.6012e+02, 4.1521e-01
1.6015e+02, 3.6636e-01
1.6019e+02, 3.2412e-01
1.6022e+02, 2.8756e-01
1.6025e+02, 2.5624e-01
1.6029e+02, 2.2932e-01
1.6032e+02, 2.0637e-01
1.6036e+02, 1.8670e-01
1.6039e+02, 1.6992e-01
1.6043e+02, 1.5188e-01
1.6048e+02, 1.3702e-01
1.6052e+02, 1.2470e-01
1.6056e+02, 1.1441e-01
1.6065e+02, 9.8355e-02
1.6074e+02, 8.6540e-02
1.6082e+02, 7.7538e-02
1.6091e+02, 7.0476e-02
1.6099e+02, 6.4801e-02
1.6108e+02, 6.0153e-02
1.6125e+02, 5.3034e-02
1.6143e+02, 4.7888e-02
1.6160e+02, 4.4049e-02
1.6177e+02, 4.1119e-02
1.6210e+02, 3.7245e-02
1.6242e+02, 3.4693e-02
1.6274e+02, 3.2965e-02
1.6307e+02, 3.1806e-02
1.6372e+02, 3.0461e-02
1.6436e+02, 2.9924e-02
1.6540e+02, 3.0086e-02
1.6644e+02, 3.1084e-02
1.6782e+02, 3.3419e-02
1.6920e+02, 3.6926e-02
1.6998e+02, 3.9561e-02
1.7076e+02, 4.2867e-02
1.7153e+02, 4.7001e-02
1.7231e+02, 5.2238e-02
1.7309e+02, 5.8988e-02
1.7387e+02, 6.7829e-02
1.7426e+02, 7.3266e-02
1.7465e+02, 7.9690e-02
1.7503e+02, 8.7310e-02
1.7542e+02, 9.6402e-02
1.7579e+02, 1.0671e-01
1.7616e+02, 1.1915e-01
1.7652e+02, 1.3438e-01
1.7689e+02, 1.5326e-01
1.7726e+02, 1.7701e-01
1.7744e+02, 1.9125e-01
1.7763e+02, 2.0748e-01
1.7781e+02, 2.2613e-01
1.7799e+02, 2.4773e-01
1.7818e+02, 2.7292e-01
1.7836e+02, 3.0250e-01
1.7855e+02, 3.3987e-01
1.7875e+02, 3.8517e-01
1.7894e+02, 4.4085e-01
1.7914e+02, 5.1034e-01
1.7923e+02, 5.5176e-01
1.7933e+02, 5.9872e-01
1.7943e+02, 6.5227e-01
1.7953e+02, 7.1378e-01
1.7962e+02, 7.8500e-01
1.7972e+02, 8.6818e-01
1.7982e+02, 9.6631e-01
1.7992e+02, 1.0833e+00
1.8002e+02, 1.2427e+00
1.8013e+02, 1.4441e+00
1.8019e+02, 1.5660e+00
1.8024e+02, 1.7064e+00
1.8029e+02, 1.8699e+00
1.8035e+02, 2.0630e+00
1.8040e+02, 2.2944e+00
1.8046e+02, 2.5766e+00
1.8051e+02, 2.9272e+00
1.8056e+02, 3.3706e+00
1.8059e+02, 3.6373e+00
1.8062e+02, 3.9408e+00
1.8064e+02, 4.2872e+00
1.8067e+02, 4.6837e+00
1.8070e+02, 5.1384e+00
1.8073e+02, 5.6606e+00
1.8075e+02, 6.2607e+00
1.8078e+02, 6.9476e+00
1.8081e+02, 7.7834e+00
