ebin, xs
1.0000e-05, 2.9543e+02
1.0625e-05, 2.8661e+02
1.1250e-05, 2.7853e+02
1.1875e-05, 2.7110e+02
1.2500e-05, 2.6424e+02
1.3750e-05, 2.5194e+02
1.5000e-05, 2.4122e+02
1.6250e-05, 2.3175e+02
1.7500e-05, 2.2332e+02
1.8750e-05, 2.1575e+02
2.0000e-05, 2.0890e+02
2.1875e-05, 1.9975e+02
2.3750e-05, 1.9170e+02
2.5625e-05, 1.8455e+02
2.7500e-05, 1.7815e+02
2.9375e-05, 1.7237e+02
3.1250e-05, 1.6712e+02
3.3125e-05, 1.6232e+02
3.5000e-05, 1.5791e+02
3.8750e-05, 1.5008e+02
4.2500e-05, 1.4330e+02
4.6250e-05, 1.3737e+02
5.0000e-05, 1.3212e+02
5.3125e-05, 1.2818e+02
5.6250e-05, 1.2456e+02
5.9375e-05, 1.2124e+02
6.2500e-05, 1.1817e+02
6.8750e-05, 1.1267e+02
7.5000e-05, 1.0788e+02
8.1250e-05, 1.0364e+02
8.7500e-05, 9.9873e+01
9.3750e-05, 9.6487e+01
1.0000e-04, 9.3423e+01
1.0625e-04, 9.0634e+01
1.1250e-04, 8.8080e+01
1.1875e-04, 8.5731e+01
1.2500e-04, 8.3560e+01
1.3750e-04, 7.9671e+01
1.5000e-04, 7.6279e+01
1.6250e-04, 7.3287e+01
1.7500e-04, 7.0621e+01
1.8750e-04, 6.8226e+01
2.0000e-04, 6.6060e+01
2.1875e-04, 6.3165e+01
2.3750e-04, 6.0621e+01
2.5625e-04, 5.8361e+01
2.7500e-04, 5.6336e+01
2.9375e-04, 5.4508e+01
3.1250e-04, 5.2848e+01
3.3125e-04, 5.1330e+01
3.5000e-04, 4.9936e+01
3.8750e-04, 4.7459e+01
4.2500e-04, 4.5316e+01
4.6250e-04, 4.3440e+01
5.0000e-04, 4.1780e+01
5.3125e-04, 4.0532e+01
5.6250e-04, 3.9390e+01
5.9375e-04, 3.8340e+01
6.2500e-04, 3.7369e+01
6.8750e-04, 3.5630e+01
7.5000e-04, 3.4113e+01
8.1250e-04, 3.2775e+01
8.7500e-04, 3.1582e+01
9.3750e-04, 3.0511e+01
1.0000e-03, 2.9543e+01
1.0625e-03, 2.8660e+01
1.1250e-03, 2.7853e+01
1.1875e-03, 2.7110e+01
1.2500e-03, 2.6424e+01
1.3750e-03, 2.5194e+01
1.5000e-03, 2.4121e+01
1.6250e-03, 2.3175e+01
1.7500e-03, 2.2332e+01
1.8750e-03, 2.1575e+01
2.0000e-03, 2.0890e+01
2.1875e-03, 1.9974e+01
2.3750e-03, 1.9170e+01
2.5625e-03, 1.8455e+01
2.7500e-03, 1.7815e+01
2.9375e-03, 1.7237e+01
3.1250e-03, 1.6712e+01
3.3125e-03, 1.6232e+01
3.5000e-03, 1.5791e+01
3.8750e-03, 1.5008e+01
4.2500e-03, 1.4330e+01
4.6250e-03, 1.3737e+01
5.0000e-03, 1.3212e+01
5.3125e-03, 1.2817e+01
5.6250e-03, 1.2456e+01
5.9375e-03, 1.2124e+01
6.2500e-03, 1.1817e+01
6.8750e-03, 1.1267e+01
7.5000e-03, 1.0787e+01
8.1250e-03, 1.0363e+01
8.7500e-03, 9.9862e+00
9.3750e-03, 9.6474e+00
1.0000e-02, 9.3409e+00
1.0625e-02, 9.0620e+00
1.1250e-02, 8.8067e+00
1.1875e-02, 8.5720e+00
1.2500e-02, 8.3550e+00
1.3750e-02, 7.9663e+00
1.5000e-02, 7.6271e+00
1.6250e-02, 7.3276e+00
1.7500e-02, 7.0608e+00
1.8750e-02, 6.8211e+00
2.0000e-02, 6.6042e+00
2.1325e-02, 6.3956e+00
2.2650e-02, 6.2056e+00
2.3975e-02, 6.0316e+00
2.5300e-02, 5.8717e+00
2.6844e-02, 5.7006e+00
2.8387e-02, 5.5438e+00
3.1475e-02, 5.2652e+00
3.4563e-02, 5.0243e+00
3.7650e-02, 4.8134e+00
4.0738e-02, 4.6270e+00
4.3825e-02, 4.4607e+00
4.6913e-02, 4.3111e+00
5.0000e-02, 4.1757e+00
5.3125e-02, 4.0508e+00
5.6250e-02, 3.9366e+00
5.9375e-02, 3.8317e+00
6.2500e-02, 3.7349e+00
6.8750e-02, 3.5613e+00
7.5000e-02, 3.4093e+00
8.1250e-02, 3.2752e+00
8.7500e-02, 3.1557e+00
9.3750e-02, 3.0484e+00
1.0000e-01, 2.9514e+00
1.0625e-01, 2.8630e+00
1.1250e-01, 2.7822e+00
1.1875e-01, 2.7079e+00
1.2500e-01, 2.6396e+00
1.3750e-01, 2.5168e+00
1.5000e-01, 2.4092e+00
1.6250e-01, 2.3143e+00
1.7500e-01, 2.2298e+00
1.8750e-01, 2.1539e+00
2.0000e-01, 2.0855e+00
2.1875e-01, 1.9939e+00
2.3750e-01, 1.9132e+00
2.5625e-01, 1.8415e+00
2.7500e-01, 1.7773e+00
2.9375e-01, 1.7193e+00
3.1250e-01, 1.6666e+00
3.3125e-01, 1.6185e+00
3.5000e-01, 1.5746e+00
3.8750e-01, 1.4963e+00
4.2500e-01, 1.4282e+00
5.0000e-01, 1.3161e+00
6.2500e-01, 1.1761e+00
7.5000e-01, 1.0726e+00
8.7500e-01, 9.9242e-01
1.0000e+00, 9.2778e-01
1.2500e+00, 8.2864e-01
1.5000e+00, 7.5559e-01
1.7500e+00, 6.9903e-01
2.0000e+00, 6.5353e-01
2.3750e+00, 5.9947e-01
2.7500e+00, 5.5723e-01
3.1250e+00, 5.2307e-01
3.5000e+00, 4.9488e-01
4.2500e+00, 4.5108e-01
5.0000e+00, 4.1884e-01
5.6250e+00, 3.9811e-01
6.2500e+00, 3.8153e-01
7.5000e+00, 3.5793e-01
8.7500e+00, 3.4424e-01
1.0000e+01, 3.3880e-01
1.1250e+01, 3.4127e-01
1.2500e+01, 3.5256e-01
1.3750e+01, 3.7484e-01
1.4375e+01, 3.9136e-01
1.5000e+01, 4.1265e-01
1.5625e+01, 4.3988e-01
1.6250e+01, 4.7475e-01
1.6875e+01, 5.1975e-01
1.7500e+01, 5.7857e-01
1.8125e+01, 6.5635e-01
1.8438e+01, 7.0488e-01
1.8750e+01, 7.6222e-01
1.9062e+01, 8.3011e-01
1.9375e+01, 9.1124e-01
1.9688e+01, 1.0092e+00
2.0000e+01, 1.1288e+00
2.0269e+01, 1.2545e+00
2.0539e+01, 1.4078e+00
2.0808e+01, 1.5972e+00
2.1077e+01, 1.8349e+00
2.1347e+01, 2.1358e+00
2.1481e+01, 2.3176e+00
2.1616e+01, 2.5288e+00
2.1751e+01, 2.7736e+00
2.1885e+01, 3.0592e+00
2.2020e+01, 3.3953e+00
2.2155e+01, 3.7947e+00
2.2289e+01, 4.2743e+00
2.2424e+01, 4.8573e+00
2.2559e+01, 5.5750e+00
2.2693e+01, 6.4674e+00
2.2786e+01, 7.2175e+00
2.2878e+01, 8.1166e+00
2.2971e+01, 9.2040e+00
2.3064e+01, 1.0535e+01
2.3156e+01, 1.2187e+01
2.3249e+01, 1.4276e+01
2.3295e+01, 1.5535e+01
2.3341e+01, 1.6972e+01
2.3388e+01, 1.8622e+01
2.3434e+01, 2.0531e+01
2.3489e+01, 2.3198e+01
2.3543e+01, 2.6433e+01
2.3598e+01, 3.0419e+01
2.3625e+01, 3.2770e+01
2.3653e+01, 3.5416e+01
2.3680e+01, 3.8409e+01
2.3707e+01, 4.1813e+01
2.3735e+01, 4.5708e+01
2.3762e+01, 5.0195e+01
2.3789e+01, 5.5408e+01
2.3817e+01, 6.1516e+01
2.3844e+01, 6.8748e+01
2.3871e+01, 7.7419e+01
2.3897e+01, 8.7078e+01
2.3922e+01, 9.8824e+01
2.3947e+01, 1.1335e+02
2.3960e+01, 1.2196e+02
2.3972e+01, 1.3166e+02
2.3985e+01, 1.4267e+02
2.3998e+01, 1.5522e+02
2.4010e+01, 1.6960e+02
2.4023e+01, 1.8614e+02
2.4036e+01, 2.0528e+02
2.4048e+01, 2.2745e+02
2.4061e+01, 2.5323e+02
2.4073e+01, 2.8323e+02
2.4082e+01, 3.0745e+02
2.4091e+01, 3.3438e+02
2.4100e+01, 3.6433e+02
2.4109e+01, 3.9759e+02
2.4118e+01, 4.3448e+02
2.4127e+01, 4.7522e+02
2.4145e+01, 5.6943e+02
2.4163e+01, 6.8215e+02
2.4181e+01, 8.1435e+02
2.4199e+01, 9.6605e+02
2.4217e+01, 1.1354e+03
2.4240e+01, 1.3745e+03
2.4263e+01, 1.6237e+03
2.4286e+01, 1.8646e+03
2.4309e+01, 2.0753e+03
2.4324e+01, 2.1870e+03
2.4340e+01, 2.2706e+03
2.4355e+01, 2.3220e+03
2.4370e+01, 2.3385e+03
2.4391e+01, 2.3012e+03
2.4413e+01, 2.1970e+03
2.4434e+01, 2.0366e+03
2.4456e+01, 1.8355e+03
2.4512e+01, 1.2414e+03
2.4540e+01, 9.6917e+02
2.4554e+01, 8.4848e+02
2.4568e+01, 7.3963e+02
2.4580e+01, 6.5806e+02
2.4592e+01, 5.8483e+02
2.4603e+01, 5.1948e+02
2.4615e+01, 4.6169e+02
2.4627e+01, 4.1077e+02
2.4638e+01, 3.6621e+02
2.4650e+01, 3.2729e+02
2.4662e+01, 2.9343e+02
2.4674e+01, 2.6397e+02
2.4685e+01, 2.3839e+02
2.4697e+01, 2.1613e+02
2.4709e+01, 1.9677e+02
2.4720e+01, 1.7985e+02
2.4732e+01, 1.6505e+02
2.4744e+01, 1.5204e+02
2.4756e+01, 1.4057e+02
2.4776e+01, 1.2368e+02
2.4796e+01, 1.0980e+02
2.4816e+01, 9.8260e+01
2.4837e+01, 8.8544e+01
2.4857e+01, 8.0273e+01
2.4877e+01, 7.3163e+01
2.4898e+01, 6.6997e+01
2.4918e+01, 6.1613e+01
2.4958e+01, 5.2678e+01
