ebin, xs
1.0000e-05, 2.9947e+01
1.0625e-05, 2.9053e+01
1.1250e-05, 2.8234e+01
1.1875e-05, 2.7481e+01
1.2500e-05, 2.6785e+01
1.3750e-05, 2.5539e+01
1.5000e-05, 2.4452e+01
1.6250e-05, 2.3492e+01
1.7500e-05, 2.2638e+01
1.8750e-05, 2.1870e+01
2.0000e-05, 2.1176e+01
2.1875e-05, 2.0248e+01
2.3750e-05, 1.9432e+01
2.5625e-05, 1.8708e+01
2.7500e-05, 1.8059e+01
2.9375e-05, 1.7473e+01
3.1250e-05, 1.6941e+01
3.3125e-05, 1.6454e+01
3.5000e-05, 1.6007e+01
3.8750e-05, 1.5213e+01
4.2500e-05, 1.4526e+01
4.6250e-05, 1.3925e+01
5.0000e-05, 1.3393e+01
5.3125e-05, 1.2993e+01
5.6250e-05, 1.2627e+01
5.9375e-05, 1.2290e+01
6.2500e-05, 1.1979e+01
6.8750e-05, 1.1421e+01
7.5000e-05, 1.0935e+01
8.1250e-05, 1.0506e+01
8.7500e-05, 1.0124e+01
9.3750e-05, 9.7807e+00
1.0000e-04, 9.4701e+00
1.0625e-04, 9.1873e+00
1.1250e-04, 8.9285e+00
1.1875e-04, 8.6903e+00
1.2500e-04, 8.4703e+00
1.3750e-04, 8.0761e+00
1.5000e-04, 7.7323e+00
1.6250e-04, 7.4289e+00
1.7500e-04, 7.1587e+00
1.8750e-04, 6.9160e+00
2.0000e-04, 6.6964e+00
2.1875e-04, 6.4029e+00
2.3750e-04, 6.1450e+00
2.5625e-04, 5.9159e+00
2.7500e-04, 5.7107e+00
2.9375e-04, 5.5254e+00
3.1250e-04, 5.3571e+00
3.3125e-04, 5.2033e+00
3.5000e-04, 5.0620e+00
3.8750e-04, 4.8108e+00
4.2500e-04, 4.5937e+00
4.6250e-04, 4.4035e+00
5.0000e-04, 4.2352e+00
5.3125e-04, 4.1087e+00
5.6250e-04, 3.9929e+00
5.9375e-04, 3.8865e+00
6.2500e-04, 3.7880e+00
6.8750e-04, 3.6118e+00
7.5000e-04, 3.4580e+00
8.1250e-04, 3.3223e+00
8.7500e-04, 3.2015e+00
9.3750e-04, 3.0929e+00
1.0000e-03, 2.9947e+00
1.0625e-03, 2.9053e+00
1.1250e-03, 2.8235e+00
1.1875e-03, 2.7482e+00
1.2500e-03, 2.6786e+00
1.3750e-03, 2.5539e+00
1.5000e-03, 2.4452e+00
1.6250e-03, 2.3493e+00
1.7500e-03, 2.2638e+00
1.8750e-03, 2.1871e+00
2.0000e-03, 2.1176e+00
2.1875e-03, 2.0249e+00
2.3750e-03, 1.9433e+00
2.5625e-03, 1.8709e+00
2.7500e-03, 1.8060e+00
2.9375e-03, 1.7474e+00
3.1250e-03, 1.6942e+00
3.3125e-03, 1.6455e+00
3.5000e-03, 1.6008e+00
3.8750e-03, 1.5214e+00
4.2500e-03, 1.4528e+00
4.6250e-03, 1.3926e+00
5.0000e-03, 1.3394e+00
5.3125e-03, 1.2994e+00
5.6250e-03, 1.2628e+00
5.9375e-03, 1.2291e+00
6.2500e-03, 1.1980e+00
6.8750e-03, 1.1422e+00
7.5000e-03, 1.0936e+00
8.1250e-03, 1.0507e+00
8.7500e-03, 1.0125e+00
9.3750e-03, 9.7816e-01
1.0000e-02, 9.4710e-01
1.0625e-02, 9.1884e-01
1.1250e-02, 8.9297e-01
1.1875e-02, 8.6917e-01
1.2500e-02, 8.4718e-01
1.3750e-02, 8.0778e-01
1.5000e-02, 7.7340e-01
1.6250e-02, 7.4306e-01
1.7500e-02, 7.1603e-01
1.8750e-02, 6.9174e-01
2.0000e-02, 6.6977e-01
2.1325e-02, 6.4863e-01
2.2650e-02, 6.2939e-01
2.3975e-02, 6.1177e-01
2.5300e-02, 5.9557e-01
2.6844e-02, 5.7823e-01
2.8387e-02, 5.6233e-01
3.1475e-02, 5.3410e-01
3.4563e-02, 5.0971e-01
3.7650e-02, 4.8836e-01
4.0738e-02, 4.6948e-01
4.3825e-02, 4.5264e-01
4.6913e-02, 4.3749e-01
5.0000e-02, 4.2378e-01
5.3125e-02, 4.1114e-01
5.6250e-02, 3.9958e-01
5.9375e-02, 3.8896e-01
6.2500e-02, 3.7915e-01
6.8750e-02, 3.6157e-01
7.5000e-02, 3.4620e-01
8.1250e-02, 3.3263e-01
8.7500e-02, 3.2055e-01
9.3750e-02, 3.0969e-01
1.0000e-01, 2.9987e-01
1.0625e-01, 2.9094e-01
1.1250e-01, 2.8277e-01
1.1875e-01, 2.7526e-01
1.2500e-01, 2.6835e-01
1.3750e-01, 2.5594e-01
1.5000e-01, 2.4507e-01
1.6250e-01, 2.3549e-01
1.7500e-01, 2.2695e-01
1.8750e-01, 2.1929e-01
2.0000e-01, 2.1238e-01
2.1875e-01, 2.0315e-01
2.3750e-01, 1.9501e-01
2.5625e-01, 1.8778e-01
2.7500e-01, 1.8130e-01
2.9375e-01, 1.7547e-01
3.1250e-01, 1.7016e-01
3.3125e-01, 1.6532e-01
3.5000e-01, 1.6091e-01
3.8750e-01, 1.5303e-01
4.2500e-01, 1.4619e-01
5.0000e-01, 1.3494e-01
6.2500e-01, 1.2092e-01
7.5000e-01, 1.1057e-01
8.7500e-01, 1.0257e-01
1.0000e+00, 9.6135e-02
1.2500e+00, 8.6286e-02
1.5000e+00, 7.9051e-02
1.7500e+00, 7.3466e-02
2.0000e+00, 6.8979e-02
2.3750e+00, 6.3653e-02
2.7500e+00, 5.9492e-02
3.1250e+00, 5.6119e-02
3.5000e+00, 5.3324e-02
4.2500e+00, 4.8939e-02
