ebin, xs
1.0000e-05, 9.0215e+01
1.0625e-05, 8.7521e+01
1.1250e-05, 8.5056e+01
1.1875e-05, 8.2787e+01
1.2500e-05, 8.0691e+01
1.3750e-05, 7.6936e+01
1.5000e-05, 7.3660e+01
1.6250e-05, 7.0770e+01
1.7500e-05, 6.8196e+01
1.8750e-05, 6.5884e+01
2.0000e-05, 6.3792e+01
2.1875e-05, 6.0997e+01
2.3750e-05, 5.8539e+01
2.5625e-05, 5.6357e+01
2.7500e-05, 5.4402e+01
2.9375e-05, 5.2637e+01
3.1250e-05, 5.1033e+01
3.3125e-05, 4.9568e+01
3.5000e-05, 4.8222e+01
3.8750e-05, 4.5829e+01
4.2500e-05, 4.3761e+01
4.6250e-05, 4.1949e+01
5.0000e-05, 4.0345e+01
5.3125e-05, 3.9141e+01
5.6250e-05, 3.8038e+01
5.9375e-05, 3.7024e+01
6.2500e-05, 3.6086e+01
6.8750e-05, 3.4407e+01
7.5000e-05, 3.2942e+01
8.1250e-05, 3.1650e+01
8.7500e-05, 3.0498e+01
9.3750e-05, 2.9464e+01
1.0000e-04, 2.8529e+01
1.0625e-04, 2.7677e+01
1.1250e-04, 2.6897e+01
1.1875e-04, 2.6180e+01
1.2500e-04, 2.5517e+01
1.3750e-04, 2.4329e+01
1.5000e-04, 2.3294e+01
1.6250e-04, 2.2380e+01
1.7500e-04, 2.1566e+01
1.8750e-04, 2.0834e+01
2.0000e-04, 2.0173e+01
2.1875e-04, 1.9289e+01
2.3750e-04, 1.8512e+01
2.5625e-04, 1.7822e+01
2.7500e-04, 1.7204e+01
2.9375e-04, 1.6645e+01
3.1250e-04, 1.6138e+01
3.3125e-04, 1.5675e+01
3.5000e-04, 1.5249e+01
3.8750e-04, 1.4493e+01
4.2500e-04, 1.3839e+01
4.6250e-04, 1.3266e+01
5.0000e-04, 1.2759e+01
5.3125e-04, 1.2378e+01
5.6250e-04, 1.2029e+01
5.9375e-04, 1.1708e+01
6.2500e-04, 1.1412e+01
6.8750e-04, 1.0881e+01
7.5000e-04, 1.0417e+01
8.1250e-04, 1.0009e+01
8.7500e-04, 9.6446e+00
9.3750e-04, 9.3176e+00
1.0000e-03, 9.0218e+00
1.0625e-03, 8.7524e+00
1.1250e-03, 8.5059e+00
1.1875e-03, 8.2790e+00
1.2500e-03, 8.0694e+00
1.3750e-03, 7.6939e+00
1.5000e-03, 7.3664e+00
1.6250e-03, 7.0775e+00
1.7500e-03, 6.8201e+00
1.8750e-03, 6.5888e+00
2.0000e-03, 6.3796e+00
2.1875e-03, 6.1002e+00
2.3750e-03, 5.8545e+00
2.5625e-03, 5.6363e+00
2.7500e-03, 5.4408e+00
2.9375e-03, 5.2643e+00
3.1250e-03, 5.1040e+00
3.3125e-03, 4.9575e+00
3.5000e-03, 4.8229e+00
3.8750e-03, 4.5837e+00
4.2500e-03, 4.3769e+00
4.6250e-03, 4.1957e+00
5.0000e-03, 4.0353e+00
5.3125e-03, 3.9149e+00
5.6250e-03, 3.8046e+00
5.9375e-03, 3.7032e+00
6.2500e-03, 3.6095e+00
6.8750e-03, 3.4416e+00
7.5000e-03, 3.2951e+00
8.1250e-03, 3.1659e+00
8.7500e-03, 3.0507e+00
9.3750e-03, 2.9473e+00
1.0000e-02, 2.8537e+00
1.0625e-02, 2.7686e+00
1.1250e-02, 2.6907e+00
1.1875e-02, 2.6190e+00
1.2500e-02, 2.5528e+00
1.3750e-02, 2.4342e+00
1.5000e-02, 2.3307e+00
1.6250e-02, 2.2393e+00
1.7500e-02, 2.1579e+00
1.8750e-02, 2.0847e+00
2.0000e-02, 2.0186e+00
2.1325e-02, 1.9549e+00
2.2650e-02, 1.8970e+00
2.3975e-02, 1.8439e+00
2.5300e-02, 1.7951e+00
2.6844e-02, 1.7429e+00
2.8387e-02, 1.6951e+00
3.1475e-02, 1.6102e+00
3.4563e-02, 1.5367e+00
3.7650e-02, 1.4724e+00
4.0738e-02, 1.4156e+00
4.3825e-02, 1.3649e+00
4.6913e-02, 1.3193e+00
5.0000e-02, 1.2781e+00
5.3125e-02, 1.2400e+00
5.6250e-02, 1.2052e+00
5.9375e-02, 1.1733e+00
6.2500e-02, 1.1438e+00
6.8750e-02, 1.0910e+00
7.5000e-02, 1.0447e+00
8.1250e-02, 1.0039e+00
8.7500e-02, 9.6756e-01
9.3750e-02, 9.3494e-01
1.0000e-01, 9.0543e-01
1.0625e-01, 8.7858e-01
1.1250e-01, 8.5401e-01
1.1875e-01, 8.3145e-01
1.2500e-01, 8.1070e-01
1.3750e-01, 7.7344e-01
1.5000e-01, 7.4081e-01
1.6250e-01, 7.1204e-01
1.7500e-01, 6.8642e-01
1.8750e-01, 6.6344e-01
2.0000e-01, 6.4273e-01
2.1875e-01, 6.1505e-01
2.3750e-01, 5.9065e-01
2.5625e-01, 5.6900e-01
2.7500e-01, 5.4963e-01
2.9375e-01, 5.3216e-01
3.1250e-01, 5.1629e-01
3.3125e-01, 5.0182e-01
3.5000e-01, 4.8862e-01
3.8750e-01, 4.6510e-01
4.2500e-01, 4.4471e-01
5.0000e-01, 4.1119e-01
6.2500e-01, 3.6954e-01
7.5000e-01, 3.3892e-01
8.7500e-01, 3.1533e-01
1.0000e+00, 2.9643e-01
1.2500e+00, 2.6769e-01
1.5000e+00, 2.4677e-01
1.7500e+00, 2.3077e-01
2.0000e+00, 2.1806e-01
2.3750e+00, 2.0319e-01
2.7500e+00, 1.9180e-01
3.5000e+00, 1.7551e-01
4.2500e+00, 1.6461e-01
5.0000e+00, 1.5704e-01
6.2500e+00, 1.4910e-01
7.5000e+00, 1.4504e-01
8.7500e+00, 1.4370e-01
1.0000e+01, 1.4455e-01
1.1250e+01, 1.4734e-01
1.2500e+01, 1.5204e-01
1.3750e+01, 1.5880e-01
1.5000e+01, 1.6791e-01
1.6250e+01, 1.7983e-01
1.7500e+01, 1.9529e-01
1.8750e+01, 2.1539e-01
2.0000e+01, 2.4174e-01
2.0824e+01, 2.6372e-01
2.1647e+01, 2.9063e-01
2.2471e+01, 3.2393e-01
2.3294e+01, 3.6579e-01
2.4118e+01, 4.1914e-01
2.4530e+01, 4.5150e-01
2.4942e+01, 4.8890e-01
2.5353e+01, 5.3222e-01
2.5765e+01, 5.8279e-01
2.6177e+01, 6.4234e-01
2.6589e+01, 7.1314e-01
2.6975e+01, 7.9244e-01
2.7361e+01, 8.8776e-01
2.7747e+01, 1.0038e+00
2.8133e+01, 1.1467e+00
2.8519e+01, 1.3230e+00
2.8712e+01, 1.4297e+00
2.8905e+01, 1.5508e+00
2.9098e+01, 1.6892e+00
2.9291e+01, 1.8483e+00
2.9484e+01, 2.0324e+00
2.9677e+01, 2.2473e+00
2.9883e+01, 2.5185e+00
3.0089e+01, 2.8446e+00
3.0295e+01, 3.2417e+00
3.0501e+01, 3.7320e+00
3.0707e+01, 4.3416e+00
3.0810e+01, 4.7051e+00
3.0913e+01, 5.1210e+00
3.1016e+01, 5.5973e+00
3.1119e+01, 6.1455e+00
3.1222e+01, 6.7807e+00
3.1325e+01, 7.5224e+00
3.1424e+01, 8.3664e+00
3.1524e+01, 9.3644e+00
3.1624e+01, 1.0557e+01
3.1724e+01, 1.1997e+01
3.1823e+01, 1.3756e+01
3.1923e+01, 1.5932e+01
3.1973e+01, 1.7221e+01
3.2023e+01, 1.8678e+01
3.2073e+01, 2.0333e+01
3.2098e+01, 2.1247e+01
3.2122e+01, 2.2226e+01
