ebin, xs
6.2796e+05, 1.3833e-05
6.3296e+05, 1.6708e-05
6.3547e+05, 1.8322e-05
6.3797e+05, 2.0183e-05
6.4297e+05, 2.4294e-05
6.5299e+05, 3.3015e-05
6.5799e+05, 3.5882e-05
6.6050e+05, 3.6571e-05
6.6300e+05, 3.6716e-05
6.6644e+05, 3.5711e-05
6.6912e+05, 3.4130e-05
6.7181e+05, 3.2158e-05
6.7718e+05, 2.7555e-05
6.8793e+05, 1.8733e-05
6.9331e+05, 1.5346e-05
6.9868e+05, 1.2631e-05
7.0405e+05, 1.0512e-05
7.0943e+05, 8.8080e-06
7.1558e+05, 7.3232e-06
7.2173e+05, 6.1538e-06
7.2788e+05, 5.2354e-06
7.3403e+05, 4.5105e-06
7.4633e+05, 3.4533e-06
7.5863e+05, 2.7161e-06
7.7093e+05, 2.2121e-06
7.8324e+05, 1.8378e-06
8.0784e+05, 1.3476e-06
8.3244e+05, 1.0559e-06
8.5705e+05, 8.6561e-07
9.1004e+05, 6.6168e-07
9.6303e+05, 6.0168e-07
1.0387e+06, 7.1411e-07
1.0860e+06, 1.0028e-06
1.1097e+06, 1.3238e-06
1.1334e+06, 1.9577e-06
1.1438e+06, 2.4594e-06
1.1542e+06, 3.2259e-06
1.1594e+06, 3.7572e-06
1.1646e+06, 4.4427e-06
1.1698e+06, 5.3143e-06
1.1750e+06, 6.3960e-06
1.1812e+06, 8.0338e-06
1.1875e+06, 9.8955e-06
1.1938e+06, 1.1514e-05
1.1969e+06, 1.1999e-05
1.2000e+06, 1.2161e-05
1.2031e+06, 1.1979e-05
1.2068e+06, 1.1372e-05
1.2104e+06, 1.0498e-05
1.2177e+06, 8.6826e-06
1.2250e+06, 7.2211e-06
1.2323e+06, 6.6040e-06
1.2363e+06, 6.8175e-06
1.2403e+06, 7.7779e-06
1.2443e+06, 1.0466e-05
1.2463e+06, 1.3222e-05
1.2483e+06, 1.8448e-05
1.2492e+06, 2.2452e-05
1.2501e+06, 2.8275e-05
1.2510e+06, 3.7110e-05
1.2519e+06, 5.1209e-05
1.2524e+06, 6.1539e-05
1.2528e+06, 7.5195e-05
