ebin, xs
1.0000e-05, 1.8155e+04
1.0625e-05, 1.7613e+04
1.1250e-05, 1.7117e+04
1.1875e-05, 1.6660e+04
1.2500e-05, 1.6238e+04
1.3750e-05, 1.5483e+04
1.5000e-05, 1.4823e+04
1.6250e-05, 1.4242e+04
1.7500e-05, 1.3724e+04
1.8750e-05, 1.3259e+04
2.0000e-05, 1.2838e+04
2.1875e-05, 1.2275e+04
2.3750e-05, 1.1781e+04
2.5625e-05, 1.1341e+04
2.7500e-05, 1.0948e+04
2.9375e-05, 1.0593e+04
3.1250e-05, 1.0270e+04
3.3125e-05, 9.9753e+03
3.5000e-05, 9.7045e+03
3.8750e-05, 9.2230e+03
4.2500e-05, 8.8068e+03
4.6250e-05, 8.4422e+03
5.0000e-05, 8.1195e+03
5.3125e-05, 7.8771e+03
5.6250e-05, 7.6552e+03
5.9375e-05, 7.4511e+03
6.2500e-05, 7.2624e+03
6.8750e-05, 6.9245e+03
7.5000e-05, 6.6298e+03
8.1250e-05, 6.3698e+03
8.7500e-05, 6.1381e+03
9.3750e-05, 5.9300e+03
1.0000e-04, 5.7418e+03
1.0625e-04, 5.5704e+03
1.1250e-04, 5.4135e+03
1.1875e-04, 5.2691e+03
1.2500e-04, 5.1358e+03
1.3750e-04, 4.8968e+03
1.5000e-04, 4.6885e+03
1.6250e-04, 4.5046e+03
1.7500e-04, 4.3408e+03
1.8750e-04, 4.1937e+03
2.0000e-04, 4.0606e+03
2.1875e-04, 3.8828e+03
2.3750e-04, 3.7264e+03
2.5625e-04, 3.5876e+03
2.7500e-04, 3.4632e+03
2.9375e-04, 3.3510e+03
3.1250e-04, 3.2490e+03
3.3125e-04, 3.1558e+03
3.5000e-04, 3.0701e+03
3.8750e-04, 2.9179e+03
4.2500e-04, 2.7864e+03
4.6250e-04, 2.6712e+03
5.0000e-04, 2.5692e+03
5.3125e-04, 2.4926e+03
5.6250e-04, 2.4224e+03
5.9375e-04, 2.3579e+03
6.2500e-04, 2.2983e+03
6.8750e-04, 2.1916e+03
7.5000e-04, 2.0984e+03
8.1250e-04, 2.0163e+03
8.7500e-04, 1.9431e+03
9.3750e-04, 1.8774e+03
1.0000e-03, 1.8179e+03
1.0625e-03, 1.7638e+03
1.1250e-03, 1.7142e+03
1.1875e-03, 1.6687e+03
1.2500e-03, 1.6265e+03
1.3750e-03, 1.5511e+03
1.5000e-03, 1.4853e+03
1.6250e-03, 1.4273e+03
1.7500e-03, 1.3756e+03
1.8750e-03, 1.3292e+03
2.0000e-03, 1.2872e+03
2.1875e-03, 1.2311e+03
2.3750e-03, 1.1818e+03
2.5625e-03, 1.1381e+03
2.7500e-03, 1.0989e+03
2.9375e-03, 1.0635e+03
3.1250e-03, 1.0314e+03
3.3125e-03, 1.0020e+03
3.5000e-03, 9.7505e+02
3.8750e-03, 9.2715e+02
4.2500e-03, 8.8575e+02
4.6250e-03, 8.4951e+02
5.0000e-03, 8.1744e+02
5.3125e-03, 7.9337e+02
5.6250e-03, 7.7134e+02
5.9375e-03, 7.5109e+02
6.2500e-03, 7.3239e+02
6.8750e-03, 6.9891e+02
7.5000e-03, 6.6972e+02
8.1250e-03, 6.4398e+02
8.7500e-03, 6.2107e+02
9.3750e-03, 6.0052e+02
1.0000e-02, 5.8194e+02
1.0625e-02, 5.6505e+02
1.1250e-02, 5.4961e+02
1.1875e-02, 5.3542e+02
1.2500e-02, 5.2233e+02
1.3750e-02, 4.9889e+02
1.5000e-02, 4.7848e+02
1.6250e-02, 4.6049e+02
1.7500e-02, 4.4448e+02
1.8750e-02, 4.3014e+02
2.0000e-02, 4.1719e+02
2.1325e-02, 4.0476e+02
2.2650e-02, 3.9346e+02
2.3975e-02, 3.8314e+02
2.5300e-02, 3.7367e+02
2.6844e-02, 3.6357e+02
2.8387e-02, 3.5434e+02
3.1475e-02, 3.3800e+02
3.4563e-02, 3.2394e+02
3.7650e-02, 3.1171e+02
4.0738e-02, 3.0096e+02
4.3825e-02, 2.9142e+02
4.6913e-02, 2.8290e+02
5.0000e-02, 2.7524e+02
5.3125e-02, 2.6823e+02
5.6250e-02, 2.6188e+02
6.2500e-02, 2.5072e+02
6.8750e-02, 2.4122e+02
7.5000e-02, 2.3306e+02
8.1250e-02, 2.2597e+02
8.7500e-02, 2.1977e+02
9.3750e-02, 2.1431e+02
1.0000e-01, 2.0946e+02
1.0625e-01, 2.0514e+02
1.1250e-01, 2.0131e+02
1.2500e-01, 1.9472e+02
1.3750e-01, 1.8932e+02
1.5000e-01, 1.8488e+02
1.6250e-01, 1.8124e+02
1.7500e-01, 1.7826e+02
1.8750e-01, 1.7583e+02
2.0000e-01, 1.7390e+02
2.1406e-01, 1.7222e+02
2.2812e-01, 1.7098e+02
2.4219e-01, 1.7015e+02
2.5625e-01, 1.6970e+02
2.7500e-01, 1.6962e+02
2.9375e-01, 1.7010e+02
3.1250e-01, 1.7109e+02
3.3125e-01, 1.7259e+02
3.5000e-01, 1.7456e+02
3.6875e-01, 1.7702e+02
3.8750e-01, 1.7997e+02
4.0625e-01, 1.8340e+02
4.1563e-01, 1.8530e+02
4.2500e-01, 1.8735e+02
4.3438e-01, 1.8954e+02
4.4375e-01, 1.9188e+02
4.5312e-01, 1.9438e+02
4.6250e-01, 1.9708e+02
5.0000e-01, 2.0936e+02
5.3125e-01, 2.2185e+02
5.6250e-01, 2.3692e+02
5.9375e-01, 2.5512e+02
6.2500e-01, 2.7720e+02
6.5625e-01, 3.0400e+02
6.7188e-01, 3.1962e+02
6.8750e-01, 3.3715e+02
7.0312e-01, 3.5682e+02
7.1875e-01, 3.7892e+02
7.3438e-01, 4.0388e+02
7.5000e-01, 4.3220e+02
7.6562e-01, 4.6452e+02
7.8125e-01, 5.0161e+02
7.9688e-01, 5.4447e+02
8.1250e-01, 5.9438e+02
8.2812e-01, 6.5296e+02
8.4375e-01, 7.2239e+02
8.5938e-01, 8.0549e+02
8.7500e-01, 9.0594e+02
8.8672e-01, 9.9567e+02
8.9844e-01, 1.1011e+03
9.1016e-01, 1.2265e+03
9.2188e-01, 1.3773e+03
9.3359e-01, 1.5605e+03
9.4531e-01, 1.7861e+03
9.5117e-01, 1.9190e+03
9.5703e-01, 2.0682e+03
9.6289e-01, 2.2364e+03
9.6875e-01, 2.4271e+03
9.7656e-01, 2.7234e+03
9.8438e-01, 3.0792e+03
9.9219e-01, 3.5110e+03
1.0000e+00, 4.0409e+03
1.0060e+00, 4.5316e+03
1.0120e+00, 5.1149e+03
1.0179e+00, 5.8126e+03
1.0239e+00, 6.6512e+03
1.0299e+00, 7.6614e+03
1.0359e+00, 8.8759e+03
1.0419e+00, 1.0326e+04
1.0478e+00, 1.2036e+04
1.0541e+00, 1.4107e+04
1.0604e+00, 1.6429e+04
1.0729e+00, 2.1385e+04
1.0792e+00, 2.3650e+04
1.0855e+00, 2.5464e+04
1.0917e+00, 2.6605e+04
1.0980e+00, 2.6923e+04
1.1040e+00, 2.6421e+04
1.1099e+00, 2.5195e+04
1.1159e+00, 2.3391e+04
1.1219e+00, 2.1203e+04
1.1338e+00, 1.6465e+04
1.1398e+00, 1.4231e+04
1.1458e+00, 1.2214e+04
1.1534e+00, 1.0010e+04
1.1572e+00, 9.0658e+03
1.1610e+00, 8.2210e+03
1.1648e+00, 7.4677e+03
1.1686e+00, 6.7981e+03
1.1725e+00, 6.2032e+03
1.1763e+00, 5.6751e+03
1.1839e+00, 4.7880e+03
1.1915e+00, 4.0831e+03
1.1992e+00, 3.5178e+03
1.2068e+00, 3.0600e+03
1.2131e+00, 2.7427e+03
1.2195e+00, 2.4723e+03
1.2258e+00, 2.2402e+03
1.2322e+00, 2.0398e+03
1.2386e+00, 1.8658e+03
1.2449e+00, 1.7137e+03
1.2576e+00, 1.4623e+03
1.2703e+00, 1.2646e+03
1.2831e+00, 1.1062e+03
1.2958e+00, 9.7752e+02
1.3085e+00, 8.7186e+02
1.3212e+00, 7.8420e+02
1.3339e+00, 7.1081e+02
1.3466e+00, 6.4886e+02
1.3593e+00, 5.9619e+02
1.3720e+00, 5.5116e+02
1.3847e+00, 5.1249e+02
1.4102e+00, 4.5027e+02
1.4356e+00, 4.0297e+02
1.4610e+00, 3.6653e+02
1.4864e+00, 3.3855e+02
1.5119e+00, 3.1716e+02
1.5390e+00, 3.0013e+02
1.5661e+00, 2.8795e+02
1.6068e+00, 2.7705e+02
1.6475e+00, 2.7355e+02
1.6847e+00, 2.7605e+02
1.7220e+00, 2.8373e+02
1.7593e+00, 2.9671e+02
1.7966e+00, 3.1547e+02
1.8339e+00, 3.4089e+02
1.8712e+00, 3.7435e+02
1.9085e+00, 4.1795e+02
1.9271e+00, 4.4449e+02
1.9458e+00, 4.7485e+02
1.9729e+00, 5.2716e+02
2.0000e+00, 5.9146e+02
2.0221e+00, 6.5530e+02
2.0442e+00, 7.3241e+02
2.0663e+00, 8.2642e+02
2.0884e+00, 9.4223e+02
2.1105e+00, 1.0870e+03
2.1216e+00, 1.1734e+03
2.1326e+00, 1.2716e+03
2.1437e+00, 1.3838e+03
2.1547e+00, 1.5127e+03
2.1658e+00, 1.6618e+03
2.1768e+00, 1.8356e+03
2.1899e+00, 2.0818e+03
2.2030e+00, 2.3838e+03
2.2162e+00, 2.7599e+03
2.2227e+00, 2.9834e+03
2.2293e+00, 3.2362e+03
2.2358e+00, 3.5236e+03
2.2424e+00, 3.8521e+03
2.2490e+00, 4.2300e+03
2.2555e+00, 4.6677e+03
2.2621e+00, 5.1783e+03
2.2687e+00, 5.7783e+03
2.2752e+00, 6.4886e+03
2.2818e+00, 7.3349e+03
2.2894e+00, 8.5274e+03
2.2970e+00, 1.0005e+04
2.3046e+00, 1.1838e+04
2.3122e+00, 1.4099e+04
2.3198e+00, 1.6854e+04
2.3274e+00, 2.0142e+04
2.3350e+00, 2.3951e+04
2.3426e+00, 2.8190e+04
2.3539e+00, 3.4890e+04
2.3653e+00, 4.1064e+04
2.3710e+00, 4.3549e+04
2.3766e+00, 4.5420e+04
2.3823e+00, 4.6555e+04
2.3880e+00, 4.6877e+04
2.3948e+00, 4.6162e+04
2.4016e+00, 4.4321e+04
2.4085e+00, 4.1532e+04
2.4153e+00, 3.8049e+04
2.4289e+00, 3.0128e+04
2.4357e+00, 2.6198e+04
2.4425e+00, 2.2536e+04
2.4495e+00, 1.9202e+04
2.4564e+00, 1.6302e+04
2.4633e+00, 1.3837e+04
2.4702e+00, 1.1777e+04
2.4771e+00, 1.0072e+04
2.4841e+00, 8.6686e+03
2.4910e+00, 7.5145e+03
2.4979e+00, 6.5627e+03
2.5045e+00, 5.8066e+03
2.5111e+00, 5.1706e+03
2.5177e+00, 4.6320e+03
2.5243e+00, 4.1725e+03
2.5310e+00, 3.7778e+03
2.5376e+00, 3.4364e+03
2.5442e+00, 3.1391e+03
2.5508e+00, 2.8788e+03
2.5640e+00, 2.4466e+03
2.5772e+00, 2.1050e+03
2.5904e+00, 1.8305e+03
2.6036e+00, 1.6067e+03
2.6162e+00, 1.4299e+03
2.6288e+00, 1.2809e+03
2.6414e+00, 1.1541e+03
2.6540e+00, 1.0452e+03
