ebin, xs
7.8125e+01, 9.1565e-02
7.9688e+01, 9.7703e-02
8.1250e+01, 1.0490e-01
8.2812e+01, 1.1337e-01
8.4375e+01, 1.2341e-01
8.5938e+01, 1.3542e-01
8.7500e+01, 1.4996e-01
8.8965e+01, 1.6653e-01
9.0430e+01, 1.8684e-01
9.1895e+01, 2.1208e-01
9.3359e+01, 2.4397e-01
9.4092e+01, 2.6246e-01
9.4824e+01, 2.8414e-01
9.5557e+01, 3.0902e-01
9.6289e+01, 3.3774e-01
9.7021e+01, 3.7115e-01
9.7754e+01, 4.1031e-01
9.8486e+01, 4.5665e-01
9.9219e+01, 5.1202e-01
1.0000e+02, 5.8373e-01
1.0062e+02, 6.5299e-01
1.0124e+02, 7.3635e-01
1.0187e+02, 8.3776e-01
1.0249e+02, 9.6216e-01
1.0311e+02, 1.1166e+00
1.0342e+02, 1.2097e+00
1.0373e+02, 1.3155e+00
1.0404e+02, 1.4362e+00
1.0436e+02, 1.5750e+00
1.0467e+02, 1.7354e+00
1.0498e+02, 1.9224e+00
1.0531e+02, 2.1582e+00
1.0564e+02, 2.4414e+00
1.0597e+02, 2.7855e+00
1.0630e+02, 3.2087e+00
1.0664e+02, 3.7359e+00
1.0680e+02, 4.0505e+00
1.0697e+02, 4.4082e+00
1.0713e+02, 4.8172e+00
1.0730e+02, 5.2877e+00
1.0747e+02, 5.8320e+00
1.0763e+02, 6.4667e+00
1.0782e+02, 7.3158e+00
1.0800e+02, 8.3468e+00
1.0819e+02, 9.6175e+00
1.0838e+02, 1.1207e+01
1.0847e+02, 1.2157e+01
1.0856e+02, 1.3234e+01
1.0866e+02, 1.4464e+01
1.0875e+02, 1.5879e+01
1.0884e+02, 1.7520e+01
1.0894e+02, 1.9438e+01
1.0903e+02, 2.1703e+01
1.0912e+02, 2.4408e+01
1.0922e+02, 2.7684e+01
1.0931e+02, 3.1703e+01
1.0940e+02, 3.6732e+01
1.0945e+02, 3.9745e+01
1.0950e+02, 4.3168e+01
1.0954e+02, 4.7100e+01
1.0959e+02, 5.1642e+01
1.0964e+02, 5.6931e+01
1.0968e+02, 6.3124e+01
1.0973e+02, 7.0465e+01
1.0978e+02, 7.9188e+01
1.0982e+02, 8.9665e+01
1.0987e+02, 1.0225e+02
1.0990e+02, 1.1036e+02
1.0992e+02, 1.1934e+02
1.0995e+02, 1.2931e+02
1.0998e+02, 1.4037e+02
1.1000e+02, 1.5268e+02
1.1003e+02, 1.6624e+02
1.1005e+02, 1.8123e+02
1.1008e+02, 1.9773e+02
1.1010e+02, 2.1594e+02
1.1013e+02, 2.3580e+02
1.1016e+02, 2.5746e+02
1.1018e+02, 2.8098e+02
1.1023e+02, 3.3375e+02
1.1029e+02, 3.9406e+02
1.1034e+02, 4.6854e+02
1.1040e+02, 5.4944e+02
1.1051e+02, 7.1819e+02
1.1058e+02, 8.0844e+02
1.1065e+02, 8.8366e+02
1.1071e+02, 9.3665e+02
1.1078e+02, 9.6187e+02
1.1080e+02, 9.6353e+02
1.1082e+02, 9.6149e+02
1.1089e+02, 9.3440e+02
1.1096e+02, 8.7874e+02
1.1102e+02, 8.0055e+02
1.1109e+02, 7.0773e+02
1.1125e+02, 4.7017e+02
1.1134e+02, 3.6633e+02
1.1138e+02, 3.2088e+02
1.1142e+02, 2.8023e+02
1.1145e+02, 2.5104e+02
1.1148e+02, 2.2476e+02
1.1151e+02, 2.0125e+02
1.1155e+02, 1.8033e+02
1.1158e+02, 1.6180e+02
1.1161e+02, 1.4546e+02
1.1164e+02, 1.3108e+02
1.1168e+02, 1.1845e+02
1.1171e+02, 1.0737e+02
1.1174e+02, 9.7658e+01
1.1178e+02, 8.9133e+01
1.1181e+02, 8.1642e+01
1.1184e+02, 7.5046e+01
1.1187e+02, 6.9223e+01
1.1194e+02, 5.9486e+01
1.1200e+02, 5.2323e+01
1.1206e+02, 4.6444e+01
1.1212e+02, 4.1555e+01
