ebin, xs
1.0000e-05, 1.3086e+01
1.0625e-05, 1.2696e+01
1.1250e-05, 1.2338e+01
1.1875e-05, 1.2009e+01
1.2500e-05, 1.1705e+01
1.3750e-05, 1.1160e+01
1.5000e-05, 1.0685e+01
1.6250e-05, 1.0266e+01
1.7500e-05, 9.8923e+00
1.8750e-05, 9.5569e+00
2.0000e-05, 9.2534e+00
2.1875e-05, 8.8480e+00
2.3750e-05, 8.4915e+00
2.5625e-05, 8.1750e+00
2.7500e-05, 7.8914e+00
2.9375e-05, 7.6354e+00
3.1250e-05, 7.4028e+00
3.3125e-05, 7.1902e+00
3.5000e-05, 6.9950e+00
3.8750e-05, 6.6479e+00
4.2500e-05, 6.3479e+00
4.6250e-05, 6.0851e+00
5.0000e-05, 5.8525e+00
5.3125e-05, 5.6777e+00
5.6250e-05, 5.5178e+00
5.9375e-05, 5.3706e+00
6.2500e-05, 5.2346e+00
6.8750e-05, 4.9910e+00
7.5000e-05, 4.7786e+00
8.1250e-05, 4.5911e+00
8.7500e-05, 4.4241e+00
9.3750e-05, 4.2741e+00
1.0000e-04, 4.1384e+00
1.0625e-04, 4.0148e+00
1.1250e-04, 3.9017e+00
1.1875e-04, 3.7977e+00
1.2500e-04, 3.7015e+00
1.3750e-04, 3.5293e+00
1.5000e-04, 3.3790e+00
1.6250e-04, 3.2465e+00
1.7500e-04, 3.1284e+00
1.8750e-04, 3.0224e+00
2.0000e-04, 2.9264e+00
2.1875e-04, 2.7982e+00
2.3750e-04, 2.6855e+00
2.5625e-04, 2.5854e+00
2.7500e-04, 2.4957e+00
2.9375e-04, 2.4148e+00
3.1250e-04, 2.3412e+00
3.3125e-04, 2.2740e+00
3.5000e-04, 2.2123e+00
3.8750e-04, 2.1025e+00
4.2500e-04, 2.0076e+00
4.6250e-04, 1.9245e+00
5.0000e-04, 1.8510e+00
5.3125e-04, 1.7957e+00
5.6250e-04, 1.7452e+00
5.9375e-04, 1.6986e+00
6.2500e-04, 1.6556e+00
6.8750e-04, 1.5786e+00
7.5000e-04, 1.5114e+00
8.1250e-04, 1.4522e+00
8.7500e-04, 1.3993e+00
9.3750e-04, 1.3519e+00
1.0000e-03, 1.3090e+00
1.0625e-03, 1.2699e+00
1.1250e-03, 1.2342e+00
1.1875e-03, 1.2013e+00
1.2500e-03, 1.1709e+00
1.3750e-03, 1.1164e+00
1.5000e-03, 1.0689e+00
1.6250e-03, 1.0270e+00
1.7500e-03, 9.8967e-01
1.8750e-03, 9.5613e-01
2.0000e-03, 9.2579e-01
2.1875e-03, 8.8526e-01
2.3750e-03, 8.4962e-01
2.5625e-03, 8.1797e-01
2.7500e-03, 7.8962e-01
2.9375e-03, 7.6402e-01
3.1250e-03, 7.4077e-01
3.3125e-03, 7.1952e-01
3.5000e-03, 7.0000e-01
3.8750e-03, 6.6530e-01
4.2500e-03, 6.3530e-01
4.6250e-03, 6.0902e-01
5.0000e-03, 5.8576e-01
5.3125e-03, 5.6829e-01
5.6250e-03, 5.5229e-01
5.9375e-03, 5.3758e-01
6.2500e-03, 5.2398e-01
6.8750e-03, 4.9963e-01
7.5000e-03, 4.7838e-01
8.1250e-03, 4.5963e-01
8.7500e-03, 4.4293e-01
9.3750e-03, 4.2792e-01
1.0000e-02, 4.1435e-01
1.0625e-02, 4.0200e-01
1.1250e-02, 3.9070e-01
1.1875e-02, 3.8030e-01
1.2500e-02, 3.7069e-01
1.3750e-02, 3.5348e-01
1.5000e-02, 3.3846e-01
1.6250e-02, 3.2520e-01
1.7500e-02, 3.1338e-01
1.8750e-02, 3.0277e-01
2.0000e-02, 2.9317e-01
2.1325e-02, 2.8393e-01
2.2650e-02, 2.7551e-01
2.3975e-02, 2.6781e-01
2.5300e-02, 2.6073e-01
2.6844e-02, 2.5316e-01
2.8387e-02, 2.4621e-01
3.1475e-02, 2.3388e-01
3.4563e-02, 2.2321e-01
3.7650e-02, 2.1387e-01
4.0738e-02, 2.0562e-01
4.3825e-02, 1.9826e-01
4.6913e-02, 1.9164e-01
5.0000e-02, 1.8564e-01
5.3125e-02, 1.8011e-01
5.6250e-02, 1.7505e-01
5.9375e-02, 1.7041e-01
6.2500e-02, 1.6612e-01
6.8750e-02, 1.5844e-01
7.5000e-02, 1.5171e-01
8.1250e-02, 1.4578e-01
8.7500e-02, 1.4049e-01
9.3750e-02, 1.3574e-01
1.0000e-01, 1.3144e-01
1.0625e-01, 1.2753e-01
1.1250e-01, 1.2395e-01
1.1875e-01, 1.2067e-01
1.2500e-01, 1.1764e-01
1.3750e-01, 1.1221e-01
1.5000e-01, 1.0745e-01
1.6250e-01, 1.0325e-01
1.7500e-01, 9.9512e-02
1.8750e-01, 9.6155e-02
2.0000e-01, 9.3128e-02
2.1875e-01, 8.9078e-02
2.3750e-01, 8.5507e-02
2.5625e-01, 8.2336e-02
2.7500e-01, 7.9495e-02
2.9375e-01, 7.6931e-02
3.1250e-01, 7.4602e-02
3.3125e-01, 7.2475e-02
3.5000e-01, 7.0534e-02
3.8750e-01, 6.7071e-02
4.2500e-01, 6.4062e-02
5.0000e-01, 5.9107e-02
6.2500e-01, 5.2920e-02
7.5000e-01, 4.8346e-02
8.7500e-01, 4.4800e-02
1.0000e+00, 4.1941e-02
1.2500e+00, 3.7554e-02
1.5000e+00, 3.4315e-02
1.7500e+00, 3.1802e-02
2.0000e+00, 2.9774e-02
2.3750e+00, 2.7351e-02
2.7500e+00, 2.5444e-02
3.1250e+00, 2.3886e-02
3.5000e+00, 2.2586e-02
4.2500e+00, 2.0520e-02
5.0000e+00, 1.8937e-02
6.2500e+00, 1.6958e-02
7.5000e+00, 1.5492e-02
8.7500e+00, 1.4351e-02
1.0000e+01, 1.3429e-02
1.2500e+01, 1.2012e-02
1.5000e+01, 1.0960e-02
1.7500e+01, 1.0140e-02
2.0000e+01, 9.4749e-03
2.3750e+01, 8.6775e-03
2.7500e+01, 8.0453e-03
3.1250e+01, 7.5271e-03
3.5000e+01, 7.0920e-03
3.8750e+01, 6.7196e-03
4.2500e+01, 6.3960e-03
5.0000e+01, 5.8577e-03
6.2500e+01, 5.1785e-03
7.5000e+01, 4.6706e-03
8.7500e+01, 4.2718e-03
1.0000e+02, 3.9476e-03
1.1250e+02, 3.6772e-03
1.2500e+02, 3.4472e-03
1.5000e+02, 3.0752e-03
1.7500e+02, 2.7853e-03
2.0000e+02, 2.5520e-03
2.3750e+02, 2.2755e-03
2.7500e+02, 2.0605e-03
