ebin, xs
1.0000e-05, 7.4946e+01
1.0625e-05, 7.2708e+01
1.1250e-05, 7.0660e+01
1.1875e-05, 6.8775e+01
1.2500e-05, 6.7034e+01
1.3750e-05, 6.3914e+01
1.5000e-05, 6.1193e+01
1.6250e-05, 5.8792e+01
1.7500e-05, 5.6654e+01
1.8750e-05, 5.4733e+01
2.0000e-05, 5.2995e+01
2.1875e-05, 5.0673e+01
2.3750e-05, 4.8631e+01
2.5625e-05, 4.6818e+01
2.7500e-05, 4.5194e+01
2.9375e-05, 4.3728e+01
3.1250e-05, 4.2396e+01
3.3125e-05, 4.1178e+01
3.5000e-05, 4.0060e+01
3.8750e-05, 3.8072e+01
4.2500e-05, 3.6354e+01
4.6250e-05, 3.4849e+01
5.0000e-05, 3.3517e+01
5.3125e-05, 3.2516e+01
5.6250e-05, 3.1600e+01
5.9375e-05, 3.0757e+01
6.2500e-05, 2.9978e+01
6.8750e-05, 2.8583e+01
7.5000e-05, 2.7366e+01
8.1250e-05, 2.6293e+01
8.7500e-05, 2.5336e+01
9.3750e-05, 2.4477e+01
1.0000e-04, 2.3700e+01
1.0625e-04, 2.2992e+01
1.1250e-04, 2.2345e+01
1.1875e-04, 2.1749e+01
1.2500e-04, 2.1198e+01
1.3750e-04, 2.0211e+01
1.5000e-04, 1.9351e+01
1.6250e-04, 1.8592e+01
1.7500e-04, 1.7915e+01
1.8750e-04, 1.7308e+01
2.0000e-04, 1.6758e+01
2.1875e-04, 1.6024e+01
2.3750e-04, 1.5379e+01
2.5625e-04, 1.4805e+01
2.7500e-04, 1.4292e+01
2.9375e-04, 1.3828e+01
3.1250e-04, 1.3407e+01
3.3125e-04, 1.3022e+01
3.5000e-04, 1.2668e+01
3.8750e-04, 1.2040e+01
4.2500e-04, 1.1496e+01
4.6250e-04, 1.1020e+01
5.0000e-04, 1.0599e+01
5.3125e-04, 1.0282e+01
5.6250e-04, 9.9927e+00
5.9375e-04, 9.7262e+00
6.2500e-04, 9.4799e+00
6.8750e-04, 9.0387e+00
7.5000e-04, 8.6539e+00
8.1250e-04, 8.3144e+00
8.7500e-04, 8.0120e+00
9.3750e-04, 7.7403e+00
1.0000e-03, 7.4945e+00
1.0625e-03, 7.2707e+00
1.1250e-03, 7.0659e+00
1.1875e-03, 6.8774e+00
1.2500e-03, 6.7033e+00
1.3750e-03, 6.3913e+00
1.5000e-03, 6.1192e+00
1.6250e-03, 5.8792e+00
1.7500e-03, 5.6653e+00
1.8750e-03, 5.4732e+00
2.0000e-03, 5.2994e+00
2.1875e-03, 5.0672e+00
2.3750e-03, 4.8631e+00
2.5625e-03, 4.6818e+00
2.7500e-03, 4.5194e+00
2.9375e-03, 4.3728e+00
3.1250e-03, 4.2396e+00
3.3125e-03, 4.1178e+00
3.5000e-03, 4.0060e+00
3.8750e-03, 3.8072e+00
4.2500e-03, 3.6354e+00
4.6250e-03, 3.4849e+00
5.0000e-03, 3.3516e+00
5.3125e-03, 3.2515e+00
5.6250e-03, 3.1599e+00
5.9375e-03, 3.0756e+00
6.2500e-03, 2.9977e+00
6.8750e-03, 2.8582e+00
7.5000e-03, 2.7365e+00
8.1250e-03, 2.6291e+00
8.7500e-03, 2.5334e+00
9.3750e-03, 2.4475e+00
1.0000e-02, 2.3697e+00
1.0625e-02, 2.2990e+00
1.1250e-02, 2.2342e+00
1.1875e-02, 2.1747e+00
1.2500e-02, 2.1196e+00
1.3750e-02, 2.0210e+00
1.5000e-02, 1.9350e+00
1.6250e-02, 1.8590e+00
1.7500e-02, 1.7913e+00
1.8750e-02, 1.7305e+00
2.0000e-02, 1.6755e+00
2.1325e-02, 1.6226e+00
2.2650e-02, 1.5744e+00
2.3975e-02, 1.5302e+00
2.5300e-02, 1.4897e+00
2.6844e-02, 1.4463e+00
2.8387e-02, 1.4065e+00
3.1475e-02, 1.3358e+00
3.4563e-02, 1.2747e+00
3.7650e-02, 1.2212e+00
4.0738e-02, 1.1740e+00
4.3825e-02, 1.1318e+00
4.6913e-02, 1.0938e+00
5.0000e-02, 1.0595e+00
5.3125e-02, 1.0278e+00
5.6250e-02, 9.9884e-01
5.9375e-02, 9.7223e-01
6.2500e-02, 9.4768e-01
6.8750e-02, 9.0365e-01
7.5000e-02, 8.6511e-01
8.1250e-02, 8.3109e-01
8.7500e-02, 8.0079e-01
9.3750e-02, 7.7358e-01
1.0000e-01, 7.4896e-01
1.0625e-01, 7.2656e-01
1.1250e-01, 7.0605e-01
1.1875e-01, 6.8722e-01
1.2500e-01, 6.6989e-01
1.3750e-01, 6.3875e-01
1.5000e-01, 6.1148e-01
1.6250e-01, 5.8741e-01
1.7500e-01, 5.6597e-01
1.8750e-01, 5.4673e-01
2.0000e-01, 5.2938e-01
2.1875e-01, 5.0617e-01
2.3750e-01, 4.8570e-01
2.5625e-01, 4.6752e-01
2.7500e-01, 4.5123e-01
2.9375e-01, 4.3653e-01
3.1250e-01, 4.2318e-01
3.3125e-01, 4.1098e-01
3.5000e-01, 3.9985e-01
3.8750e-01, 3.7999e-01
4.2500e-01, 3.6273e-01
5.0000e-01, 3.3431e-01
6.2500e-01, 2.9881e-01
7.5000e-01, 2.7255e-01
8.7500e-01, 2.5219e-01
1.0000e+00, 2.3577e-01
1.2500e+00, 2.1055e-01
1.5000e+00, 1.9193e-01
1.7500e+00, 1.7746e-01
2.0000e+00, 1.6578e-01
2.3750e+00, 1.5182e-01
2.7500e+00, 1.4081e-01
3.1250e+00, 1.3182e-01
3.5000e+00, 1.2430e-01
4.2500e+00, 1.1234e-01
5.0000e+00, 1.0316e-01
6.2500e+00, 9.1654e-02
7.5000e+00, 8.3112e-02
8.7500e+00, 7.6444e-02
1.0000e+01, 7.1043e-02
1.1250e+01, 6.6543e-02
1.2500e+01, 6.2718e-02
1.5000e+01, 5.6520e-02
1.7500e+01, 5.1666e-02
2.0000e+01, 4.7725e-02
2.3750e+01, 4.2985e-02
2.7500e+01, 3.9221e-02
3.1250e+01, 3.6132e-02
3.5000e+01, 3.3538e-02
4.2500e+01, 2.9394e-02
5.0000e+01, 2.6201e-02
5.6250e+01, 2.4037e-02
6.2500e+01, 2.2204e-02
7.5000e+01, 1.9258e-02
8.7500e+01, 1.6986e-02
1.0000e+02, 1.5177e-02
1.1250e+02, 1.3702e-02
1.2500e+02, 1.2478e-02
1.3750e+02, 1.1449e-02
1.5000e+02, 1.0575e-02
1.6250e+02, 9.8265e-03
1.7500e+02, 9.1817e-03
2.0000e+02, 8.1418e-03
2.1993e+02, 7.5069e-03
2.3986e+02, 7.0214e-03
2.5979e+02, 6.6872e-03
2.7973e+02, 6.5479e-03
2.9281e+02, 6.6460e-03
2.9935e+02, 6.7620e-03
3.0589e+02, 6.9926e-03
3.1243e+02, 7.3744e-03
3.1897e+02, 7.9890e-03
3.2224e+02, 8.4392e-03
3.2551e+02, 9.0571e-03
3.2878e+02, 9.8869e-03
3.3205e+02, 1.1035e-02
3.3384e+02, 1.1886e-02
3.3563e+02, 1.2892e-02
3.3742e+02, 1.4192e-02
3.3921e+02, 1.5852e-02
3.4100e+02, 1.8025e-02
3.4189e+02, 1.9367e-02
3.4279e+02, 2.0944e-02
3.4369e+02, 2.2793e-02
3.4458e+02, 2.4972e-02
3.4548e+02, 2.7590e-02
3.4637e+02, 3.0709e-02
3.4715e+02, 3.4044e-02
3.4793e+02, 3.8080e-02
3.4871e+02, 4.3025e-02
3.4949e+02, 4.9174e-02
3.5026e+02, 5.6956e-02
3.5065e+02, 6.1646e-02
3.5104e+02, 6.7004e-02
3.5143e+02, 7.3154e-02
3.5182e+02, 8.0223e-02
3.5221e+02, 8.8428e-02
3.5260e+02, 9.8123e-02
3.5301e+02, 1.1030e-01
3.5342e+02, 1.2506e-01
3.5383e+02, 1.4318e-01
3.5423e+02, 1.6576e-01
3.5464e+02, 1.9442e-01
3.5485e+02, 2.1173e-01
3.5505e+02, 2.3154e-01
3.5526e+02, 2.5433e-01
3.5546e+02, 2.8073e-01
3.5567e+02, 3.1156e-01
3.5587e+02, 3.4793e-01
3.5608e+02, 3.9364e-01
3.5630e+02, 4.4942e-01
3.5651e+02, 5.1844e-01
3.5673e+02, 6.0531e-01
3.5683e+02, 6.5749e-01
3.5694e+02, 7.1689e-01
3.5705e+02, 7.8508e-01
3.5715e+02, 8.6379e-01
3.5726e+02, 9.5558e-01
3.5737e+02, 1.0635e+00
3.5748e+02, 1.1920e+00
3.5758e+02, 1.3471e+00
3.5768e+02, 1.5284e+00
3.5779e+02, 1.7546e+00
3.5784e+02, 1.8905e+00
3.5789e+02, 2.0465e+00
3.5794e+02, 2.2280e+00
3.5799e+02, 2.4428e+00
3.5804e+02, 2.7015e+00
3.5809e+02, 3.0195e+00
3.5812e+02, 3.2075e+00
3.5814e+02, 3.4183e+00
3.5817e+02, 3.6576e+00
3.5820e+02, 3.9283e+00
3.5822e+02, 4.2382e+00
3.5825e+02, 4.5916e+00
3.5827e+02, 4.9988e+00
3.5830e+02, 5.4657e+00
3.5832e+02, 6.0061e+00
3.5835e+02, 6.6276e+00
3.5837e+02, 7.3485e+00
3.5840e+02, 8.1783e+00
3.5841e+02, 8.7100e+00
3.5843e+02, 9.2872e+00
3.5844e+02, 9.9137e+00
3.5846e+02, 1.0593e+01
3.5849e+02, 1.2128e+01
3.5852e+02, 1.3927e+01
3.5855e+02, 1.6029e+01
3.5858e+02, 1.8476e+01
3.5860e+02, 2.1311e+01
3.5863e+02, 2.4570e+01
3.5864e+02, 2.5774e+01
3.5866e+02, 2.8502e+01
3.5868e+02, 3.1498e+01
3.5871e+02, 3.4778e+01
3.5873e+02, 3.8341e+01
3.5875e+02, 4.2237e+01
3.5877e+02, 4.6462e+01
3.5881e+02, 5.5927e+01
3.5884e+02, 6.2836e+01
3.5886e+02, 7.0363e+01
3.5889e+02, 7.8512e+01
3.5892e+02, 8.7243e+01
3.5897e+02, 1.0650e+02
3.5902e+02, 1.2784e+02
3.5912e+02, 1.6807e+02
3.5921e+02, 2.0887e+02
3.5926e+02, 2.3069e+02
3.5931e+02, 2.4980e+02
3.5936e+02, 2.6334e+02
3.5941e+02, 2.7345e+02
3.5946e+02, 2.8050e+02
3.5950e+02, 2.8181e+02
3.5954e+02, 2.8006e+02
3.5958e+02, 2.7493e+02
3.5963e+02, 2.6527e+02
3.5968e+02, 2.5199e+02
