ebin, xs
8.7500e+01, 3.3828e-01
1.0000e+02, 2.8917e-01
1.1250e+02, 2.5013e-01
1.2500e+02, 2.1853e-01
1.3750e+02, 1.9255e-01
1.5000e+02, 1.7091e-01
1.6250e+02, 1.5270e-01
1.7500e+02, 1.3723e-01
1.8750e+02, 1.2398e-01
2.0000e+02, 1.1255e-01
2.1233e+02, 1.0277e-01
2.2466e+02, 9.4228e-02
2.3622e+02, 8.7205e-02
2.4778e+02, 8.1003e-02
2.5934e+02, 7.5519e-02
2.7090e+02, 7.0688e-02
2.8247e+02, 6.6416e-02
2.9403e+02, 6.2790e-02
2.9981e+02, 6.1210e-02
3.0559e+02, 5.9798e-02
3.1137e+02, 5.8570e-02
3.1715e+02, 5.7551e-02
3.2485e+02, 5.6579e-02
3.2871e+02, 5.6297e-02
3.3256e+02, 5.6184e-02
3.3641e+02, 5.6281e-02
3.4027e+02, 5.6631e-02
3.4412e+02, 5.7293e-02
3.4798e+02, 5.8366e-02
3.5183e+02, 6.0001e-02
3.5376e+02, 6.1070e-02
3.5568e+02, 6.2388e-02
3.5761e+02, 6.3930e-02
3.5954e+02, 6.5805e-02
3.6146e+02, 6.8000e-02
3.6339e+02, 7.0712e-02
3.6541e+02, 7.4189e-02
3.6744e+02, 7.8483e-02
3.6946e+02, 8.3835e-02
3.7148e+02, 9.0585e-02
3.7350e+02, 9.9219e-02
3.7452e+02, 1.0446e-01
3.7553e+02, 1.1046e-01
3.7654e+02, 1.1738e-01
3.7755e+02, 1.2539e-01
3.7856e+02, 1.3467e-01
3.7957e+02, 1.4554e-01
3.8073e+02, 1.6060e-01
3.8189e+02, 1.7918e-01
3.8304e+02, 2.0241e-01
3.8362e+02, 2.1626e-01
3.8420e+02, 2.3196e-01
3.8497e+02, 2.5636e-01
3.8569e+02, 2.8369e-01
3.8641e+02, 3.1652e-01
3.8714e+02, 3.5633e-01
3.8786e+02, 4.0518e-01
3.8858e+02, 4.6621e-01
3.8894e+02, 5.0271e-01
3.8930e+02, 5.4415e-01
3.8967e+02, 5.9147e-01
3.9003e+02, 6.4580e-01
3.9039e+02, 7.0862e-01
3.9075e+02, 7.8176e-01
3.9116e+02, 8.8028e-01
3.9157e+02, 9.9992e-01
3.9198e+02, 1.1473e+00
3.9239e+02, 1.3317e+00
3.9259e+02, 1.4420e+00
3.9280e+02, 1.5673e+00
3.9300e+02, 1.7106e+00
3.9321e+02, 1.8757e+00
3.9341e+02, 2.0675e+00
3.9362e+02, 2.2924e+00
3.9382e+02, 2.5588e+00
3.9402e+02, 2.8784e+00
3.9425e+02, 3.3182e+00
3.9448e+02, 3.8771e+00
3.9460e+02, 4.2155e+00
3.9471e+02, 4.6038e+00
3.9483e+02, 5.0520e+00
3.9494e+02, 5.5725e+00
3.9505e+02, 6.1804e+00
3.9517e+02, 6.8938e+00
3.9528e+02, 7.7345e+00
3.9540e+02, 8.7274e+00
3.9551e+02, 9.9014e+00
3.9563e+02, 1.1288e+01
3.9574e+02, 1.2922e+01
3.9586e+02, 1.4839e+01
3.9599e+02, 1.7455e+01
3.9612e+02, 2.0539e+01
3.9625e+02, 2.4122e+01
3.9638e+02, 2.8205e+01
3.9652e+02, 3.2769e+01
3.9665e+02, 3.7740e+01
3.9691e+02, 4.8429e+01
3.9724e+02, 6.0876e+01
3.9740e+02, 6.5911e+01
3.9756e+02, 6.9597e+01
3.9769e+02, 7.1433e+01
3.9783e+02, 7.1940e+01
3.9796e+02, 7.1143e+01
3.9809e+02, 6.9136e+01
3.9823e+02, 6.6040e+01
3.9836e+02, 6.2035e+01
3.9855e+02, 5.5040e+01
3.9874e+02, 4.7325e+01
3.9893e+02, 3.9579e+01
