ebin, xs
1.0000e-05, 7.6535e+02
1.0625e-05, 7.4250e+02
1.1250e-05, 7.2158e+02
1.1875e-05, 7.0234e+02
1.2500e-05, 6.8455e+02
1.3750e-05, 6.5269e+02
1.5000e-05, 6.2491e+02
1.6250e-05, 6.0039e+02
1.7500e-05, 5.7855e+02
1.8750e-05, 5.5893e+02
2.0000e-05, 5.4119e+02
2.1875e-05, 5.1747e+02
2.3750e-05, 4.9663e+02
2.5625e-05, 4.7811e+02
2.7500e-05, 4.6153e+02
2.9375e-05, 4.4655e+02
3.1250e-05, 4.3295e+02
3.3125e-05, 4.2052e+02
3.5000e-05, 4.0910e+02
3.8750e-05, 3.8880e+02
4.2500e-05, 3.7125e+02
4.6250e-05, 3.5588e+02
5.0000e-05, 3.4228e+02
5.3125e-05, 3.3206e+02
5.6250e-05, 3.2270e+02
5.9375e-05, 3.1410e+02
6.2500e-05, 3.0614e+02
6.8750e-05, 2.9190e+02
7.5000e-05, 2.7947e+02
8.1250e-05, 2.6851e+02
8.7500e-05, 2.5874e+02
9.3750e-05, 2.4997e+02
1.0000e-04, 2.4203e+02
1.0625e-04, 2.3480e+02
1.1250e-04, 2.2819e+02
1.1875e-04, 2.2210e+02
1.2500e-04, 2.1648e+02
1.3750e-04, 2.0640e+02
1.5000e-04, 1.9762e+02
1.6250e-04, 1.8986e+02
1.7500e-04, 1.8296e+02
1.8750e-04, 1.7675e+02
2.0000e-04, 1.7114e+02
2.1875e-04, 1.6364e+02
2.3750e-04, 1.5705e+02
2.5625e-04, 1.5120e+02
2.7500e-04, 1.4595e+02
2.9375e-04, 1.4122e+02
3.1250e-04, 1.3691e+02
3.3125e-04, 1.3298e+02
3.5000e-04, 1.2937e+02
3.8750e-04, 1.2295e+02
4.2500e-04, 1.1740e+02
4.6250e-04, 1.1254e+02
5.0000e-04, 1.0824e+02
5.3125e-04, 1.0501e+02
5.6250e-04, 1.0205e+02
5.9375e-04, 9.9328e+01
6.2500e-04, 9.6813e+01
6.8750e-04, 9.2308e+01
7.5000e-04, 8.8378e+01
8.1250e-04, 8.4911e+01
8.7500e-04, 8.1822e+01
9.3750e-04, 7.9048e+01
1.0000e-03, 7.6538e+01
1.0625e-03, 7.4254e+01
1.1250e-03, 7.2162e+01
1.1875e-03, 7.0237e+01
1.2500e-03, 6.8459e+01
1.3750e-03, 6.5274e+01
1.5000e-03, 6.2496e+01
1.6250e-03, 6.0044e+01
1.7500e-03, 5.7860e+01
1.8750e-03, 5.5899e+01
2.0000e-03, 5.4124e+01
2.1875e-03, 5.1753e+01
2.3750e-03, 4.9668e+01
2.5625e-03, 4.7817e+01
2.7500e-03, 4.6159e+01
2.9375e-03, 4.4662e+01
3.1250e-03, 4.3302e+01
3.3125e-03, 4.2059e+01
3.5000e-03, 4.0918e+01
3.8750e-03, 3.8889e+01
4.2500e-03, 3.7134e+01
4.6250e-03, 3.5596e+01
5.0000e-03, 3.4236e+01
5.3125e-03, 3.3214e+01
5.6250e-03, 3.2278e+01
5.9375e-03, 3.1418e+01
6.2500e-03, 3.0623e+01
6.8750e-03, 2.9199e+01
7.5000e-03, 2.7957e+01
8.1250e-03, 2.6860e+01
8.7500e-03, 2.5883e+01
9.3750e-03, 2.5006e+01
1.0000e-02, 2.4212e+01
1.0625e-02, 2.3490e+01
1.1250e-02, 2.2829e+01
1.1875e-02, 2.2221e+01
1.2500e-02, 2.1660e+01
1.3750e-02, 2.0654e+01
1.5000e-02, 1.9776e+01
1.6250e-02, 1.9001e+01
1.7500e-02, 1.8310e+01
1.8750e-02, 1.7689e+01
2.0000e-02, 1.7128e+01
2.1325e-02, 1.6588e+01
2.2650e-02, 1.6097e+01
2.3975e-02, 1.5646e+01
2.5300e-02, 1.5232e+01
2.6844e-02, 1.4789e+01
2.8387e-02, 1.4382e+01
2.9931e-02, 1.4008e+01
3.1475e-02, 1.3662e+01
3.4563e-02, 1.3041e+01
3.7650e-02, 1.2497e+01
4.0738e-02, 1.2015e+01
4.3825e-02, 1.1585e+01
4.6913e-02, 1.1199e+01
5.0000e-02, 1.0849e+01
5.3125e-02, 1.0526e+01
5.6250e-02, 1.0231e+01
5.9375e-02, 9.9605e+00
6.2500e-02, 9.7110e+00
6.8750e-02, 9.2634e+00
7.5000e-02, 8.8714e+00
8.1250e-02, 8.5257e+00
8.7500e-02, 8.2180e+00
9.3750e-02, 7.9418e+00
1.0000e-01, 7.6920e+00
1.0625e-01, 7.4648e+00
1.1250e-01, 7.2570e+00
1.1875e-01, 7.0661e+00
1.2500e-01, 6.8908e+00
1.3750e-01, 6.5760e+00
1.5000e-01, 6.3004e+00
1.6250e-01, 6.0576e+00
1.7500e-01, 5.8416e+00
1.8750e-01, 5.6479e+00
2.0000e-01, 5.4736e+00
2.1875e-01, 5.2409e+00
2.3750e-01, 5.0361e+00
2.5625e-01, 4.8547e+00
2.7500e-01, 4.6926e+00
2.9375e-01, 4.5467e+00
3.1250e-01, 4.4146e+00
3.3125e-01, 4.2942e+00
3.5000e-01, 4.1839e+00
3.6875e-01, 4.0825e+00
3.8750e-01, 3.9895e+00
4.2500e-01, 3.8226e+00
5.0000e-01, 3.5495e+00
5.6250e-01, 3.3682e+00
6.2500e-01, 3.2168e+00
7.5000e-01, 2.9798e+00
8.7500e-01, 2.8044e+00
1.0000e+00, 2.6708e+00
1.1250e+00, 2.5674e+00
1.2500e+00, 2.4872e+00
1.3750e+00, 2.4254e+00
1.5000e+00, 2.3787e+00
1.7500e+00, 2.3220e+00
2.0000e+00, 2.3043e+00
2.1875e+00, 2.3127e+00
2.3750e+00, 2.3386e+00
2.7500e+00, 2.4401e+00
3.1250e+00, 2.6110e+00
3.5000e+00, 2.8640e+00
3.8750e+00, 3.2210e+00
4.0625e+00, 3.4500e+00
4.2500e+00, 3.7229e+00
4.4375e+00, 4.0483e+00
4.6250e+00, 4.4387e+00
4.8125e+00, 4.9110e+00
5.0000e+00, 5.4874e+00
5.1654e+00, 6.1078e+00
5.3308e+00, 6.8652e+00
5.4962e+00, 7.8016e+00
5.6617e+00, 8.9773e+00
5.8271e+00, 1.0470e+01
5.9098e+00, 1.1373e+01
5.9925e+00, 1.2421e+01
6.0752e+00, 1.3634e+01
6.1579e+00, 1.5049e+01
6.2406e+00, 1.6716e+01
6.3233e+00, 1.8696e+01
6.3866e+00, 2.0476e+01
6.4500e+00, 2.2539e+01
6.5133e+00, 2.4948e+01
6.5766e+00, 2.7784e+01
6.6399e+00, 3.1131e+01
6.7033e+00, 3.5129e+01
6.7349e+00, 3.7449e+01
6.7666e+00, 4.0020e+01
6.7824e+00, 4.1411e+01
6.7982e+00, 4.2879e+01
6.8141e+00, 4.4429e+01
6.8299e+00, 4.6068e+01
6.8383e+00, 4.6976e+01
6.8467e+00, 4.7912e+01
6.8551e+00, 4.8877e+01
6.8635e+00, 4.9872e+01
6.8719e+00, 5.0900e+01
6.8803e+00, 5.1960e+01
6.8887e+00, 5.3055e+01
6.8971e+00, 5.4186e+01
6.9029e+00, 5.4991e+01
6.9087e+00, 5.5815e+01
6.9146e+00, 5.6657e+01
6.9204e+00, 5.7520e+01
6.9275e+00, 5.8602e+01
6.9346e+00, 5.9715e+01
6.9417e+00, 6.0862e+01
6.9488e+00, 6.2043e+01
6.9546e+00, 6.3035e+01
6.9604e+00, 6.4052e+01
6.9662e+00, 6.5095e+01
6.9721e+00, 6.6164e+01
6.9779e+00, 6.7260e+01
6.9837e+00, 6.8384e+01
6.9895e+00, 6.9538e+01
6.9953e+00, 7.0721e+01
7.0011e+00, 7.1936e+01
7.0069e+00, 7.3183e+01
7.0128e+00, 7.4464e+01
7.0186e+00, 7.5779e+01
7.0302e+00, 7.8519e+01
7.0418e+00, 8.1414e+01
7.0535e+00, 8.4475e+01
7.0651e+00, 8.7716e+01
7.0767e+00, 9.1152e+01
7.0884e+00, 9.4798e+01
7.1026e+00, 9.9565e+01
7.1168e+00, 1.0471e+02
7.1310e+00, 1.1027e+02
7.1452e+00, 1.1630e+02
7.1594e+00, 1.2285e+02
7.1737e+00, 1.2998e+02
7.1879e+00, 1.3776e+02
7.2021e+00, 1.4628e+02
7.2163e+00, 1.5563e+02
7.2305e+00, 1.6592e+02
7.2447e+00, 1.7730e+02
7.2589e+00, 1.8991e+02
7.2732e+00, 2.0396e+02
7.2874e+00, 2.1965e+02
7.3016e+00, 2.3728e+02
7.3158e+00, 2.5717e+02
7.3300e+00, 2.7973e+02
7.3442e+00, 3.0549e+02
7.3585e+00, 3.3508e+02
7.3727e+00, 3.6932e+02
7.3869e+00, 4.0927e+02
7.4011e+00, 4.5632e+02
