ebin, xs
1.0000e-05, 7.4071e+03
1.0625e-05, 7.1860e+03
1.1250e-05, 6.9835e+03
1.1875e-05, 6.7973e+03
1.2500e-05, 6.6251e+03
1.3750e-05, 6.3168e+03
1.5000e-05, 6.0479e+03
1.6250e-05, 5.8106e+03
1.7500e-05, 5.5993e+03
1.8750e-05, 5.4094e+03
2.0000e-05, 5.2376e+03
2.1875e-05, 5.0082e+03
2.3750e-05, 4.8064e+03
2.5625e-05, 4.6272e+03
2.7500e-05, 4.4667e+03
2.9375e-05, 4.3218e+03
3.1250e-05, 4.1901e+03
3.3125e-05, 4.0698e+03
3.5000e-05, 3.9593e+03
3.8750e-05, 3.7629e+03
4.2500e-05, 3.5930e+03
4.6250e-05, 3.4443e+03
5.0000e-05, 3.3126e+03
5.3125e-05, 3.2137e+03
5.6250e-05, 3.1232e+03
5.9375e-05, 3.0399e+03
6.2500e-05, 2.9629e+03
6.8750e-05, 2.8250e+03
7.5000e-05, 2.7048e+03
8.1250e-05, 2.5987e+03
8.7500e-05, 2.5041e+03
9.3750e-05, 2.4192e+03
1.0000e-04, 2.3424e+03
1.0625e-04, 2.2725e+03
1.1250e-04, 2.2084e+03
1.1875e-04, 2.1496e+03
1.2500e-04, 2.0951e+03
1.3750e-04, 1.9976e+03
1.5000e-04, 1.9126e+03
1.6250e-04, 1.8376e+03
1.7500e-04, 1.7707e+03
1.8750e-04, 1.7107e+03
2.0000e-04, 1.6564e+03
2.1875e-04, 1.5838e+03
2.3750e-04, 1.5200e+03
2.5625e-04, 1.4634e+03
2.7500e-04, 1.4126e+03
2.9375e-04, 1.3668e+03
3.1250e-04, 1.3251e+03
3.3125e-04, 1.2871e+03
3.5000e-04, 1.2522e+03
3.8750e-04, 1.1900e+03
4.2500e-04, 1.1363e+03
4.6250e-04, 1.0893e+03
5.0000e-04, 1.0477e+03
5.3125e-04, 1.0164e+03
5.6250e-04, 9.8778e+02
5.9375e-04, 9.6144e+02
6.2500e-04, 9.3711e+02
6.8750e-04, 8.9351e+02
7.5000e-04, 8.5549e+02
8.1250e-04, 8.2194e+02
8.7500e-04, 7.9206e+02
9.3750e-04, 7.6522e+02
1.0000e-03, 7.4093e+02
1.0625e-03, 7.1882e+02
1.1250e-03, 6.9858e+02
1.1875e-03, 6.7997e+02
1.2500e-03, 6.6276e+02
1.3750e-03, 6.3194e+02
1.5000e-03, 6.0506e+02
1.6250e-03, 5.8135e+02
1.7500e-03, 5.6022e+02
1.8750e-03, 5.4125e+02
2.0000e-03, 5.2408e+02
2.1875e-03, 5.0115e+02
2.3750e-03, 4.8099e+02
2.5625e-03, 4.6308e+02
2.7500e-03, 4.4704e+02
2.9375e-03, 4.3257e+02
3.1250e-03, 4.1941e+02
3.3125e-03, 4.0739e+02
3.5000e-03, 3.9635e+02
3.8750e-03, 3.7673e+02
4.2500e-03, 3.5977e+02
4.6250e-03, 3.4491e+02
5.0000e-03, 3.3176e+02
5.3125e-03, 3.2189e+02
5.6250e-03, 3.1285e+02
5.9375e-03, 3.0453e+02
6.2500e-03, 2.9685e+02
6.8750e-03, 2.8309e+02
7.5000e-03, 2.7108e+02
8.1250e-03, 2.6049e+02
8.7500e-03, 2.5106e+02
9.3750e-03, 2.4259e+02
1.0000e-02, 2.3493e+02
1.0625e-02, 2.2796e+02
1.1250e-02, 2.2158e+02
1.1875e-02, 2.1572e+02
1.2500e-02, 2.1030e+02
1.3750e-02, 2.0059e+02
1.5000e-02, 1.9213e+02
1.6250e-02, 1.8466e+02
1.7500e-02, 1.7800e+02
1.8750e-02, 1.7202e+02
2.0000e-02, 1.6662e+02
2.1325e-02, 1.6142e+02
2.2650e-02, 1.5669e+02
2.3975e-02, 1.5237e+02
2.5300e-02, 1.4839e+02
2.6844e-02, 1.4413e+02
2.8387e-02, 1.4023e+02
3.1475e-02, 1.3332e+02
3.4563e-02, 1.2734e+02
3.7650e-02, 1.2211e+02
4.0738e-02, 1.1750e+02
4.3825e-02, 1.1339e+02
4.6913e-02, 1.0969e+02
5.0000e-02, 1.0635e+02
5.3125e-02, 1.0327e+02
5.6250e-02, 1.0046e+02
5.9375e-02, 9.7876e+01
6.2500e-02, 9.5496e+01
6.8750e-02, 9.1236e+01
7.5000e-02, 8.7517e+01
8.1250e-02, 8.4241e+01
8.7500e-02, 8.1329e+01
9.3750e-02, 7.8720e+01
1.0000e-01, 7.6366e+01
1.0625e-01, 7.4232e+01
1.1250e-01, 7.2291e+01
1.2500e-01, 6.8859e+01
1.3750e-01, 6.5904e+01
1.5000e-01, 6.3340e+01
1.6250e-01, 6.1090e+01
1.7500e-01, 5.9097e+01
1.8750e-01, 5.7317e+01
2.0000e-01, 5.5720e+01
2.1875e-01, 5.3600e+01
2.3750e-01, 5.1745e+01
2.5625e-01, 5.0112e+01
2.7500e-01, 4.8664e+01
2.9375e-01, 4.7368e+01
3.1250e-01, 4.6203e+01
3.3125e-01, 4.5150e+01
3.5000e-01, 4.4201e+01
3.8750e-01, 4.2533e+01
4.2500e-01, 4.1117e+01
5.0000e-01, 3.8875e+01
5.6250e-01, 3.7443e+01
6.2500e-01, 3.6294e+01
6.8750e-01, 3.5365e+01
7.1875e-01, 3.4969e+01
7.5000e-01, 3.4617e+01
7.8125e-01, 3.4301e+01
8.1250e-01, 3.4019e+01
8.4375e-01, 3.3767e+01
8.7500e-01, 3.3542e+01
8.8867e-01, 3.3452e+01
9.0234e-01, 3.3367e+01
9.1602e-01, 3.3286e+01
9.2969e-01, 3.3210e+01
9.4336e-01, 3.3139e+01
9.5703e-01, 3.3072e+01
9.7070e-01, 3.3008e+01
9.8438e-01, 3.2949e+01
1.0000e+00, 3.2886e+01
1.0146e+00, 3.2832e+01
1.0293e+00, 3.2782e+01
1.0439e+00, 3.2736e+01
1.0586e+00, 3.2694e+01
1.0625e+00, 3.2683e+01
1.0762e+00, 3.2649e+01
1.0898e+00, 3.2617e+01
1.1035e+00, 3.2589e+01
1.1172e+00, 3.2564e+01
1.1318e+00, 3.2541e+01
1.1465e+00, 3.2521e+01
1.1611e+00, 3.2505e+01
1.1758e+00, 3.2492e+01
1.1904e+00, 3.2482e+01
1.2051e+00, 3.2476e+01
1.2197e+00, 3.2473e+01
1.2344e+00, 3.2473e+01
1.2500e+00, 3.2476e+01
1.2656e+00, 3.2483e+01
1.2812e+00, 3.2493e+01
1.2969e+00, 3.2507e+01
1.3125e+00, 3.2524e+01
1.3438e+00, 3.2568e+01
1.3750e+00, 3.2624e+01
1.4062e+00, 3.2693e+01
1.4375e+00, 3.2774e+01
1.4688e+00, 3.2868e+01
1.5000e+00, 3.2973e+01
1.5312e+00, 3.3090e+01
1.5625e+00, 3.3220e+01
1.5938e+00, 3.3361e+01
1.6250e+00, 3.3515e+01
1.6875e+00, 3.3857e+01
1.7500e+00, 3.4246e+01
1.8125e+00, 3.4682e+01
1.8750e+00, 3.5168e+01
1.9375e+00, 3.5705e+01
2.0000e+00, 3.6294e+01
2.0469e+00, 3.6772e+01
2.0938e+00, 3.7286e+01
2.1875e+00, 3.8413e+01
2.2812e+00, 3.9684e+01
2.3750e+00, 4.1116e+01
2.4688e+00, 4.2729e+01
2.5625e+00, 4.4544e+01
2.6562e+00, 4.6589e+01
2.7500e+00, 4.8897e+01
2.8438e+00, 5.1509e+01
2.9375e+00, 5.4474e+01
3.0312e+00, 5.7853e+01
3.1250e+00, 6.1723e+01
3.2188e+00, 6.6180e+01
3.3125e+00, 7.1346e+01
3.4062e+00, 7.7379e+01
3.5000e+00, 8.4481e+01
3.5820e+00, 9.1785e+01
3.6641e+00, 1.0035e+02
3.7461e+00, 1.1047e+02
3.8281e+00, 1.2244e+02
3.9102e+00, 1.3707e+02
3.9922e+00, 1.5504e+02
4.0332e+00, 1.6560e+02
4.0742e+00, 1.7744e+02
4.1152e+00, 1.9079e+02
4.1562e+00, 2.0590e+02
4.2031e+00, 2.2578e+02
4.2500e+00, 2.4903e+02
4.2969e+00, 2.7650e+02
4.3438e+00, 3.0926e+02
4.3906e+00, 3.4880e+02
4.4375e+00, 3.9703e+02
4.4844e+00, 4.5664e+02
4.5078e+00, 4.9197e+02
4.5312e+00, 5.3192e+02
4.5547e+00, 5.7733e+02
4.5781e+00, 6.2922e+02
4.6016e+00, 6.8889e+02
4.6250e+00, 7.5793e+02
4.6528e+00, 8.5507e+02
4.6807e+00, 9.7314e+02
4.7085e+00, 1.1187e+03
4.7363e+00, 1.3011e+03
4.7502e+00, 1.4101e+03
4.7642e+00, 1.5338e+03
4.7781e+00, 1.6752e+03
4.7920e+00, 1.8378e+03
4.8059e+00, 2.0263e+03
4.8198e+00, 2.2466e+03
4.8337e+00, 2.5064e+03
4.8477e+00, 2.8162e+03
4.8638e+00, 3.2555e+03
4.8799e+00, 3.8101e+03
4.8879e+00, 4.1434e+03
4.8960e+00, 4.5228e+03
4.9041e+00, 4.9567e+03
4.9121e+00, 5.4548e+03
4.9202e+00, 6.0287e+03
4.9282e+00, 6.6917e+03
4.9363e+00, 7.4587e+03
4.9443e+00, 8.3463e+03
4.9524e+00, 9.3722e+03
4.9604e+00, 1.0554e+04
4.9685e+00, 1.1908e+04
4.9766e+00, 1.3448e+04
4.9883e+00, 1.6036e+04
5.0000e+00, 1.9027e+04
5.0209e+00, 2.5153e+04
5.0418e+00, 3.1521e+04
5.0522e+00, 3.4374e+04
5.0627e+00, 3.6744e+04
5.0732e+00, 3.8451e+04
5.0836e+00, 3.9357e+04
5.0900e+00, 3.9480e+04
5.1011e+00, 3.8901e+04
5.1123e+00, 3.7372e+04
5.1234e+00, 3.5036e+04
5.1346e+00, 3.2101e+04
5.1792e+00, 1.8860e+04
5.1922e+00, 1.5579e+04
5.2053e+00, 1.2796e+04
5.2118e+00, 1.1592e+04
5.2183e+00, 1.0507e+04
5.2248e+00, 9.5344e+03
5.2314e+00, 8.6656e+03
5.2379e+00, 7.8914e+03
5.2444e+00, 7.2029e+03
5.2509e+00, 6.5909e+03
5.2575e+00, 6.0468e+03
5.2705e+00, 5.1318e+03
5.2835e+00, 4.4030e+03
5.2948e+00, 3.8898e+03
5.3061e+00, 3.4613e+03
5.3174e+00, 3.1003e+03
5.3286e+00, 2.7936e+03
5.3399e+00, 2.5308e+03
5.3512e+00, 2.3040e+03
5.3624e+00, 2.1067e+03
5.3737e+00, 1.9341e+03
5.3962e+00, 1.6476e+03
5.4188e+00, 1.4211e+03
5.4413e+00, 1.2388e+03
5.4639e+00, 1.0900e+03
5.4840e+00, 9.7881e+02
5.5042e+00, 8.8418e+02
5.5244e+00, 8.0297e+02
5.5445e+00, 7.3276e+02
5.5647e+00, 6.7164e+02
5.5849e+00, 6.1806e+02
5.6050e+00, 5.7080e+02
5.6252e+00, 5.2888e+02
5.6655e+00, 4.5812e+02
5.7058e+00, 4.0112e+02
5.7462e+00, 3.5461e+02
5.7865e+00, 3.1618e+02
5.8387e+00, 2.7566e+02
5.8909e+00, 2.4306e+02
5.9431e+00, 2.1648e+02
5.9953e+00, 1.9456e+02
6.0475e+00, 1.7630e+02
6.0997e+00, 1.6096e+02
6.1519e+00, 1.4796e+02
6.2041e+00, 1.3689e+02
6.2563e+00, 1.2741e+02
6.3085e+00, 1.1925e+02
6.3606e+00, 1.1220e+02
6.4128e+00, 1.0609e+02
6.4650e+00, 1.0079e+02
6.5172e+00, 9.6187e+01
6.5694e+00, 9.2185e+01
6.6216e+00, 8.8711e+01
6.6691e+00, 8.5957e+01
6.7165e+00, 8.3549e+01
6.7640e+00, 8.1451e+01
6.8114e+00, 7.9636e+01
6.8589e+00, 7.8079e+01
6.9063e+00, 7.6758e+01
6.9300e+00, 7.6180e+01
6.9538e+00, 7.5655e+01
6.9775e+00, 7.5181e+01
7.0012e+00, 7.4756e+01
7.0344e+00, 7.4243e+01
7.0510e+00, 7.4020e+01
7.0676e+00, 7.3820e+01
7.0842e+00, 7.3642e+01
7.1009e+00, 7.3484e+01
7.1175e+00, 7.3348e+01
7.1341e+00, 7.3233e+01
7.1459e+00, 7.3163e+01
7.1578e+00, 7.3103e+01
7.1697e+00, 7.3053e+01
7.1815e+00, 7.3014e+01
7.1934e+00, 7.2984e+01
7.2052e+00, 7.2965e+01
7.2171e+00, 7.2955e+01
7.2290e+00, 7.2956e+01
7.2385e+00, 7.2963e+01
7.2479e+00, 7.2976e+01
7.2574e+00, 7.2996e+01
7.2669e+00, 7.3021e+01
7.2764e+00, 7.3053e+01
7.2859e+00, 7.3091e+01
7.2954e+00, 7.3135e+01
7.3049e+00, 7.3185e+01
7.3144e+00, 7.3241e+01
7.3239e+00, 7.3304e+01
7.3334e+00, 7.3372e+01
7.3428e+00, 7.3446e+01
7.3523e+00, 7.3526e+01
7.3618e+00, 7.3612e+01
7.3808e+00, 7.3802e+01
7.3998e+00, 7.4016e+01
7.4188e+00, 7.4254e+01
7.4377e+00, 7.4516e+01
7.4567e+00, 7.4801e+01
7.4757e+00, 7.5111e+01
7.4982e+00, 7.5510e+01
7.5208e+00, 7.5944e+01
7.5433e+00, 7.6412e+01
7.5659e+00, 7.6915e+01
7.5884e+00, 7.7453e+01
7.6109e+00, 7.8026e+01
7.6560e+00, 7.9281e+01
7.7011e+00, 8.0685e+01
7.7462e+00, 8.2245e+01
7.7912e+00, 8.3966e+01
7.8363e+00, 8.5857e+01
7.8766e+00, 8.7700e+01
7.9170e+00, 8.9694e+01
7.9573e+00, 9.1851e+01
7.9976e+00, 9.4180e+01
8.0380e+00, 9.6693e+01
8.0783e+00, 9.9394e+01
8.1186e+00, 1.0230e+02
8.1590e+00, 1.0541e+02
8.1993e+00, 1.0876e+02
8.2396e+00, 1.1236e+02
8.3203e+00, 1.2041e+02
8.4010e+00, 1.2974e+02
8.4816e+00, 1.4061e+02
8.5575e+00, 1.5252e+02
8.6335e+00, 1.6639e+02
8.7094e+00, 1.8266e+02
8.7853e+00, 2.0184e+02
8.8612e+00, 2.2458e+02
8.8992e+00, 2.3759e+02
8.9371e+00, 2.5191e+02
8.9751e+00, 2.6773e+02
9.0131e+00, 2.8524e+02
9.0510e+00, 3.0468e+02
9.0890e+00, 3.2633e+02
9.1412e+00, 3.6035e+02
9.1934e+00, 4.0035e+02
9.2456e+00, 4.4781e+02
9.2978e+00, 5.0471e+02
9.3499e+00, 5.7375e+02
9.3760e+00, 6.1393e+02
9.4021e+00, 6.5865e+02
9.4282e+00, 7.0861e+02
9.4543e+00, 7.6469e+02
9.4804e+00, 8.2791e+02
9.5065e+00, 8.9953e+02
9.5397e+00, 1.0053e+03
9.5730e+00, 1.1314e+03
9.6062e+00, 1.2834e+03
9.6394e+00, 1.4692e+03
9.6560e+00, 1.5782e+03
9.6726e+00, 1.7001e+03
9.6892e+00, 1.8372e+03
9.7058e+00, 1.9922e+03
9.7224e+00, 2.1682e+03
9.7390e+00, 2.3694e+03
9.7556e+00, 2.6008e+03
9.7722e+00, 2.8689e+03
9.7936e+00, 3.2811e+03
9.8149e+00, 3.7912e+03
9.8256e+00, 4.0929e+03
9.8363e+00, 4.4325e+03
9.8470e+00, 4.8163e+03
9.8577e+00, 5.2517e+03
9.8683e+00, 5.7474e+03
9.8790e+00, 6.3135e+03
9.8897e+00, 6.9616e+03
9.9004e+00, 7.7048e+03
9.9110e+00, 8.5575e+03
9.9217e+00, 9.5351e+03
9.9324e+00, 1.0653e+04
9.9431e+00, 1.1927e+04
9.9573e+00, 1.3891e+04
9.9715e+00, 1.6176e+04
9.9858e+00, 1.8788e+04
1.0000e+01, 2.1702e+04
1.0030e+01, 2.8527e+04
1.0060e+01, 3.5288e+04
1.0075e+01, 3.8135e+04
1.0090e+01, 4.0336e+04
1.0105e+01, 4.1711e+04
1.0120e+01, 4.2142e+04
1.0134e+01, 4.1672e+04
1.0148e+01, 4.0407e+04
1.0161e+01, 3.8440e+04
1.0175e+01, 3.5910e+04
1.0203e+01, 2.9824e+04
1.0230e+01, 2.3457e+04
1.0245e+01, 2.0373e+04
1.0259e+01, 1.7566e+04
1.0273e+01, 1.5078e+04
1.0288e+01, 1.2922e+04
1.0302e+01, 1.1081e+04
1.0317e+01, 9.5317e+03
1.0331e+01, 8.2353e+03
1.0345e+01, 7.1567e+03
1.0358e+01, 6.3270e+03
1.0372e+01, 5.6254e+03
1.0385e+01, 5.0296e+03
1.0398e+01, 4.5213e+03
1.0411e+01, 4.0853e+03
1.0424e+01, 3.7092e+03
1.0437e+01, 3.3829e+03
1.0451e+01, 3.0980e+03
1.0464e+01, 2.8479e+03
1.0477e+01, 2.6272e+03
1.0503e+01, 2.2571e+03
1.0530e+01, 1.9608e+03
1.0556e+01, 1.7199e+03
1.0581e+01, 1.5294e+03
1.0606e+01, 1.3692e+03
1.0631e+01, 1.2330e+03
1.0657e+01, 1.1162e+03
1.0682e+01, 1.0151e+03
1.0707e+01, 9.2717e+02
1.0732e+01, 8.5016e+02
1.0757e+01, 7.8235e+02
1.0807e+01, 6.6894e+02
1.0858e+01, 5.7852e+02
1.0908e+01, 5.0526e+02
1.0958e+01, 4.4513e+02
1.1006e+01, 3.9739e+02
1.1054e+01, 3.5701e+02
1.1102e+01, 3.2244e+02
1.1150e+01, 2.9257e+02
1.1198e+01, 2.6658e+02
1.1246e+01, 2.4387e+02
1.1293e+01, 2.2392e+02
1.1341e+01, 2.0632e+02
1.1437e+01, 1.7678e+02
1.1533e+01, 1.5313e+02
1.1629e+01, 1.3390e+02
1.1725e+01, 1.1805e+02
1.1811e+01, 1.0606e+02
1.1897e+01, 9.5804e+01
1.1983e+01, 8.6986e+01
1.2069e+01, 7.9385e+01
1.2156e+01, 7.2691e+01
1.2242e+01, 6.6765e+01
1.2414e+01, 5.6873e+01
1.2587e+01, 4.9010e+01
1.2759e+01, 4.2658e+01
1.2931e+01, 3.7454e+01
1.3104e+01, 3.3138e+01
1.3267e+01, 2.9705e+01
1.3429e+01, 2.6774e+01
1.3592e+01, 2.4251e+01
1.3755e+01, 2.2065e+01
1.3918e+01, 2.0189e+01
1.4081e+01, 1.8532e+01
1.4244e+01, 1.7039e+01
