ebin, xs
1.0000e-05, 1.7504e+02
1.0625e-05, 1.6981e+02
1.1250e-05, 1.6503e+02
1.1875e-05, 1.6063e+02
1.2500e-05, 1.5656e+02
1.3750e-05, 1.4927e+02
1.5000e-05, 1.4292e+02
1.6250e-05, 1.3731e+02
1.7500e-05, 1.3232e+02
1.8750e-05, 1.2783e+02
2.0000e-05, 1.2377e+02
2.1875e-05, 1.1835e+02
2.3750e-05, 1.1358e+02
2.5625e-05, 1.0935e+02
2.7500e-05, 1.0555e+02
2.9375e-05, 1.0213e+02
3.1250e-05, 9.9018e+01
3.3125e-05, 9.6174e+01
3.5000e-05, 9.3563e+01
3.8750e-05, 8.8920e+01
4.2500e-05, 8.4907e+01
4.6250e-05, 8.1392e+01
5.0000e-05, 7.8280e+01
5.3125e-05, 7.5943e+01
5.6250e-05, 7.3803e+01
5.9375e-05, 7.1835e+01
6.2500e-05, 7.0016e+01
6.8750e-05, 6.6758e+01
7.5000e-05, 6.3916e+01
8.1250e-05, 6.1408e+01
8.7500e-05, 5.9175e+01
9.3750e-05, 5.7168e+01
1.0000e-04, 5.5353e+01
1.0625e-04, 5.3700e+01
1.1250e-04, 5.2187e+01
1.1875e-04, 5.0795e+01
1.2500e-04, 4.9509e+01
1.3750e-04, 4.7205e+01
1.5000e-04, 4.5196e+01
1.6250e-04, 4.3423e+01
1.7500e-04, 4.1843e+01
1.8750e-04, 4.0424e+01
2.0000e-04, 3.9141e+01
2.1875e-04, 3.7426e+01
2.3750e-04, 3.5918e+01
2.5625e-04, 3.4579e+01
2.7500e-04, 3.3379e+01
2.9375e-04, 3.2297e+01
3.1250e-04, 3.1313e+01
3.3125e-04, 3.0414e+01
3.5000e-04, 2.9588e+01
3.8750e-04, 2.8120e+01
4.2500e-04, 2.6851e+01
4.6250e-04, 2.5739e+01
5.0000e-04, 2.4755e+01
5.3125e-04, 2.4016e+01
5.6250e-04, 2.3340e+01
5.9375e-04, 2.2717e+01
6.2500e-04, 2.2142e+01
6.8750e-04, 2.1112e+01
7.5000e-04, 2.0213e+01
8.1250e-04, 1.9420e+01
8.7500e-04, 1.8714e+01
9.3750e-04, 1.8079e+01
1.0000e-03, 1.7505e+01
1.0625e-03, 1.6983e+01
1.1250e-03, 1.6504e+01
1.1875e-03, 1.6064e+01
1.2500e-03, 1.5658e+01
1.3750e-03, 1.4929e+01
1.5000e-03, 1.4294e+01
1.6250e-03, 1.3733e+01
1.7500e-03, 1.3234e+01
1.8750e-03, 1.2785e+01
2.0000e-03, 1.2379e+01
2.1875e-03, 1.1837e+01
2.3750e-03, 1.1360e+01
2.5625e-03, 1.0937e+01
2.7500e-03, 1.0558e+01
2.9375e-03, 1.0216e+01
3.1250e-03, 9.9046e+00
3.3125e-03, 9.6204e+00
3.5000e-03, 9.3593e+00
3.8750e-03, 8.8952e+00
4.2500e-03, 8.4939e+00
4.6250e-03, 8.1425e+00
5.0000e-03, 7.8315e+00
5.3125e-03, 7.5978e+00
5.6250e-03, 7.3840e+00
5.9375e-03, 7.1872e+00
6.2500e-03, 7.0054e+00
6.8750e-03, 6.6798e+00
7.5000e-03, 6.3957e+00
8.1250e-03, 6.1450e+00
8.7500e-03, 5.9217e+00
9.3750e-03, 5.7212e+00
1.0000e-02, 5.5398e+00
1.0625e-02, 5.3747e+00
1.1250e-02, 5.2236e+00
1.1875e-02, 5.0846e+00
1.2500e-02, 4.9562e+00
1.3750e-02, 4.7262e+00
1.5000e-02, 4.5255e+00
1.6250e-02, 4.3483e+00
1.7500e-02, 4.1905e+00
1.8750e-02, 4.0487e+00
2.0000e-02, 3.9205e+00
2.1325e-02, 3.7971e+00
2.2650e-02, 3.6848e+00
2.3975e-02, 3.5820e+00
2.5300e-02, 3.4874e+00
2.6844e-02, 3.3863e+00
2.8387e-02, 3.2936e+00
3.1475e-02, 3.1290e+00
3.4563e-02, 2.9868e+00
3.7650e-02, 2.8623e+00
4.0738e-02, 2.7523e+00
4.3825e-02, 2.6541e+00
4.6913e-02, 2.5659e+00
5.0000e-02, 2.4860e+00
5.3125e-02, 2.4124e+00
5.6250e-02, 2.3451e+00
5.9375e-02, 2.2833e+00
