ebin, xs
1.0000e-05, 2.6027e+03
1.0625e-05, 2.5250e+03
1.1250e-05, 2.4539e+03
1.1875e-05, 2.3884e+03
1.2500e-05, 2.3280e+03
1.3750e-05, 2.2196e+03
1.5000e-05, 2.1251e+03
1.6250e-05, 2.0418e+03
1.7500e-05, 1.9675e+03
1.8750e-05, 1.9008e+03
2.0000e-05, 1.8404e+03
2.1875e-05, 1.7598e+03
2.3750e-05, 1.6889e+03
2.5625e-05, 1.6259e+03
2.7500e-05, 1.5695e+03
2.9375e-05, 1.5186e+03
3.1250e-05, 1.4723e+03
3.3125e-05, 1.4301e+03
3.5000e-05, 1.3912e+03
3.8750e-05, 1.3222e+03
4.2500e-05, 1.2625e+03
4.6250e-05, 1.2103e+03
5.0000e-05, 1.1640e+03
5.3125e-05, 1.1292e+03
5.6250e-05, 1.0974e+03
5.9375e-05, 1.0681e+03
6.2500e-05, 1.0411e+03
6.8750e-05, 9.9265e+02
7.5000e-05, 9.5039e+02
8.1250e-05, 9.1310e+02
8.7500e-05, 8.7989e+02
9.3750e-05, 8.5005e+02
1.0000e-04, 8.2306e+02
1.0625e-04, 7.9849e+02
1.1250e-04, 7.7599e+02
1.1875e-04, 7.5529e+02
1.2500e-04, 7.3617e+02
1.3750e-04, 7.0191e+02
1.5000e-04, 6.7203e+02
1.6250e-04, 6.4567e+02
1.7500e-04, 6.2218e+02
1.8750e-04, 6.0108e+02
2.0000e-04, 5.8200e+02
2.1875e-04, 5.5650e+02
2.3750e-04, 5.3408e+02
2.5625e-04, 5.1417e+02
2.7500e-04, 4.9633e+02
2.9375e-04, 4.8023e+02
3.1250e-04, 4.6560e+02
3.3125e-04, 4.5223e+02
3.5000e-04, 4.3995e+02
3.8750e-04, 4.1812e+02
4.2500e-04, 3.9925e+02
4.6250e-04, 3.8272e+02
5.0000e-04, 3.6809e+02
5.3125e-04, 3.5710e+02
5.6250e-04, 3.4704e+02
5.9375e-04, 3.3779e+02
6.2500e-04, 3.2923e+02
6.8750e-04, 3.1391e+02
7.5000e-04, 3.0055e+02
8.1250e-04, 2.8876e+02
8.7500e-04, 2.7826e+02
9.3750e-04, 2.6882e+02
1.0000e-03, 2.6029e+02
1.0625e-03, 2.5252e+02
1.1250e-03, 2.4540e+02
1.1875e-03, 2.3886e+02
1.2500e-03, 2.3281e+02
1.3750e-03, 2.2198e+02
1.5000e-03, 2.1253e+02
1.6250e-03, 2.0419e+02
1.7500e-03, 1.9677e+02
1.8750e-03, 1.9010e+02
2.0000e-03, 1.8406e+02
2.1875e-03, 1.7600e+02
2.3750e-03, 1.6891e+02
2.5625e-03, 1.6262e+02
2.7500e-03, 1.5698e+02
2.9375e-03, 1.5189e+02
3.1250e-03, 1.4726e+02
3.3125e-03, 1.4303e+02
3.5000e-03, 1.3915e+02
3.8750e-03, 1.3225e+02
4.2500e-03, 1.2628e+02
4.6250e-03, 1.2106e+02
5.0000e-03, 1.1643e+02
5.3125e-03, 1.1296e+02
5.6250e-03, 1.0978e+02
5.9375e-03, 1.0685e+02
6.2500e-03, 1.0415e+02
6.8750e-03, 9.9302e+01
7.5000e-03, 9.5077e+01
8.1250e-03, 9.1350e+01
8.7500e-03, 8.8029e+01
9.3750e-03, 8.5047e+01
1.0000e-02, 8.2349e+01
1.0625e-02, 7.9893e+01
1.1250e-02, 7.7646e+01
1.1875e-02, 7.5578e+01
1.2500e-02, 7.3667e+01
1.3750e-02, 7.0245e+01
1.5000e-02, 6.7259e+01
1.6250e-02, 6.4624e+01
1.7500e-02, 6.2276e+01
1.8750e-02, 6.0167e+01
2.0000e-02, 5.8260e+01
2.1325e-02, 5.6424e+01
2.2650e-02, 5.4753e+01
2.3975e-02, 5.3224e+01
2.5300e-02, 5.1816e+01
2.6844e-02, 5.0311e+01
2.8387e-02, 4.8930e+01
3.1475e-02, 4.6479e+01
3.4563e-02, 4.4362e+01
3.7650e-02, 4.2510e+01
4.0738e-02, 4.0872e+01
4.3825e-02, 3.9411e+01
4.6913e-02, 3.8097e+01
5.0000e-02, 3.6908e+01
5.3125e-02, 3.5812e+01
5.6250e-02, 3.4809e+01
5.9375e-02, 3.3888e+01
6.2500e-02, 3.3038e+01
6.8750e-02, 3.1514e+01
7.5000e-02, 3.0182e+01
8.1250e-02, 2.9007e+01
8.7500e-02, 2.7960e+01
9.3750e-02, 2.7020e+01
1.0000e-01, 2.6171e+01
1.0625e-01, 2.5398e+01
1.1250e-01, 2.4691e+01
1.1875e-01, 2.4042e+01
1.2500e-01, 2.3444e+01
1.3750e-01, 2.2371e+01
1.5000e-01, 2.1433e+01
1.6250e-01, 2.0605e+01
1.7500e-01, 1.9869e+01
1.8750e-01, 1.9208e+01
2.0000e-01, 1.8613e+01
2.1875e-01, 1.7817e+01
2.3750e-01, 1.7117e+01
2.5625e-01, 1.6495e+01
2.7500e-01, 1.5939e+01
2.9375e-01, 1.5438e+01
3.1250e-01, 1.4983e+01
3.3125e-01, 1.4569e+01
3.5000e-01, 1.4191e+01
3.8750e-01, 1.3518e+01
4.2500e-01, 1.2934e+01
5.0000e-01, 1.1977e+01
6.2500e-01, 1.0790e+01
7.5000e-01, 9.9201e+00
8.7500e-01, 9.2530e+00
1.0000e+00, 8.7207e+00
1.2500e+00, 7.9152e+00
1.5000e+00, 7.3346e+00
1.7500e+00, 6.8959e+00
2.0000e+00, 6.5516e+00
2.3750e+00, 6.1563e+00
2.7500e+00, 5.8620e+00
3.5000e+00, 5.4623e+00
4.2500e+00, 5.2230e+00
5.0000e+00, 5.0867e+00
6.2500e+00, 5.0137e+00
7.5000e+00, 5.0841e+00
8.7500e+00, 5.2767e+00
1.0000e+01, 5.5902e+00
1.1250e+01, 6.0387e+00
1.2500e+01, 6.6531e+00
1.3750e+01, 7.4816e+00
1.4375e+01, 7.9996e+00
1.5000e+01, 8.6077e+00
1.5625e+01, 9.3225e+00
1.6250e+01, 1.0168e+01
1.6875e+01, 1.1176e+01
1.7500e+01, 1.2384e+01
1.7891e+01, 1.3265e+01
1.8086e+01, 1.3749e+01
1.8281e+01, 1.4264e+01
1.8477e+01, 1.4817e+01
1.8574e+01, 1.5108e+01
1.8672e+01, 1.5408e+01
1.8770e+01, 1.5720e+01
1.8867e+01, 1.6042e+01
1.8965e+01, 1.6376e+01
1.9014e+01, 1.6548e+01
1.9062e+01, 1.6723e+01
1.9104e+01, 1.6874e+01
1.9146e+01, 1.7027e+01
1.9187e+01, 1.7183e+01
1.9229e+01, 1.7341e+01
1.9270e+01, 1.7501e+01
1.9312e+01, 1.7665e+01
1.9353e+01, 1.7830e+01
1.9395e+01, 1.7999e+01
1.9424e+01, 1.8120e+01
1.9453e+01, 1.8241e+01
1.9482e+01, 1.8365e+01
1.9512e+01, 1.8490e+01
1.9565e+01, 1.8722e+01
1.9619e+01, 1.8959e+01
1.9673e+01, 1.9202e+01
1.9700e+01, 1.9325e+01
1.9727e+01, 1.9450e+01
1.9761e+01, 1.9610e+01
1.9795e+01, 1.9773e+01
1.9829e+01, 1.9938e+01
1.9863e+01, 2.0105e+01
1.9897e+01, 2.0275e+01
1.9932e+01, 2.0447e+01
1.9966e+01, 2.0622e+01
2.0000e+01, 2.0799e+01
