ebin, xs
1.0000e-05, 2.9425e+03
1.0625e-05, 2.8546e+03
1.1250e-05, 2.7742e+03
1.1875e-05, 2.7002e+03
1.2500e-05, 2.6318e+03
1.3750e-05, 2.5094e+03
1.5000e-05, 2.4025e+03
1.6250e-05, 2.3083e+03
1.7500e-05, 2.2243e+03
1.8750e-05, 2.1489e+03
2.0000e-05, 2.0806e+03
2.1875e-05, 1.9895e+03
2.3750e-05, 1.9093e+03
2.5625e-05, 1.8382e+03
2.7500e-05, 1.7744e+03
2.9375e-05, 1.7168e+03
3.1250e-05, 1.6645e+03
3.3125e-05, 1.6167e+03
3.5000e-05, 1.5728e+03
3.8750e-05, 1.4948e+03
4.2500e-05, 1.4273e+03
4.6250e-05, 1.3682e+03
5.0000e-05, 1.3159e+03
5.3125e-05, 1.2766e+03
5.6250e-05, 1.2407e+03
5.9375e-05, 1.2076e+03
6.2500e-05, 1.1770e+03
6.8750e-05, 1.1222e+03
7.5000e-05, 1.0744e+03
8.1250e-05, 1.0323e+03
8.7500e-05, 9.9473e+02
9.3750e-05, 9.6100e+02
1.0000e-04, 9.3049e+02
1.0625e-04, 9.0270e+02
1.1250e-04, 8.7727e+02
1.1875e-04, 8.5387e+02
1.2500e-04, 8.3225e+02
1.3750e-04, 7.9352e+02
1.5000e-04, 7.5974e+02
1.6250e-04, 7.2993e+02
1.7500e-04, 7.0338e+02
1.8750e-04, 6.7952e+02
2.0000e-04, 6.5795e+02
2.1875e-04, 6.2911e+02
2.3750e-04, 6.0377e+02
2.5625e-04, 5.8126e+02
2.7500e-04, 5.6109e+02
2.9375e-04, 5.4289e+02
3.1250e-04, 5.2635e+02
3.3125e-04, 5.1123e+02
3.5000e-04, 4.9735e+02
3.8750e-04, 4.7267e+02
4.2500e-04, 4.5133e+02
4.6250e-04, 4.3265e+02
5.0000e-04, 4.1610e+02
5.3125e-04, 4.0368e+02
5.6250e-04, 3.9230e+02
5.9375e-04, 3.8184e+02
6.2500e-04, 3.7217e+02
6.8750e-04, 3.5485e+02
7.5000e-04, 3.3974e+02
8.1250e-04, 3.2640e+02
8.7500e-04, 3.1453e+02
9.3750e-04, 3.0386e+02
1.0000e-03, 2.9421e+02
1.0625e-03, 2.8542e+02
1.1250e-03, 2.7738e+02
1.1875e-03, 2.6998e+02
1.2500e-03, 2.6314e+02
1.3750e-03, 2.5089e+02
1.5000e-03, 2.4021e+02
1.6250e-03, 2.3078e+02
1.7500e-03, 2.2238e+02
1.8750e-03, 2.1484e+02
2.0000e-03, 2.0801e+02
2.1875e-03, 1.9890e+02
2.3750e-03, 1.9088e+02
