ebin, xs
1.0000e-05, 7.7786e+00
1.0625e-05, 7.5464e+00
1.1250e-05, 7.3337e+00
1.1875e-05, 7.1381e+00
1.2500e-05, 6.9574e+00
1.3750e-05, 6.6336e+00
1.5000e-05, 6.3512e+00
1.6250e-05, 6.1020e+00
1.7500e-05, 5.8801e+00
1.8750e-05, 5.6807e+00
2.0000e-05, 5.5003e+00
2.1875e-05, 5.2593e+00
2.3750e-05, 5.0474e+00
2.5625e-05, 4.8593e+00
2.7500e-05, 4.6907e+00
2.9375e-05, 4.5385e+00
3.1250e-05, 4.4002e+00
3.3125e-05, 4.2739e+00
3.5000e-05, 4.1578e+00
3.8750e-05, 3.9515e+00
4.2500e-05, 3.7732e+00
4.6250e-05, 3.6170e+00
5.0000e-05, 3.4787e+00
5.3125e-05, 3.3748e+00
5.6250e-05, 3.2797e+00
5.9375e-05, 3.1923e+00
6.2500e-05, 3.1114e+00
6.8750e-05, 2.9666e+00
7.5000e-05, 2.8403e+00
8.1250e-05, 2.7289e+00
8.7500e-05, 2.6296e+00
9.3750e-05, 2.5405e+00
1.0000e-04, 2.4598e+00
1.0625e-04, 2.3864e+00
1.1250e-04, 2.3191e+00
1.1875e-04, 2.2573e+00
1.2500e-04, 2.2001e+00
1.3750e-04, 2.0977e+00
1.5000e-04, 2.0084e+00
1.6250e-04, 1.9296e+00
1.7500e-04, 1.8594e+00
1.8750e-04, 1.7964e+00
2.0000e-04, 1.7393e+00
2.1875e-04, 1.6631e+00
2.3750e-04, 1.5961e+00
2.5625e-04, 1.5366e+00
2.7500e-04, 1.4833e+00
2.9375e-04, 1.4352e+00
3.1250e-04, 1.3915e+00
3.3125e-04, 1.3515e+00
3.5000e-04, 1.3148e+00
3.8750e-04, 1.2496e+00
4.2500e-04, 1.1932e+00
4.6250e-04, 1.1438e+00
5.0000e-04, 1.1001e+00
5.3125e-04, 1.0672e+00
5.6250e-04, 1.0371e+00
5.9375e-04, 1.0095e+00
6.2500e-04, 9.8392e-01
6.8750e-04, 9.3813e-01
7.5000e-04, 8.9819e-01
8.1250e-04, 8.6296e-01
8.7500e-04, 8.3157e-01
9.3750e-04, 8.0337e-01
1.0000e-03, 7.7786e-01
1.0625e-03, 7.5464e-01
1.1250e-03, 7.3337e-01
1.1875e-03, 7.1381e-01
1.2500e-03, 6.9574e-01
1.3750e-03, 6.6336e-01
1.5000e-03, 6.3512e-01
1.6250e-03, 6.1021e-01
1.7500e-03, 5.8801e-01
1.8750e-03, 5.6807e-01
2.0000e-03, 5.5003e-01
2.1875e-03, 5.2593e-01
2.3750e-03, 5.0475e-01
2.5625e-03, 4.8593e-01
2.7500e-03, 4.6907e-01
2.9375e-03, 4.5386e-01
3.1250e-03, 4.4003e-01
3.3125e-03, 4.2740e-01
3.5000e-03, 4.1579e-01
3.8750e-03, 3.9516e-01
4.2500e-03, 3.7732e-01
4.6250e-03, 3.6170e-01
5.0000e-03, 3.4787e-01
5.3125e-03, 3.3749e-01
5.6250e-03, 3.2798e-01
5.9375e-03, 3.1923e-01
6.2500e-03, 3.1114e-01
6.8750e-03, 2.9666e-01
7.5000e-03, 2.8403e-01
8.1250e-03, 2.7289e-01
8.7500e-03, 2.6296e-01
9.3750e-03, 2.5404e-01
1.0000e-02, 2.4597e-01
1.0625e-02, 2.3863e-01
1.1250e-02, 2.3191e-01
1.1875e-02, 2.2572e-01
1.2500e-02, 2.2001e-01
1.3750e-02, 2.0977e-01
1.5000e-02, 2.0084e-01
1.6250e-02, 1.9296e-01
1.7500e-02, 1.8594e-01
1.8750e-02, 1.7963e-01
2.0000e-02, 1.7392e-01
2.1325e-02, 1.6843e-01
2.2650e-02, 1.6343e-01
2.3975e-02, 1.5885e-01
2.5300e-02, 1.5464e-01
2.6844e-02, 1.5014e-01
2.8387e-02, 1.4600e-01
3.1475e-02, 1.3867e-01
3.4563e-02, 1.3233e-01
3.7650e-02, 1.2678e-01
4.0738e-02, 1.2187e-01
4.3825e-02, 1.1750e-01
4.6913e-02, 1.1356e-01
5.0000e-02, 1.1000e-01
5.3125e-02, 1.0671e-01
5.6250e-02, 1.0371e-01
5.9375e-02, 1.0094e-01
6.2500e-02, 9.8394e-02
6.8750e-02, 9.3822e-02
7.5000e-02, 8.9827e-02
8.1250e-02, 8.6298e-02
8.7500e-02, 8.3155e-02
9.3750e-02, 8.0332e-02
1.0000e-01, 7.7779e-02
1.0625e-01, 7.5455e-02
1.1250e-01, 7.3329e-02
1.1875e-01, 7.1377e-02
1.2500e-01, 6.9576e-02
1.3750e-01, 6.6346e-02
1.5000e-01, 6.3519e-02
1.6250e-01, 6.1023e-02
1.7500e-01, 5.8800e-02
1.8750e-01, 5.6806e-02
2.0000e-01, 5.5006e-02
2.1875e-01, 5.2600e-02
2.3750e-01, 5.0478e-02
2.5625e-01, 4.8594e-02
2.7500e-01, 4.6906e-02
2.9375e-01, 4.5383e-02
3.1250e-01, 4.3999e-02
3.3125e-01, 4.2736e-02
3.5000e-01, 4.1583e-02
3.8750e-01, 3.9527e-02
4.2500e-01, 3.7739e-02
5.0000e-01, 3.4798e-02
6.2500e-01, 3.1125e-02
7.5000e-01, 2.8409e-02
8.7500e-01, 2.6306e-02
1.0000e+00, 2.4612e-02
1.2500e+00, 2.2009e-02
1.5000e+00, 2.0090e-02
1.7500e+00, 1.8602e-02
2.0000e+00, 1.7402e-02
2.3750e+00, 1.5970e-02
2.7500e+00, 1.4844e-02
3.1250e+00, 1.3924e-02
3.5000e+00, 1.3157e-02
4.2500e+00, 1.1940e-02
5.0000e+00, 1.1010e-02
6.2500e+00, 9.8503e-03
7.5000e+00, 8.9937e-03
8.7500e+00, 8.3291e-03
1.0000e+01, 7.7936e-03
1.2500e+01, 6.9740e-03
1.5000e+01, 6.3697e-03
1.7500e+01, 5.9009e-03
2.0000e+01, 5.5233e-03
2.3750e+01, 5.0733e-03
2.7500e+01, 4.7197e-03
3.1250e+01, 4.4321e-03
3.5000e+01, 4.1926e-03
4.2500e+01, 3.8140e-03
5.0000e+01, 3.5258e-03
6.2500e+01, 3.1695e-03
7.5000e+01, 2.9102e-03
8.7500e+01, 2.7123e-03
1.0000e+02, 2.5564e-03
1.2500e+02, 2.3284e-03
1.5000e+02, 2.1748e-03
1.7500e+02, 2.0721e-03
2.0000e+02, 2.0087e-03
2.3750e+02, 1.9773e-03
2.5625e+02, 1.9902e-03
2.7500e+02, 2.0244e-03
2.9375e+02, 2.0832e-03
3.1250e+02, 2.1721e-03
3.3125e+02, 2.2993e-03
3.5000e+02, 2.4776e-03
3.6875e+02, 2.7265e-03
3.7812e+02, 2.8867e-03
3.8750e+02, 3.0783e-03
3.9688e+02, 3.3084e-03
4.0625e+02, 3.5872e-03
4.1562e+02, 3.9283e-03
4.2500e+02, 4.3505e-03
4.3262e+02, 4.7779e-03
4.4023e+02, 5.2990e-03
4.4785e+02, 5.9109e-03
4.5547e+02, 6.7023e-03
4.6309e+02, 7.6971e-03
4.6689e+02, 8.2995e-03
4.7070e+02, 8.9977e-03
4.7451e+02, 9.8023e-03
4.7832e+02, 1.0730e-02
4.8213e+02, 1.1806e-02
4.8594e+02, 1.3073e-02
4.8945e+02, 1.4486e-02
4.9297e+02, 1.6166e-02
4.9648e+02, 1.8093e-02
5.0000e+02, 2.0493e-02
5.0297e+02, 2.2954e-02
5.0595e+02, 2.5915e-02
5.0892e+02, 2.9528e-02
5.1190e+02, 3.3999e-02
5.1339e+02, 3.6557e-02
5.1487e+02, 3.9511e-02
5.1636e+02, 4.2856e-02
5.1785e+02, 4.6659e-02
5.1934e+02, 5.1010e-02
5.2082e+02, 5.6019e-02
5.2231e+02, 6.1826e-02
5.2380e+02, 6.8611e-02
5.2538e+02, 7.7192e-02
5.2697e+02, 8.7531e-02
5.2856e+02, 1.0014e-01
5.3014e+02, 1.1575e-01
5.3173e+02, 1.3520e-01
5.3252e+02, 1.4680e-01
5.3332e+02, 1.6012e-01
5.3411e+02, 1.7539e-01
5.3490e+02, 1.9298e-01
5.3570e+02, 2.1339e-01
5.3649e+02, 2.3726e-01
5.3733e+02, 2.6735e-01
5.3818e+02, 3.0361e-01
5.3902e+02, 3.4789e-01
5.3986e+02, 4.0270e-01
5.4070e+02, 4.7150e-01
5.4113e+02, 5.1256e-01
