ebin, xs
1.0000e-05, 2.7333e+00
1.0625e-05, 2.6552e+00
1.1250e-05, 2.5837e+00
1.1875e-05, 2.5180e+00
1.2500e-05, 2.4574e+00
1.3750e-05, 2.3491e+00
1.5000e-05, 2.2548e+00
1.6250e-05, 2.1719e+00
1.7500e-05, 2.0981e+00
1.8750e-05, 2.0321e+00
2.0000e-05, 1.9725e+00
2.1397e-05, 1.9123e+00
2.2794e-05, 1.8580e+00
2.4190e-05, 1.8085e+00
2.5587e-05, 1.7633e+00
2.8381e-05, 1.6834e+00
3.1174e-05, 1.6148e+00
3.3968e-05, 1.5553e+00
3.6761e-05, 1.5029e+00
3.9555e-05, 1.4564e+00
4.2349e-05, 1.4149e+00
4.6174e-05, 1.3645e+00
5.0000e-05, 1.3203e+00
5.3125e-05, 1.2881e+00
5.6250e-05, 1.2587e+00
6.2500e-05, 1.2071e+00
6.8750e-05, 1.1632e+00
7.5000e-05, 1.1253e+00
8.1250e-05, 1.0922e+00
8.7500e-05, 1.0631e+00
9.3750e-05, 1.0371e+00
1.0000e-04, 1.0139e+00
1.1250e-04, 9.7388e-01
1.2500e-04, 9.4064e-01
1.3750e-04, 9.1254e-01
1.5000e-04, 8.8842e-01
1.6250e-04, 8.6746e-01
1.7500e-04, 8.4907e-01
1.8750e-04, 8.3277e-01
2.0000e-04, 8.1822e-01
2.2564e-04, 7.9273e-01
2.5129e-04, 7.7174e-01
2.7693e-04, 7.5411e-01
3.0258e-04, 7.3905e-01
3.2822e-04, 7.2601e-01
3.5387e-04, 7.1458e-01
4.0515e-04, 6.9543e-01
4.5258e-04, 6.8100e-01
5.0000e-04, 6.6885e-01
5.6250e-04, 6.5544e-01
6.2500e-04, 6.4421e-01
7.5000e-04, 6.2630e-01
8.7500e-04, 6.1246e-01
1.0000e-03, 6.0129e-01
1.1250e-03, 5.9199e-01
1.2500e-03, 5.8407e-01
1.5000e-03, 5.7112e-01
1.7500e-03, 5.6084e-01
2.0000e-03, 5.5236e-01
2.5214e-03, 5.3844e-01
3.0428e-03, 5.2780e-01
3.5642e-03, 5.1922e-01
4.0856e-03, 5.1206e-01
5.0000e-03, 5.0185e-01
6.2500e-03, 4.9101e-01
7.5000e-03, 4.8247e-01
8.7500e-03, 4.7543e-01
1.0000e-02, 4.6947e-01
1.2500e-02, 4.5977e-01
1.5000e-02, 4.5205e-01
1.7500e-02, 4.4565e-01
2.0000e-02, 4.4022e-01
2.2650e-02, 4.3535e-01
2.5300e-02, 4.3147e-01
3.1475e-02, 4.2554e-01
3.7650e-02, 4.2120e-01
5.0000e-02, 4.1447e-01
6.2500e-02, 4.0927e-01
7.5000e-02, 4.0508e-01
1.0000e-01, 3.9858e-01
1.2500e-01, 3.9361e-01
1.5000e-01, 3.8961e-01
2.0000e-01, 3.8339e-01
2.6059e-01, 3.7778e-01
3.2118e-01, 3.7338e-01
4.4236e-01, 3.6677e-01
5.0000e-01, 3.6427e-01
6.2500e-01, 3.5977e-01
7.5000e-01, 3.5613e-01
1.0000e+00, 3.5047e-01
1.0018e+00, 3.5043e-01
1.0056e+00, 3.5036e-01
1.0095e+00, 3.5029e-01
1.0171e+00, 3.5014e-01
1.0323e+00, 3.4986e-01
1.0629e+00, 3.4930e-01
1.1239e+00, 3.4820e-01
1.2460e+00, 3.4620e-01
1.4901e+00, 3.4277e-01
1.9784e+00, 3.3740e-01
2.0000e+00, 3.3719e-01
2.0771e+00, 3.3651e-01
2.1541e+00, 3.3583e-01
2.3082e+00, 3.3453e-01
2.6164e+00, 3.3220e-01
3.2329e+00, 3.2830e-01
4.4657e+00, 3.2245e-01
5.0000e+00, 3.2043e-01
6.2500e+00, 3.1649e-01
7.5000e+00, 3.1329e-01
1.0000e+01, 3.0830e-01
2.0000e+01, 2.9664e-01
4.0637e+01, 2.8516e-01
5.0000e+01, 2.8189e-01
7.5000e+01, 2.7563e-01
1.0000e+02, 2.7122e-01
2.0000e+02, 2.6096e-01
4.0627e+02, 2.5087e-01
8.7500e+02, 2.4038e-01
1.0000e+03, 2.3858e-01
1.2500e+03, 2.1170e-01
1.5000e+03, 1.9182e-01
1.7500e+03, 1.7647e-01
2.0000e+03, 1.6404e-01
2.3125e+03, 1.5188e-01
2.6250e+03, 1.4174e-01
3.2500e+03, 1.2618e-01
3.6875e+03, 1.1792e-01
4.1250e+03, 1.1113e-01
5.0000e+03, 9.9965e-02
5.5000e+03, 9.4945e-02
6.6250e+03, 8.5858e-02
7.7500e+03, 7.8879e-02
8.8750e+03, 7.3306e-02
1.0000e+04, 6.8726e-02
1.2500e+04, 6.2384e-02
1.5000e+04, 5.7604e-02
1.7500e+04, 5.3849e-02
2.0000e+04, 5.0763e-02
2.3125e+04, 4.7693e-02
2.6250e+04, 4.5104e-02
3.2500e+04, 4.1057e-02
4.1250e+04, 3.7049e-02
5.0000e+04, 3.4011e-02
5.5000e+04, 3.2624e-02
6.6250e+04, 3.0075e-02
7.7500e+04, 2.8082e-02
8.8750e+04, 2.6467e-02
1.0000e+05, 2.5122e-02
1.1000e+05, 2.4752e-02
1.2000e+05, 2.4419e-02
1.3000e+05, 2.4117e-02
1.4000e+05, 2.3840e-02
1.6000e+05, 2.3350e-02
1.8000e+05, 2.2926e-02
2.0000e+05, 2.2553e-02
2.2000e+05, 2.2221e-02
2.4000e+05, 2.1922e-02
2.6000e+05, 2.1650e-02
3.0000e+05, 2.1173e-02
3.4000e+05, 2.0765e-02
3.8000e+05, 2.0409e-02
4.2000e+05, 2.0093e-02
4.3866e+05, 1.8001e-02
4.3871e+05, 1.7995e-02
4.4879e+05, 1.6990e-02
4.5887e+05, 1.6062e-02
4.6171e+05, 1.5813e-02
4.7903e+05, 1.4406e-02
5.0342e+05, 1.2706e-02
5.1936e+05, 1.1743e-02
5.5171e+05, 1.0078e-02
5.5968e+05, 9.7188e-03
5.7984e+05, 8.8865e-03
6.0000e+05, 8.1504e-03
6.5000e+05, 8.0406e-03
7.0000e+05, 7.9403e-03
8.0000e+05, 7.7626e-03
9.0000e+05, 8.0294e-03
9.4519e+05, 8.1431e-03
1.0000e+06, 8.2758e-03
1.1339e+06, 7.7453e-03
1.1339e+06, 7.7453e-03
1.1339e+06, 7.7452e-03
1.1629e+06, 7.6427e-03
1.1920e+06, 7.5440e-03
1.2500e+06, 7.3572e-03
1.3750e+06, 7.4758e-03
1.5000e+06, 7.5857e-03
1.7500e+06, 8.1047e-03
1.8376e+06, 8.2765e-03
1.8376e+06, 8.2765e-03
1.8505e+06, 8.3013e-03
1.8604e+06, 8.3204e-03
1.8605e+06, 8.3204e-03
1.8782e+06, 8.3545e-03
1.9188e+06, 8.4315e-03
1.9573e+06, 8.5037e-03
1.9573e+06, 8.5037e-03
1.9781e+06, 8.5423e-03
1.9988e+06, 8.5807e-03
2.0000e+06, 8.5828e-03
2.0496e+06, 8.4189e-03
2.0991e+06, 8.2619e-03
2.1253e+06, 8.1818e-03
2.1514e+06, 8.1034e-03
2.1765e+06, 8.0296e-03
2.2016e+06, 7.9574e-03
2.2016e+06, 7.9574e-03
2.2019e+06, 7.9566e-03
2.2740e+06, 7.7572e-03
2.2740e+06, 7.7572e-03
2.2742e+06, 7.7567e-03
2.2764e+06, 7.7507e-03
2.3118e+06, 7.6572e-03
2.3121e+06, 7.6563e-03
2.3306e+06, 7.6083e-03
2.3510e+06, 7.5565e-03
2.3871e+06, 7.4662e-03
2.4060e+06, 7.4199e-03
2.4080e+06, 7.4152e-03
2.4540e+06, 7.3055e-03
2.5000e+06, 7.1993e-03
2.6886e+06, 6.8012e-03
2.6922e+06, 6.7940e-03
2.7376e+06, 6.7059e-03
2.7376e+06, 6.7059e-03
2.7402e+06, 6.7009e-03
2.7402e+06, 6.7009e-03
2.7500e+06, 6.6822e-03
2.7692e+06, 6.6459e-03
2.7740e+06, 6.6370e-03
2.7740e+06, 6.6370e-03
2.8267e+06, 6.5399e-03
2.8267e+06, 6.5399e-03
2.8267e+06, 6.5399e-03
2.8267e+06, 6.5399e-03
2.8269e+06, 6.5396e-03
2.8269e+06, 6.5396e-03
2.8461e+06, 6.5050e-03
2.9134e+06, 6.3873e-03
3.0000e+06, 6.2426e-03
3.0915e+06, 5.6122e-03
3.1830e+06, 5.0612e-03
3.2745e+06, 4.5777e-03
3.3659e+06, 4.1519e-03
3.5000e+06, 3.6153e-03
3.6159e+06, 3.2210e-03
3.7319e+06, 2.8802e-03
3.7500e+06, 2.8312e-03
3.8750e+06, 2.5206e-03
4.0000e+06, 2.2524e-03
4.1250e+06, 2.0242e-03
4.1706e+06, 1.9485e-03
4.2500e+06, 1.8249e-03
4.3750e+06, 1.6502e-03
4.5000e+06, 1.4964e-03
4.6250e+06, 1.3606e-03
4.7500e+06, 1.2403e-03
4.8750e+06, 1.1333e-03
5.0000e+06, 1.0380e-03
5.1250e+06, 9.4706e-04
5.2500e+06, 8.6603e-04
5.5000e+06, 7.2869e-04
5.7500e+06, 6.1785e-04
6.0000e+06, 5.2757e-04
6.2538e+06, 4.4410e-04
6.5076e+06, 3.7641e-04
6.7538e+06, 3.2256e-04
7.0000e+06, 2.7795e-04
7.0151e+06, 2.7546e-04
7.2576e+06, 2.3918e-04
7.4538e+06, 2.1407e-04
7.5000e+06, 2.0864e-04
7.5277e+06, 2.0546e-04
7.5277e+06, 2.0546e-04
7.5328e+06, 2.0489e-04
7.7639e+06, 1.8070e-04
8.0000e+06, 1.5954e-04
8.1563e+06, 1.3349e-04
8.3127e+06, 1.1207e-04
8.4690e+06, 9.4396e-05
8.6254e+06, 7.9758e-05
8.7817e+06, 6.7595e-05
8.9381e+06, 5.7454e-05
9.0944e+06, 4.8973e-05
9.2507e+06, 4.1857e-05
9.4381e+06, 3.4800e-05
9.6254e+06, 2.9037e-05
9.6925e+06, 2.7236e-05
9.8127e+06, 2.4314e-05
1.0000e+07, 2.0427e-05
1.0125e+07, 1.7639e-05
1.0250e+07, 1.5258e-05
1.0375e+07, 1.3222e-05
1.0500e+07, 1.1477e-05
1.0625e+07, 9.9797e-06
1.0750e+07, 8.6916e-06
1.0875e+07, 7.5818e-06
1.1000e+07, 6.6241e-06
1.1125e+07, 5.7962e-06
1.1250e+07, 5.0793e-06
1.1375e+07, 4.4576e-06
1.1500e+07, 3.9176e-06
1.1625e+07, 3.4478e-06
1.1750e+07, 3.0385e-06
1.1875e+07, 2.6814e-06
1.2000e+07, 2.3693e-06
1.2097e+07, 2.1236e-06
1.2194e+07, 1.9050e-06
1.2291e+07, 1.7104e-06
1.2388e+07, 1.5370e-06
1.2484e+07, 1.3823e-06
1.2581e+07, 1.2442e-06
1.2678e+07, 1.1208e-06
1.2775e+07, 1.0105e-06
1.2872e+07, 9.1169e-07
1.2969e+07, 8.2320e-07
1.3066e+07, 7.4387e-07
1.3163e+07, 6.7269e-07
1.3259e+07, 6.0876e-07
1.3356e+07, 5.5132e-07
1.3453e+07, 4.9965e-07
1.3550e+07, 4.5314e-07
1.3663e+07, 4.0490e-07
1.3775e+07, 3.6213e-07
1.3888e+07, 3.2418e-07
1.3992e+07, 2.9276e-07
1.4000e+07, 2.9046e-07
1.4125e+07, 2.5463e-07
1.4250e+07, 2.2349e-07
1.4375e+07, 1.9637e-07
1.4500e+07, 1.7274e-07
1.4625e+07, 1.5212e-07
1.4750e+07, 1.3411e-07
1.4875e+07, 1.1835e-07
1.5000e+07, 1.0456e-07
1.5125e+07, 9.2466e-08
1.5250e+07, 8.1856e-08
1.5375e+07, 7.2535e-08
1.5500e+07, 6.4338e-08
1.5625e+07, 5.7123e-08
1.5750e+07, 5.0765e-08
1.5875e+07, 4.5156e-08
1.6000e+07, 4.0205e-08
1.6250e+07, 3.5995e-08
1.6500e+07, 3.2281e-08
1.6750e+07, 2.8997e-08
