ebin, xs
1.6362e+01, 3.7125e-02
1.6533e+01, 3.9654e-02
1.6704e+01, 4.2700e-02
1.6875e+01, 4.6705e-02
1.7047e+01, 5.1928e-02
1.7218e+01, 5.8773e-02
1.7303e+01, 6.3127e-02
1.7389e+01, 6.8275e-02
1.7475e+01, 7.4407e-02
1.7560e+01, 8.1786e-02
1.7646e+01, 9.0769e-02
1.7731e+01, 1.0185e-01
1.7797e+01, 1.1213e-01
1.7862e+01, 1.2440e-01
1.7927e+01, 1.3925e-01
1.7992e+01, 1.5758e-01
1.8058e+01, 1.8053e-01
1.8123e+01, 2.0970e-01
1.8156e+01, 2.2733e-01
1.8188e+01, 2.4750e-01
1.8221e+01, 2.7074e-01
1.8253e+01, 2.9771e-01
1.8290e+01, 3.3394e-01
1.8327e+01, 3.7786e-01
1.8364e+01, 4.3184e-01
1.8401e+01, 4.9925e-01
1.8438e+01, 5.8499e-01
1.8457e+01, 6.3693e-01
1.8475e+01, 6.9650e-01
1.8494e+01, 7.6541e-01
1.8512e+01, 8.4569e-01
1.8531e+01, 9.4022e-01
1.8549e+01, 1.0527e+00
1.8569e+01, 1.2019e+00
1.8590e+01, 1.3880e+00
1.8610e+01, 1.6243e+00
1.8620e+01, 1.7670e+00
1.8630e+01, 1.9300e+00
1.8640e+01, 2.1175e+00
1.8650e+01, 2.3333e+00
1.8660e+01, 2.5828e+00
1.8670e+01, 2.8720e+00
1.8680e+01, 3.2078e+00
1.8690e+01, 3.5970e+00
1.8700e+01, 4.0479e+00
1.8711e+01, 4.5685e+00
1.8723e+01, 5.3304e+00
1.8736e+01, 6.2274e+00
1.8748e+01, 7.2713e+00
1.8761e+01, 8.4647e+00
1.8774e+01, 9.8046e+00
1.8786e+01, 1.1273e+01
1.8811e+01, 1.4463e+01
1.8832e+01, 1.7064e+01
1.8852e+01, 1.9362e+01
1.8873e+01, 2.1048e+01
1.8883e+01, 2.1578e+01
1.8893e+01, 2.1868e+01
1.8900e+01, 2.1922e+01
1.8911e+01, 2.1770e+01
1.8922e+01, 2.1334e+01
1.8933e+01, 2.0635e+01
1.8944e+01, 1.9704e+01
1.8966e+01, 1.7318e+01
1.8988e+01, 1.4555e+01
1.9010e+01, 1.1707e+01
1.9033e+01, 9.1341e+00
1.9044e+01, 8.0034e+00
1.9055e+01, 6.9905e+00
1.9066e+01, 6.0944e+00
1.9077e+01, 5.3128e+00
1.9088e+01, 4.6651e+00
1.9099e+01, 4.1060e+00
1.9110e+01, 3.6252e+00
1.9120e+01, 3.2137e+00
1.9131e+01, 2.8615e+00
1.9142e+01, 2.5606e+00
1.9152e+01, 2.3028e+00
1.9163e+01, 2.0816e+00
1.9174e+01, 1.8907e+00
1.9185e+01, 1.7256e+00
1.9195e+01, 1.5818e+00
1.9206e+01, 1.4562e+00
1.9227e+01, 1.2479e+00
1.9249e+01, 1.0835e+00
1.9269e+01, 9.5685e-01
1.9290e+01, 8.5239e-01
1.9310e+01, 7.6502e-01
1.9331e+01, 6.9109e-01
1.9351e+01, 6.2789e-01
1.9371e+01, 5.7339e-01
1.9392e+01, 5.2602e-01
1.9412e+01, 4.8457e-01
1.9453e+01, 4.1578e-01
1.9494e+01, 3.6135e-01
1.9535e+01, 3.1754e-01
1.9575e+01, 2.8174e-01
1.9624e+01, 2.4679e-01
1.9673e+01, 2.1849e-01
1.9714e+01, 1.9879e-01
1.9755e+01, 1.8187e-01
1.9796e+01, 1.6721e-01
1.9837e+01, 1.5443e-01
1.9918e+01, 1.3337e-01
2.0000e+01, 1.1686e-01
2.0073e+01, 1.0495e-01
2.0146e+01, 9.5143e-02
2.0220e+01, 8.6893e-02
2.0293e+01, 7.9859e-02
2.0366e+01, 7.3838e-02
2.0439e+01, 6.8653e-02
2.0586e+01, 6.0230e-02
2.0732e+01, 5.3731e-02
2.0879e+01, 4.8605e-02
2.1025e+01, 4.4486e-02
2.1172e+01, 4.1154e-02
2.1340e+01, 3.8031e-02
2.1509e+01, 3.5427e-02
2.1677e+01, 3.3259e-02
2.1846e+01, 3.1447e-02
2.2183e+01, 2.8584e-02
2.2520e+01, 2.6464e-02
2.2856e+01, 2.4792e-02
2.3193e+01, 2.3505e-02
2.3867e+01, 2.1522e-02
2.4541e+01, 2.0123e-02
2.5215e+01, 1.9070e-02
2.6562e+01, 1.7509e-02
2.7500e+01, 1.6727e-02
2.9375e+01, 1.5544e-02
3.1250e+01, 1.4646e-02
3.4611e+01, 1.3416e-02
3.5000e+01, 1.3293e-02
3.5938e+01, 1.3014e-02
3.6875e+01, 1.2752e-02
3.8750e+01, 1.2271e-02
4.2500e+01, 1.1439e-02
4.6250e+01, 1.0738e-02
5.0000e+01, 1.0134e-02
5.6250e+01, 9.2877e-03
6.2500e+01, 8.5912e-03
6.8750e+01, 8.0066e-03
7.0000e+01, 7.9008e-03
7.5000e+01, 7.5103e-03
8.1250e+01, 7.0843e-03
8.2851e+01, 6.9849e-03
8.7500e+01, 6.7170e-03
1.0000e+02, 6.1220e-03
1.1250e+02, 5.6741e-03
1.2500e+02, 5.3434e-03
1.3750e+02, 5.1133e-03
1.5000e+02, 4.9757e-03
1.5945e+02, 4.9328e-03
1.7500e+02, 4.9896e-03
1.8750e+02, 5.1732e-03
2.0000e+02, 5.5237e-03
2.0726e+02, 5.8358e-03
2.1453e+02, 6.2556e-03
2.2179e+02, 6.8177e-03
2.2542e+02, 7.1504e-03
2.2905e+02, 7.5651e-03
2.3631e+02, 8.5815e-03
2.3995e+02, 9.2626e-03
2.4358e+02, 1.0065e-02
2.4721e+02, 1.0993e-02
2.5084e+02, 1.2161e-02
2.5447e+02, 1.3570e-02
2.5810e+02, 1.5353e-02
2.6088e+02, 1.7051e-02
2.6365e+02, 1.9132e-02
2.6642e+02, 2.1696e-02
2.6781e+02, 2.3104e-02
2.6919e+02, 2.4774e-02
2.7197e+02, 2.8829e-02
2.7335e+02, 3.1284e-02
2.7474e+02, 3.4093e-02
2.7613e+02, 3.7329e-02
2.7751e+02, 4.1093e-02
2.7890e+02, 4.5529e-02
2.8029e+02, 5.0788e-02
2.8161e+02, 5.6755e-02
2.8293e+02, 6.3916e-02
2.8425e+02, 7.2616e-02
2.8557e+02, 8.3319e-02
2.8623e+02, 8.9428e-02
2.8689e+02, 9.6450e-02
2.8755e+02, 1.0438e-01
2.8821e+02, 1.1335e-01
2.8887e+02, 1.2358e-01
2.8953e+02, 1.3530e-01
2.9019e+02, 1.4882e-01
2.9085e+02, 1.6453e-01
2.9160e+02, 1.8562e-01
2.9234e+02, 2.1114e-01
2.9309e+02, 2.4245e-01
2.9384e+02, 2.8140e-01
2.9421e+02, 3.0454e-01
2.9459e+02, 3.3073e-01
2.9496e+02, 3.6013e-01
2.9534e+02, 3.9352e-01
2.9571e+02, 4.3235e-01
2.9608e+02, 4.7742e-01
2.9646e+02, 5.3001e-01
2.9683e+02, 5.9191e-01
2.9721e+02, 6.6547e-01
2.9758e+02, 7.5377e-01
2.9795e+02, 8.6110e-01
2.9833e+02, 9.9332e-01
2.9870e+02, 1.1584e+00
2.9889e+02, 1.2564e+00
2.9908e+02, 1.3676e+00
2.9926e+02, 1.4947e+00
2.9945e+02, 1.6410e+00
2.9964e+02, 1.8103e+00
2.9982e+02, 2.0078e+00
3.0000e+02, 2.2252e+00
3.0019e+02, 2.5073e+00
3.0039e+02, 2.8466e+00
3.0058e+02, 3.2601e+00
3.0077e+02, 3.7711e+00
3.0096e+02, 4.4151e+00
3.0106e+02, 4.8024e+00
3.0116e+02, 5.2439e+00
3.0125e+02, 5.7514e+00
3.0135e+02, 6.3383e+00
3.0145e+02, 7.0226e+00
3.0150e+02, 7.4080e+00
3.0154e+02, 7.8270e+00
3.0159e+02, 8.2534e+00
3.0163e+02, 8.7160e+00
3.0168e+02, 9.2214e+00
3.0172e+02, 9.7730e+00
3.0177e+02, 1.0380e+01
3.0181e+02, 1.1046e+01
3.0184e+02, 1.1405e+01
3.0186e+02, 1.1783e+01
3.0188e+02, 1.2181e+01
3.0190e+02, 1.2601e+01
3.0193e+02, 1.3110e+01
3.0196e+02, 1.3796e+01
3.0199e+02, 1.4542e+01
3.0203e+02, 1.5357e+01
3.0206e+02, 1.6246e+01
3.0209e+02, 1.7227e+01
3.0212e+02, 1.8307e+01
3.0215e+02, 1.9510e+01
3.0219e+02, 2.0849e+01
3.0220e+02, 2.1655e+01
3.0222e+02, 2.2516e+01
3.0224e+02, 2.3438e+01
3.0226e+02, 2.4425e+01
3.0228e+02, 2.5485e+01
3.0229e+02, 2.6626e+01
3.0231e+02, 2.7856e+01
3.0233e+02, 2.9177e+01
3.0235e+02, 3.0614e+01
3.0236e+02, 3.2171e+01
3.0238e+02, 3.3863e+01
3.0240e+02, 3.5692e+01
3.0242e+02, 3.7696e+01
3.0243e+02, 3.9881e+01
3.0245e+02, 4.2268e+01
3.0247e+02, 4.4862e+01
3.0249e+02, 4.7716e+01
3.0251e+02, 5.0840e+01
3.0252e+02, 5.4263e+01
3.0254e+02, 5.8013e+01
3.0256e+02, 6.2122e+01
3.0258e+02, 6.6623e+01
3.0259e+02, 7.1552e+01
3.0261e+02, 7.6913e+01
3.0263e+02, 8.2807e+01
3.0265e+02, 8.9245e+01
3.0266e+02, 9.6268e+01
3.0268e+02, 1.0392e+02
3.0270e+02, 1.1224e+02
3.0272e+02, 1.2127e+02
3.0275e+02, 1.4156e+02
3.0279e+02, 1.6521e+02
3.0282e+02, 1.9242e+02
3.0286e+02, 2.2336e+02
3.0289e+02, 2.5798e+02
3.0293e+02, 2.9639e+02
3.0297e+02, 3.3824e+02
3.0304e+02, 4.3011e+02
3.0319e+02, 6.3784e+02
3.0327e+02, 7.2096e+02
3.0331e+02, 7.5078e+02
3.0335e+02, 7.7090e+02
3.0340e+02, 7.8112e+02
3.0341e+02, 7.8042e+02
3.0345e+02, 7.7144e+02
3.0349e+02, 7.5252e+02
3.0353e+02, 7.2438e+02
3.0356e+02, 6.8835e+02
3.0361e+02, 6.3305e+02
3.0366e+02, 5.7067e+02
3.0376e+02, 4.3814e+02
3.0384e+02, 3.2789e+02
3.0389e+02, 2.7895e+02
3.0393e+02, 2.3527e+02
3.0397e+02, 1.9693e+02
3.0401e+02, 1.6405e+02
3.0406e+02, 1.3622e+02
3.0410e+02, 1.1311e+02
3.0414e+02, 9.6394e+01
3.0417e+02, 8.2401e+01
3.0421e+02, 7.0755e+01
3.0425e+02, 6.1101e+01
3.0428e+02, 5.3116e+01
3.0432e+02, 4.6512e+01
3.0436e+02, 4.1041e+01
3.0439e+02, 3.6503e+01
3.0443e+02, 3.2700e+01
3.0447e+02, 2.9501e+01
3.0450e+02, 2.6790e+01
3.0454e+02, 2.4474e+01
3.0458e+02, 2.2478e+01
3.0461e+02, 2.0744e+01
3.0469e+02, 1.7890e+01
3.0475e+02, 1.5948e+01
3.0481e+02, 1.4333e+01
3.0488e+02, 1.2965e+01
3.0494e+02, 1.1797e+01
3.0500e+02, 1.0786e+01
3.0506e+02, 9.9064e+00
3.0519e+02, 8.4511e+00
3.0531e+02, 7.3019e+00
3.0544e+02, 6.3781e+00
3.0556e+02, 5.6224e+00
3.0569e+02, 4.9965e+00
3.0581e+02, 4.4709e+00
3.0594e+02, 4.0249e+00
3.0606e+02, 3.6429e+00
3.0619e+02, 3.3133e+00
3.0631e+02, 3.0264e+00
3.0644e+02, 2.7755e+00
3.0669e+02, 2.3594e+00
3.0694e+02, 2.0308e+00
3.0719e+02, 1.7666e+00
3.0744e+02, 1.5512e+00
3.0769e+02, 1.3734e+00
3.0792e+02, 1.2313e+00
3.0816e+02, 1.1102e+00
3.0840e+02, 1.0058e+00
3.0864e+02, 9.1528e-01
3.0888e+02, 8.3640e-01
3.0912e+02, 7.6734e-01
3.0959e+02, 6.5263e-01
3.1007e+02, 5.6187e-01
3.1055e+02, 4.8884e-01
3.1102e+02, 4.2921e-01
3.1150e+02, 3.7987e-01
3.1195e+02, 3.4048e-01
3.1241e+02, 3.0732e-01
3.1286e+02, 2.7854e-01
3.1331e+02, 2.5350e-01
3.1377e+02, 2.3165e-01
3.1422e+02, 2.1256e-01
3.1513e+02, 1.8082e-01
3.1604e+02, 1.5574e-01
3.1695e+02, 1.3556e-01
3.1786e+02, 1.1908e-01
3.1876e+02, 1.0546e-01
3.1963e+02, 9.4587e-02
3.2049e+02, 8.5339e-02
3.2135e+02, 7.7575e-02
3.2221e+02, 7.0645e-02
3.2394e+02, 5.9371e-02
3.2566e+02, 5.0679e-02
3.2739e+02, 4.3801e-02
3.2912e+02, 3.8249e-02
3.3084e+02, 3.3709e-02
3.3257e+02, 2.9963e-02
3.3474e+02, 2.6118e-02
3.3692e+02, 2.2978e-02
3.3910e+02, 2.0465e-02
3.4128e+02, 1.8294e-02
3.4346e+02, 1.6530e-02
3.4564e+02, 1.5016e-02
3.4782e+02, 1.3701e-02
3.5000e+02, 1.2568e-02
3.5285e+02, 1.1328e-02
3.5570e+02, 1.0286e-02
3.5855e+02, 9.4067e-03
3.6140e+02, 8.6573e-03
3.6425e+02, 8.0129e-03
3.6711e+02, 7.4548e-03
3.6996e+02, 6.9687e-03
3.7281e+02, 6.5589e-03
3.7851e+02, 5.8468e-03
3.8421e+02, 5.2895e-03
3.8991e+02, 4.8483e-03
3.9561e+02, 4.4973e-03
4.0099e+02, 4.2335e-03
4.0636e+02, 4.0191e-03
4.1711e+02, 3.7053e-03
4.2785e+02, 3.5182e-03
4.3860e+02, 3.4253e-03
4.5395e+02, 3.4768e-03
4.6162e+02, 3.5688e-03
4.6930e+02, 3.7263e-03
4.7697e+02, 3.9727e-03
4.8465e+02, 4.3197e-03
4.9232e+02, 4.8052e-03
5.0000e+02, 5.4913e-03
5.0409e+02, 5.9813e-03
5.0819e+02, 6.5870e-03
5.1228e+02, 7.3435e-03
5.1637e+02, 8.3021e-03
5.2046e+02, 9.5344e-03
5.2456e+02, 1.1158e-02
5.2660e+02, 1.2172e-02
5.2865e+02, 1.3359e-02
5.3070e+02, 1.4762e-02
5.3274e+02, 1.6436e-02
5.3466e+02, 1.8318e-02
5.3658e+02, 2.0588e-02
5.3850e+02, 2.3361e-02
5.4042e+02, 2.6795e-02
5.4137e+02, 2.8762e-02
5.4233e+02, 3.1034e-02
5.4329e+02, 3.3608e-02
5.4425e+02, 3.6536e-02
5.4521e+02, 3.9887e-02
5.4617e+02, 4.3747e-02
5.4713e+02, 4.8225e-02
5.4809e+02, 5.3460e-02
5.4937e+02, 6.1945e-02
5.5001e+02, 6.6985e-02
5.5065e+02, 7.2705e-02
5.5129e+02, 7.9191e-02
5.5193e+02, 8.6623e-02
5.5257e+02, 9.5186e-02
5.5321e+02, 1.0495e-01
5.5391e+02, 1.1765e-01
5.5461e+02, 1.3298e-01
5.5532e+02, 1.5160e-01
5.5602e+02, 1.7449e-01
5.5672e+02, 2.0309e-01
5.5707e+02, 2.2013e-01
5.5743e+02, 2.3945e-01
5.5778e+02, 2.6145e-01
5.5813e+02, 2.8668e-01
5.5848e+02, 3.1578e-01
5.5883e+02, 3.4952e-01
5.5922e+02, 3.9276e-01
5.5960e+02, 4.4457e-01
5.5998e+02, 5.0777e-01
5.6037e+02, 5.8587e-01
5.6075e+02, 6.8377e-01
5.6094e+02, 7.4232e-01
5.6113e+02, 8.0880e-01
5.6133e+02, 8.8478e-01
5.6152e+02, 9.7208e-01
5.6171e+02, 1.0731e+00
5.6190e+02, 1.1909e+00
5.6211e+02, 1.3420e+00
5.6232e+02, 1.5242e+00
5.6253e+02, 1.7471e+00
5.6273e+02, 2.0244e+00
5.6294e+02, 2.3763e+00
5.6305e+02, 2.5888e+00
5.6315e+02, 2.8324e+00
5.6325e+02, 3.1136e+00
5.6336e+02, 3.4409e+00
5.6346e+02, 3.8257e+00
5.6356e+02, 4.2834e+00
5.6367e+02, 4.8364e+00
5.6377e+02, 5.5161e+00
5.6388e+02, 6.3728e+00
5.6393e+02, 6.8915e+00
5.6398e+02, 7.4871e+00
5.6403e+02, 8.1805e+00
5.6408e+02, 8.9950e+00
5.6411e+02, 9.4572e+00
5.6414e+02, 9.9622e+00
5.6416e+02, 1.0515e+01
5.6419e+02, 1.1120e+01
5.6421e+02, 1.1789e+01
5.6424e+02, 1.2526e+01
5.6427e+02, 1.3342e+01
5.6429e+02, 1.4241e+01
5.6432e+02, 1.5243e+01
5.6434e+02, 1.6355e+01
5.6437e+02, 1.7591e+01
5.6440e+02, 1.8961e+01
5.6443e+02, 2.0869e+01
5.6446e+02, 2.3045e+01
5.6449e+02, 2.5526e+01
5.6452e+02, 2.8343e+01
5.6455e+02, 3.0507e+01
5.6457e+02, 3.2868e+01
5.6459e+02, 3.5442e+01
5.6461e+02, 3.8244e+01
5.6463e+02, 4.1290e+01
5.6466e+02, 4.4594e+01
5.6468e+02, 4.8174e+01
5.6470e+02, 5.2025e+01
5.6472e+02, 5.6199e+01
5.6474e+02, 6.0692e+01
5.6479e+02, 7.0664e+01
5.6483e+02, 8.2077e+01
5.6488e+02, 9.4937e+01
5.6492e+02, 1.0932e+02
5.6496e+02, 1.2518e+02
5.6501e+02, 1.4243e+02
5.6505e+02, 1.6087e+02
5.6514e+02, 2.0052e+02
5.6523e+02, 2.4156e+02
5.6532e+02, 2.8054e+02
5.6540e+02, 3.1338e+02
5.6549e+02, 3.3698e+02
5.6554e+02, 3.4378e+02
5.6559e+02, 3.4686e+02
5.6560e+02, 3.4705e+02
5.6561e+02, 3.4685e+02
5.6566e+02, 3.4358e+02
5.6571e+02, 3.3647e+02
5.6575e+02, 3.2578e+02
5.6580e+02, 3.1190e+02
5.6586e+02, 2.9223e+02
5.6591e+02, 2.6974e+02
5.6602e+02, 2.2004e+02
5.6611e+02, 1.7748e+02
5.6620e+02, 1.3820e+02
5.6625e+02, 1.2052e+02
5.6629e+02, 1.0442e+02
5.6634e+02, 8.9943e+01
5.6639e+02, 7.7100e+01
5.6643e+02, 6.5825e+01
5.6648e+02, 5.6081e+01
5.6652e+02, 4.7710e+01
5.6657e+02, 4.0616e+01
5.6662e+02, 3.4627e+01
5.6666e+02, 2.9625e+01
5.6671e+02, 2.5459e+01
5.6675e+02, 2.2003e+01
5.6680e+02, 1.9135e+01
5.6685e+02, 1.6767e+01
5.6689e+02, 1.4800e+01
5.6694e+02, 1.3168e+01
5.6699e+02, 1.1802e+01
5.6703e+02, 1.0657e+01
5.6708e+02, 9.6877e+00
5.6712e+02, 8.8607e+00
5.6717e+02, 8.1782e+00
5.6721e+02, 7.5840e+00
5.6730e+02, 6.5975e+00
5.6739e+02, 5.8135e+00
5.6747e+02, 5.1752e+00
5.6756e+02, 4.6453e+00
5.6765e+02, 4.1983e+00
