ebin, xs
1.0000e-05, 2.8658e+03
1.0625e-05, 2.7803e+03
1.1250e-05, 2.7019e+03
1.1875e-05, 2.6299e+03
1.2500e-05, 2.5633e+03
1.3750e-05, 2.4440e+03
1.5000e-05, 2.3399e+03
1.6250e-05, 2.2482e+03
1.7500e-05, 2.1664e+03
1.8750e-05, 2.0929e+03
2.0000e-05, 2.0265e+03
2.1875e-05, 1.9377e+03
2.3750e-05, 1.8596e+03
2.5625e-05, 1.7903e+03
2.7500e-05, 1.7282e+03
2.9375e-05, 1.6721e+03
3.1250e-05, 1.6212e+03
3.3125e-05, 1.5746e+03
3.5000e-05, 1.5319e+03
3.8750e-05, 1.4558e+03
4.2500e-05, 1.3901e+03
4.6250e-05, 1.3326e+03
5.0000e-05, 1.2816e+03
5.3117e-05, 1.2435e+03
5.6234e-05, 1.2085e+03
5.6445e-05, 1.2063e+03
5.7202e-05, 1.1982e+03
5.7959e-05, 1.1904e+03
5.9473e-05, 1.1752e+03
6.2500e-05, 1.1463e+03
6.8750e-05, 1.0930e+03
7.5000e-05, 1.0465e+03
8.1250e-05, 1.0054e+03
8.7500e-05, 9.6883e+02
9.3750e-05, 9.3598e+02
1.0000e-04, 9.0626e+02
1.0625e-04, 8.7920e+02
1.1250e-04, 8.5443e+02
1.1875e-04, 8.3164e+02
1.2500e-04, 8.1059e+02
1.3750e-04, 7.7286e+02
1.5000e-04, 7.3996e+02
1.6250e-04, 7.1093e+02
1.7500e-04, 6.8507e+02
1.8750e-04, 6.6184e+02
2.0000e-04, 6.4082e+02
2.1875e-04, 6.1275e+02
2.3750e-04, 5.8806e+02
2.5625e-04, 5.6614e+02
2.7500e-04, 5.4650e+02
2.9375e-04, 5.2877e+02
3.1250e-04, 5.1266e+02
3.3125e-04, 4.9794e+02
3.5000e-04, 4.8442e+02
3.8750e-04, 4.6038e+02
4.2500e-04, 4.3960e+02
4.6250e-04, 4.2141e+02
5.0000e-04, 4.0529e+02
5.3117e-04, 3.9322e+02
5.6234e-04, 3.8217e+02
5.6445e-04, 3.8145e+02
5.7202e-04, 3.7892e+02
5.7959e-04, 3.7644e+02
5.9473e-04, 3.7162e+02
6.2500e-04, 3.6251e+02
6.8750e-04, 3.4564e+02
7.5000e-04, 3.3092e+02
8.1250e-04, 3.1794e+02
8.7500e-04, 3.0638e+02
9.3750e-04, 2.9599e+02
1.0000e-03, 2.8659e+02
1.0625e-03, 2.7803e+02
1.1250e-03, 2.7020e+02
1.1875e-03, 2.6299e+02
1.2500e-03, 2.5633e+02
1.3750e-03, 2.4441e+02
1.5000e-03, 2.3400e+02
1.6250e-03, 2.2482e+02
1.7500e-03, 2.1664e+02
1.8750e-03, 2.0930e+02
2.0000e-03, 2.0265e+02
2.1875e-03, 1.9377e+02
2.3750e-03, 1.8597e+02
2.5625e-03, 1.7904e+02
2.7500e-03, 1.7283e+02
2.9375e-03, 1.6722e+02
3.1250e-03, 1.6213e+02
3.3125e-03, 1.5747e+02
3.5000e-03, 1.5320e+02
3.8750e-03, 1.4560e+02
4.2500e-03, 1.3903e+02
4.6250e-03, 1.3327e+02
5.0000e-03, 1.2818e+02
5.3117e-03, 1.2436e+02
5.6234e-03, 1.2086e+02
5.6445e-03, 1.2064e+02
5.7202e-03, 1.1984e+02
5.7959e-03, 1.1905e+02
5.9473e-03, 1.1753e+02
6.2500e-03, 1.1465e+02
6.8750e-03, 1.0931e+02
7.5000e-03, 1.0466e+02
8.1250e-03, 1.0056e+02
8.7500e-03, 9.6897e+01
9.3750e-03, 9.3611e+01
1.0000e-02, 9.0639e+01
1.0625e-02, 8.7934e+01
1.1250e-02, 8.5459e+01
1.1875e-02, 8.3182e+01
1.2500e-02, 8.1078e+01
1.3750e-02, 7.7309e+01
1.5000e-02, 7.4019e+01
1.6250e-02, 7.1115e+01
1.7500e-02, 6.8527e+01
1.8750e-02, 6.6202e+01
2.0000e-02, 6.4100e+01
2.1325e-02, 6.2078e+01
2.2650e-02, 6.0236e+01
2.3975e-02, 5.8551e+01
2.5300e-02, 5.7000e+01
2.7616e-02, 5.4564e+01
2.9931e-02, 5.2415e+01
3.2247e-02, 5.0500e+01
3.4563e-02, 4.8781e+01
3.6878e-02, 4.7227e+01
3.9194e-02, 4.5814e+01
4.1509e-02, 4.4519e+01
4.3825e-02, 4.3328e+01
4.6913e-02, 4.1879e+01
5.0000e-02, 4.0567e+01
5.3117e-02, 3.9360e+01
5.6234e-02, 3.8256e+01
5.6445e-02, 3.8184e+01
5.7202e-02, 3.7932e+01
5.7959e-02, 3.7684e+01
5.9473e-02, 3.7204e+01
6.2500e-02, 3.6299e+01
6.8750e-02, 3.4619e+01
7.5000e-02, 3.3149e+01
8.1250e-02, 3.1852e+01
8.7500e-02, 3.0696e+01
9.3750e-02, 2.9659e+01
1.0000e-01, 2.8721e+01
1.0625e-01, 2.7868e+01
1.1250e-01, 2.7087e+01
1.1875e-01, 2.6370e+01
1.2500e-01, 2.5711e+01
1.3750e-01, 2.4527e+01
1.5000e-01, 2.3490e+01
1.6250e-01, 2.2576e+01
1.7500e-01, 2.1762e+01
1.7783e-01, 2.1590e+01
1.8891e-01, 2.0955e+01
