ebin, xs
4.4744e+01, 3.9855e-01
4.4756e+01, 4.4361e-01
4.4768e+01, 5.0383e-01
4.4780e+01, 5.8298e-01
4.4786e+01, 6.3114e-01
4.4792e+01, 6.8570e-01
4.4799e+01, 7.4738e-01
4.4805e+01, 8.1686e-01
4.4811e+01, 8.9497e-01
4.4817e+01, 9.8219e-01
4.4829e+01, 1.1875e+00
4.4841e+01, 1.4386e+00
4.4854e+01, 1.7412e+00
4.4866e+01, 2.1012e+00
4.4878e+01, 2.5230e+00
4.4890e+01, 3.0100e+00
4.4902e+01, 3.5638e+00
4.4915e+01, 4.1855e+00
4.4927e+01, 4.8729e+00
4.4951e+01, 6.4262e+00
4.4976e+01, 8.1667e+00
4.5000e+01, 1.0008e+01
4.5000e+01, 1.0010e+01
4.5005e+01, 1.0382e+01
4.5010e+01, 1.0752e+01
4.5020e+01, 1.1487e+01
4.5039e+01, 1.2909e+01
4.5078e+01, 1.5408e+01
4.5098e+01, 1.6425e+01
4.5117e+01, 1.7269e+01
4.5156e+01, 1.8466e+01
4.5195e+01, 1.9128e+01
4.5234e+01, 1.9441e+01
4.5313e+01, 1.9600e+01
4.5625e+01, 1.9517e+01
4.6250e+01, 1.9309e+01
4.7500e+01, 1.8893e+01
5.0000e+01, 1.8065e+01
5.6250e+01, 1.6371e+01
6.2500e+01, 1.4991e+01
6.8750e+01, 1.3843e+01
7.5000e+01, 1.2872e+01
8.7500e+01, 1.1316e+01
1.0000e+02, 1.0121e+01
1.1250e+02, 9.1524e+00
1.2500e+02, 8.3647e+00
1.3750e+02, 7.7107e+00
1.5000e+02, 7.1586e+00
1.7500e+02, 6.2757e+00
2.0000e+02, 5.5991e+00
2.1875e+02, 5.1865e+00
2.3750e+02, 4.8348e+00
2.7500e+02, 4.2659e+00
3.1250e+02, 3.8246e+00
3.5000e+02, 3.4718e+00
3.8750e+02, 3.1827e+00
4.2500e+02, 2.9412e+00
4.6250e+02, 2.7363e+00
5.0000e+02, 2.5601e+00
5.6250e+02, 2.3151e+00
6.2500e+02, 2.1159e+00
6.8750e+02, 1.9504e+00
7.5000e+02, 1.8108e+00
8.7500e+02, 1.5874e+00
1.0000e+03, 1.4164e+00
1.1250e+03, 1.3203e+00
1.2500e+03, 1.2399e+00
1.5000e+03, 1.1122e+00
1.7500e+03, 1.0146e+00
2.0000e+03, 9.3696e-01
2.3750e+03, 8.4574e-01
2.7500e+03, 7.7497e-01
3.1250e+03, 7.1811e-01
3.5000e+03, 6.7120e-01
4.2500e+03, 5.9785e-01
5.0000e+03, 5.4265e-01
5.6250e+03, 5.0586e-01
6.2500e+03, 4.7507e-01
7.5000e+03, 4.2615e-01
8.7500e+03, 3.8874e-01
1.0000e+04, 3.5900e-01
1.2500e+04, 3.2489e-01
1.5000e+04, 2.9945e-01
1.7500e+04, 2.7949e-01
2.0000e+04, 2.6329e-01
2.5000e+04, 2.4032e-01
3.0000e+04, 2.2305e-01
3.5000e+04, 2.0942e-01
4.0000e+04, 1.9829e-01
5.0000e+04, 1.8633e-01
6.5000e+04, 1.7318e-01
8.0000e+04, 1.6344e-01
8.4780e+04, 1.6140e-01
8.5731e+04, 1.5693e-01
8.6682e+04, 1.5263e-01
8.8585e+04, 1.4452e-01
9.2390e+04, 1.3000e-01
9.6195e+04, 1.1744e-01
1.0000e+05, 1.0651e-01
1.0625e+05, 1.0188e-01
1.1250e+05, 9.7694e-02
1.2500e+05, 9.0426e-02
1.3750e+05, 8.4319e-02
1.5000e+05, 7.9105e-02
1.7500e+05, 7.0646e-02
2.0000e+05, 6.4053e-02
2.1697e+05, 6.1907e-02
2.2134e+05, 5.9910e-02
2.2571e+05, 5.8015e-02
2.3445e+05, 5.4501e-02
2.4319e+05, 5.1318e-02
2.5193e+05, 4.8423e-02
2.5193e+05, 4.8423e-02
2.5690e+05, 4.7585e-02
2.6187e+05, 4.6777e-02
2.7182e+05, 4.5244e-02
2.8176e+05, 4.3814e-02
2.9171e+05, 4.2477e-02
2.9509e+05, 4.2045e-02
2.9848e+05, 4.1621e-02
3.0524e+05, 4.0801e-02
3.1878e+05, 3.9260e-02
3.3232e+05, 3.7838e-02
3.4585e+05, 3.6521e-02
3.7293e+05, 3.4158e-02
4.0000e+05, 3.2098e-02
4.3505e+05, 3.1019e-02
4.4085e+05, 3.0912e-02
4.4665e+05, 3.0806e-02
4.5825e+05, 3.0600e-02
4.8146e+05, 3.0207e-02
4.8644e+05, 3.0272e-02
4.9141e+05, 3.0336e-02
5.0137e+05, 3.0463e-02
5.2128e+05, 3.0712e-02
5.4118e+05, 3.0953e-02
5.6109e+05, 3.1187e-02
6.0091e+05, 3.1635e-02
6.4073e+05, 3.2061e-02
7.2036e+05, 3.2854e-02
8.0000e+05, 3.3580e-02
8.6021e+05, 3.5377e-02
9.2043e+05, 3.7139e-02
9.3278e+05, 3.7448e-02
9.4514e+05, 3.7756e-02
9.6985e+05, 3.8366e-02
9.8351e+05, 3.8324e-02
9.9717e+05, 3.8282e-02
1.0000e+06, 3.8062e-02
1.0289e+06, 3.8149e-02
1.0577e+06, 3.8233e-02
1.0577e+06, 3.8233e-02
1.0763e+06, 3.8109e-02
1.0949e+06, 3.7987e-02
1.1071e+06, 3.7999e-02
1.1193e+06, 3.8012e-02
1.1437e+06, 3.8036e-02
1.1924e+06, 3.8083e-02
1.1924e+06, 3.8083e-02
1.2117e+06, 3.8192e-02
1.2309e+06, 3.8300e-02
1.2693e+06, 3.8512e-02
1.3462e+06, 3.8921e-02
1.4231e+06, 3.9311e-02
1.5000e+06, 3.9684e-02
1.5625e+06, 3.9047e-02
1.6250e+06, 3.8444e-02
1.7500e+06, 3.7332e-02
1.8750e+06, 3.6325e-02
2.0000e+06, 3.5407e-02
2.1250e+06, 3.1746e-02
2.2500e+06, 2.8642e-02
2.3750e+06, 2.5985e-02
2.5000e+06, 2.3693e-02
2.6250e+06, 2.1701e-02
2.7500e+06, 1.9957e-02
2.8750e+06, 1.8422e-02
3.0000e+06, 1.7063e-02
3.1250e+06, 1.4702e-02
3.2500e+06, 1.2741e-02
3.3750e+06, 1.1102e-02
3.5000e+06, 9.7223e-03
3.6250e+06, 8.5538e-03
3.7500e+06, 7.5584e-03
3.8750e+06, 6.7061e-03
4.0000e+06, 5.9725e-03
4.1250e+06, 5.0111e-03
4.2500e+06, 4.2265e-03
4.3750e+06, 3.5824e-03
4.5000e+06, 3.0507e-03
4.6250e+06, 2.6093e-03
4.7500e+06, 2.2411e-03
4.8750e+06, 1.9325e-03
5.0000e+06, 1.6726e-03
5.1250e+06, 1.4529e-03
5.2500e+06, 1.2663e-03
5.3750e+06, 1.1073e-03
5.5000e+06, 9.7121e-04
5.6250e+06, 8.5437e-04
5.7500e+06, 7.5370e-04
5.8750e+06, 6.6670e-04
6.0000e+06, 5.9126e-04
6.1307e+06, 5.1573e-04
6.2614e+06, 4.5115e-04
6.3920e+06, 3.9574e-04
6.5227e+06, 3.4807e-04
6.5227e+06, 3.4805e-04
6.6151e+06, 2.9376e-04
6.7074e+06, 2.4851e-04
6.7997e+06, 2.1072e-04
6.8920e+06, 1.7908e-04
6.9844e+06, 1.5251e-04
7.0767e+06, 1.3016e-04
7.1690e+06, 1.1132e-04
7.2614e+06, 9.5390e-05
7.3537e+06, 8.1901e-05
7.4460e+06, 7.0454e-05
7.5383e+06, 6.0719e-05
7.6307e+06, 5.2424e-05
7.7230e+06, 4.5342e-05
7.8153e+06, 3.9285e-05
7.9077e+06, 3.4094e-05
8.0000e+06, 2.9638e-05
8.1250e+06, 2.5358e-05
8.2500e+06, 2.1748e-05
8.3750e+06, 1.8695e-05
8.5000e+06, 1.6106e-05
8.6250e+06, 1.3907e-05
8.7500e+06, 1.2033e-05
8.8750e+06, 1.0433e-05
9.0000e+06, 9.0633e-06
9.2500e+06, 7.8683e-06
9.5000e+06, 6.8567e-06
9.7500e+06, 5.9965e-06
1.0000e+07, 5.2621e-06
1.0500e+07, 4.6152e-06
1.0750e+07, 4.3323e-06
1.1000e+07, 4.0726e-06
1.1347e+07, 3.8671e-06
1.1695e+07, 3.6777e-06
1.1695e+07, 3.6777e-06
1.2000e+07, 3.4738e-06
1.2500e+07, 3.2492e-06
1.3000e+07, 3.0470e-06
1.3500e+07, 2.8829e-06
1.4000e+07, 2.7434e-06
1.4500e+07, 2.6264e-06
1.5000e+07, 2.5181e-06
1.5500e+07, 2.4188e-06
1.6000e+07, 2.3264e-06
1.7000e+07, 2.2169e-06
1.7500e+07, 2.1664e-06
1.8000e+07, 2.1184e-06
1.8442e+07, 2.1516e-06
1.9221e+07, 2.2095e-06
1.9610e+07, 2.2381e-06
2.0000e+07, 2.2666e-06
