ebin, xs
1.0000e-05, 2.1411e+04
1.0625e-05, 2.0772e+04
1.1250e-05, 2.0186e+04
1.1875e-05, 1.9648e+04
1.2500e-05, 1.9150e+04
1.3750e-05, 1.8259e+04
1.5000e-05, 1.7481e+04
1.6250e-05, 1.6795e+04
1.7500e-05, 1.6184e+04
1.8750e-05, 1.5635e+04
2.0000e-05, 1.5139e+04
2.1875e-05, 1.4475e+04
2.3750e-05, 1.3892e+04
2.5625e-05, 1.3374e+04
2.7500e-05, 1.2910e+04
2.9375e-05, 1.2491e+04
3.1250e-05, 1.2110e+04
3.3125e-05, 1.1762e+04
3.5000e-05, 1.1442e+04
3.8750e-05, 1.0874e+04
4.2500e-05, 1.0383e+04
4.6250e-05, 9.9531e+03
5.0000e-05, 9.5723e+03
5.3125e-05, 9.2863e+03
5.6250e-05, 9.0244e+03
5.9375e-05, 8.7835e+03
6.2500e-05, 8.5609e+03
6.8750e-05, 8.1621e+03
7.5000e-05, 7.8142e+03
8.1250e-05, 7.5073e+03
8.7500e-05, 7.2338e+03
9.3750e-05, 6.9882e+03
1.0000e-04, 6.7659e+03
1.0625e-04, 6.5636e+03
1.1250e-04, 6.3783e+03
1.1875e-04, 6.2079e+03
1.2500e-04, 6.0504e+03
1.3750e-04, 5.7683e+03
1.5000e-04, 5.5221e+03
1.6250e-04, 5.3050e+03
1.7500e-04, 5.1115e+03
1.8750e-04, 4.9377e+03
2.0000e-04, 4.7804e+03
2.1875e-04, 4.5702e+03
2.3750e-04, 4.3854e+03
2.5625e-04, 4.2213e+03
2.7500e-04, 4.0742e+03
2.9375e-04, 3.9415e+03
3.1250e-04, 3.8208e+03
3.3125e-04, 3.7105e+03
3.5000e-04, 3.6092e+03
3.8750e-04, 3.4291e+03
4.2500e-04, 3.2733e+03
4.6250e-04, 3.1369e+03
5.0000e-04, 3.0160e+03
5.3125e-04, 2.9252e+03
5.6250e-04, 2.8421e+03
5.9375e-04, 2.7656e+03
6.2500e-04, 2.6949e+03
6.8750e-04, 2.5682e+03
7.5000e-04, 2.4576e+03
8.1250e-04, 2.3600e+03
8.7500e-04, 2.2730e+03
9.3750e-04, 2.1948e+03
1.0000e-03, 2.1240e+03
1.0625e-03, 2.0596e+03
1.1250e-03, 2.0005e+03
1.1875e-03, 1.9462e+03
1.2500e-03, 1.8960e+03
1.3750e-03, 1.8059e+03
1.5000e-03, 1.7273e+03
1.6250e-03, 1.6578e+03
1.7500e-03, 1.5959e+03
1.8750e-03, 1.5402e+03
2.0000e-03, 1.4898e+03
2.1875e-03, 1.4224e+03
2.3750e-03, 1.3630e+03
2.5625e-03, 1.3102e+03
2.7500e-03, 1.2628e+03
2.9375e-03, 1.2199e+03
3.1250e-03, 1.1810e+03
3.3125e-03, 1.1453e+03
3.5000e-03, 1.1125e+03
3.6875e-03, 1.0823e+03
3.8750e-03, 1.0541e+03
4.2500e-03, 1.0035e+03
4.6250e-03, 9.5906e+02
5.0000e-03, 9.1960e+02
5.3125e-03, 8.8989e+02
5.6250e-03, 8.6264e+02
5.9375e-03, 8.3752e+02
6.2500e-03, 8.1426e+02
6.8750e-03, 7.7246e+02
7.5000e-03, 7.3583e+02
8.1250e-03, 7.0337e+02
8.7500e-03, 6.7434e+02
9.3750e-03, 6.4816e+02
1.0000e-02, 6.2440e+02
1.0625e-02, 6.0269e+02
1.1250e-02, 5.8277e+02
1.1875e-02, 5.6438e+02
1.2500e-02, 5.4734e+02
1.3750e-02, 5.1665e+02
1.5000e-02, 4.8968e+02
1.6250e-02, 4.6572e+02
1.7500e-02, 4.4425e+02
1.8750e-02, 4.2486e+02
2.0000e-02, 4.0724e+02
2.1325e-02, 3.9019e+02
2.2650e-02, 3.7459e+02
2.3975e-02, 3.6024e+02
2.5300e-02, 3.4698e+02
2.6844e-02, 3.3272e+02
2.8387e-02, 3.1959e+02
2.9931e-02, 3.0744e+02
3.1475e-02, 2.9615e+02
3.3019e-02, 2.8564e+02
3.4563e-02, 2.7581e+02
3.6106e-02, 2.6661e+02
3.7650e-02, 2.5797e+02
4.0738e-02, 2.4213e+02
4.3825e-02, 2.2793e+02
4.6913e-02, 2.1513e+02
5.0000e-02, 2.0352e+02
5.3125e-02, 1.9282e+02
5.6250e-02, 1.8305e+02
5.9375e-02, 1.7407e+02
6.2500e-02, 1.6580e+02
6.5625e-02, 1.5815e+02
6.8750e-02, 1.5106e+02
7.1875e-02, 1.4448e+02
7.5000e-02, 1.3834e+02
7.8125e-02, 1.3261e+02
8.1250e-02, 1.2725e+02
8.4375e-02, 1.2222e+02
8.7500e-02, 1.1751e+02
9.0625e-02, 1.1307e+02
9.3750e-02, 1.0890e+02
9.6875e-02, 1.0497e+02
1.0000e-01, 1.0126e+02
1.0625e-01, 9.4435e+01
1.1250e-01, 8.8292e+01
1.1875e-01, 8.2754e+01
1.2500e-01, 7.7747e+01
1.3125e-01, 7.3205e+01
1.3750e-01, 6.9072e+01
1.4375e-01, 6.5303e+01
1.5000e-01, 6.1855e+01
1.5625e-01, 5.8695e+01
1.6250e-01, 5.5792e+01
1.6875e-01, 5.3120e+01
1.7500e-01, 5.0656e+01
1.8125e-01, 4.8379e+01
1.8750e-01, 4.6272e+01
1.9375e-01, 4.4319e+01
2.0000e-01, 4.2507e+01
2.0980e-01, 3.9920e+01
2.1959e-01, 3.7604e+01
2.2939e-01, 3.5526e+01
2.3918e-01, 3.3656e+01
2.4898e-01, 3.1970e+01
2.5877e-01, 3.0445e+01
2.6857e-01, 2.9065e+01
2.7836e-01, 2.7814e+01
2.8771e-01, 2.6731e+01
2.9706e-01, 2.5739e+01
3.0641e-01, 2.4827e+01
3.1576e-01, 2.3991e+01
3.2511e-01, 2.3225e+01
3.3446e-01, 2.2522e+01
3.4381e-01, 2.1876e+01
3.5316e-01, 2.1283e+01
3.6251e-01, 2.0738e+01
3.7186e-01, 2.0237e+01
3.9056e-01, 1.9354e+01
4.0926e-01, 1.8609e+01
4.2796e-01, 1.7984e+01
4.4597e-01, 1.7478e+01
4.6398e-01, 1.7060e+01
5.0000e-01, 1.6423e+01
5.4375e-01, 1.5930e+01
5.8750e-01, 1.5669e+01
6.7500e-01, 1.5521e+01
7.6250e-01, 1.5432e+01
8.0625e-01, 1.5271e+01
8.5000e-01, 1.4981e+01
8.8750e-01, 1.4626e+01
9.2500e-01, 1.4181e+01
1.0000e+00, 1.3133e+01
1.0774e+00, 1.2039e+01
1.1547e+00, 1.1138e+01
1.2321e+00, 1.0570e+01
1.2707e+00, 1.0418e+01
1.3094e+00, 1.0387e+01
1.3468e+00, 1.0482e+01
1.3842e+00, 1.0704e+01
1.4216e+00, 1.1073e+01
1.4590e+00, 1.1612e+01
1.4964e+00, 1.2359e+01
1.5338e+00, 1.3364e+01
1.5712e+00, 1.4705e+01
1.6086e+00, 1.6489e+01
1.6460e+00, 1.8857e+01
1.6647e+00, 2.0335e+01
1.6834e+00, 2.2079e+01
1.7021e+00, 2.4139e+01
1.7208e+00, 2.6578e+01
1.7395e+00, 2.9484e+01
1.7582e+00, 3.2967e+01
1.7816e+00, 3.8347e+01
1.7933e+00, 4.1562e+01
1.8050e+00, 4.5194e+01
1.8166e+00, 4.9298e+01
1.8283e+00, 5.3931e+01
1.8400e+00, 5.9152e+01
1.8517e+00, 6.5008e+01
1.8677e+00, 7.4136e+01
1.8838e+00, 8.4514e+01
1.9159e+00, 1.0778e+02
1.9319e+00, 1.1911e+02
1.9479e+00, 1.2860e+02
1.9640e+00, 1.3485e+02
1.9800e+00, 1.3675e+02
1.9900e+00, 1.3552e+02
2.0000e+00, 1.3252e+02
2.0168e+00, 1.2411e+02
2.0336e+00, 1.1287e+02
2.0672e+00, 8.8211e+01
2.0882e+00, 7.4302e+01
2.1091e+00, 6.2585e+01
2.1301e+00, 5.3153e+01
2.1511e+00, 4.5736e+01
2.1720e+00, 3.9980e+01
2.1930e+00, 3.5565e+01
2.2140e+00, 3.2203e+01
2.2349e+00, 2.9684e+01
2.2592e+00, 2.7643e+01
2.2756e+00, 2.6702e+01
2.2921e+00, 2.6072e+01
2.3251e+00, 2.5595e+01
2.3667e+00, 2.5920e+01
2.3979e+00, 2.6310e+01
2.4292e+00, 2.6318e+01
2.4500e+00, 2.5886e+01
2.4708e+00, 2.5039e+01
2.4916e+00, 2.3812e+01
2.5333e+00, 2.0668e+01
2.5731e+00, 1.7485e+01
2.6130e+00, 1.4659e+01
2.6329e+00, 1.3456e+01
2.6528e+00, 1.2392e+01
2.6727e+00, 1.1454e+01
2.6927e+00, 1.0634e+01
2.7325e+00, 9.2906e+00
2.7724e+00, 8.2631e+00
2.8122e+00, 7.4724e+00
2.8520e+00, 6.8653e+00
2.8888e+00, 6.4254e+00
2.9256e+00, 6.0669e+00
2.9624e+00, 5.7810e+00
2.9992e+00, 5.5547e+00
3.0728e+00, 5.2413e+00
3.1463e+00, 5.0718e+00
3.2052e+00, 5.0183e+00
3.2861e+00, 5.0456e+00
3.3671e+00, 5.1793e+00
3.4480e+00, 5.4183e+00
3.5289e+00, 5.7705e+00
3.6099e+00, 6.2533e+00
3.6908e+00, 6.8961e+00
3.7717e+00, 7.7440e+00
3.8526e+00, 8.8662e+00
3.9078e+00, 9.8415e+00
3.9630e+00, 1.1042e+01
4.0182e+00, 1.2535e+01
4.0734e+00, 1.4405e+01
4.1010e+00, 1.5513e+01
4.1286e+00, 1.6779e+01
4.1561e+00, 1.8230e+01
4.1837e+00, 1.9895e+01
4.2113e+00, 2.1813e+01
4.2389e+00, 2.4034e+01
4.2665e+00, 2.6620e+01
4.2941e+00, 2.9647e+01
4.3162e+00, 3.2450e+01
4.3382e+00, 3.5655e+01
4.3603e+00, 3.9329e+01
4.3824e+00, 4.3552e+01
4.4140e+00, 5.0725e+01
4.4455e+00, 5.9477e+01
4.4613e+00, 6.4533e+01
4.4771e+00, 7.0085e+01
4.4929e+00, 7.6155e+01
4.5087e+00, 8.2745e+01
4.5245e+00, 8.9822e+01
4.5403e+00, 9.7312e+01
4.5561e+00, 1.0510e+02
4.5719e+00, 1.1300e+02
4.5877e+00, 1.2078e+02
4.6034e+00, 1.2814e+02
4.6350e+00, 1.4021e+02
4.6575e+00, 1.4544e+02
4.6800e+00, 1.4701e+02
4.6941e+00, 1.4601e+02
4.7081e+00, 1.4353e+02
4.7362e+00, 1.3474e+02
4.7643e+00, 1.2232e+02
4.7924e+00, 1.0824e+02
4.8184e+00, 9.5221e+01
4.8443e+00, 8.3050e+01
4.8703e+00, 7.2170e+01
4.8962e+00, 6.2722e+01
4.9222e+00, 5.4664e+01
4.9481e+00, 4.7860e+01
4.9741e+00, 4.2135e+01
5.0000e+00, 3.7303e+01
5.0229e+00, 3.3654e+01
5.0458e+00, 3.0500e+01
5.0688e+00, 2.7771e+01
5.0917e+00, 2.5405e+01
5.1146e+00, 2.3347e+01
5.1375e+00, 2.1552e+01
5.1834e+00, 1.8613e+01
5.2292e+00, 1.6357e+01
5.2750e+00, 1.4629e+01
5.3209e+00, 1.3323e+01
5.3667e+00, 1.2367e+01
5.4167e+00, 1.1676e+01
5.4667e+00, 1.1326e+01
5.5001e+00, 1.1278e+01
5.5490e+00, 1.1470e+01
5.5980e+00, 1.1916e+01
5.6469e+00, 1.2488e+01
5.6959e+00, 1.2954e+01
5.7229e+00, 1.3050e+01
5.7500e+00, 1.2969e+01
5.7771e+00, 1.2697e+01
5.8041e+00, 1.2248e+01
5.8698e+00, 1.0731e+01
5.9354e+00, 9.1397e+00
5.9682e+00, 8.4442e+00
6.0011e+00, 7.8422e+00
6.0339e+00, 7.3349e+00
6.0667e+00, 6.9141e+00
6.0995e+00, 6.5689e+00
6.1323e+00, 6.2892e+00
6.1980e+00, 5.8909e+00
6.2636e+00, 5.6634e+00
6.3292e+00, 5.5771e+00
6.4199e+00, 5.6451e+00
6.4935e+00, 5.8489e+00
6.5672e+00, 6.1965e+00
6.6409e+00, 6.7013e+00
6.7145e+00, 7.4266e+00
6.7513e+00, 7.8893e+00
6.7882e+00, 8.4335e+00
6.8250e+00, 9.0747e+00
6.8618e+00, 9.8328e+00
6.8987e+00, 1.0734e+01
6.9355e+00, 1.1811e+01
6.9723e+00, 1.3109e+01
7.0091e+00, 1.4684e+01
7.0346e+00, 1.5974e+01
7.0601e+00, 1.7469e+01
7.0856e+00, 1.9217e+01
7.1111e+00, 2.1280e+01
7.1366e+00, 2.3732e+01
7.1621e+00, 2.6671e+01
7.1876e+00, 3.0225e+01
7.2131e+00, 3.4569e+01
7.2372e+00, 3.9608e+01
7.2613e+00, 4.5827e+01
7.2854e+00, 5.3577e+01
7.3094e+00, 6.3318e+01
7.3215e+00, 6.9115e+01
7.3335e+00, 7.5643e+01
7.3456e+00, 8.2993e+01
7.3576e+00, 9.1263e+01
7.3696e+00, 1.0054e+02
7.3817e+00, 1.1090e+02
7.3937e+00, 1.2239e+02
7.4058e+00, 1.3498e+02
7.4213e+00, 1.5272e+02
7.4368e+00, 1.7173e+02
7.4524e+00, 1.9123e+02
7.4679e+00, 2.1011e+02
7.4834e+00, 2.2699e+02
7.4989e+00, 2.4037e+02
7.5145e+00, 2.4888e+02
7.5300e+00, 2.5161e+02
7.5406e+00, 2.4996e+02
7.5512e+00, 2.4555e+02
7.5723e+00, 2.2948e+02
7.5913e+00, 2.0908e+02
7.6102e+00, 1.8579e+02
7.6481e+00, 1.3960e+02
7.6670e+00, 1.1954e+02
7.6860e+00, 1.0223e+02
7.7049e+00, 8.7649e+01
7.7239e+00, 7.5516e+01
7.7391e+00, 6.7317e+01
7.7542e+00, 6.0272e+01
7.7694e+00, 5.4209e+01
7.7846e+00, 4.8974e+01
7.7998e+00, 4.4441e+01
7.8150e+00, 4.0500e+01
7.8301e+00, 3.7063e+01
7.8453e+00, 3.4054e+01
7.8757e+00, 2.9078e+01
7.9061e+00, 2.5184e+01
7.9364e+00, 2.2096e+01
7.9668e+00, 1.9623e+01
7.9957e+00, 1.7711e+01
8.0246e+00, 1.6144e+01
8.0535e+00, 1.4858e+01
8.0825e+00, 1.3800e+01
8.1114e+00, 1.2930e+01
8.1403e+00, 1.2220e+01
8.1692e+00, 1.1652e+01
8.1981e+00, 1.1210e+01
8.2444e+00, 1.0739e+01
8.2907e+00, 1.0535e+01
8.3471e+00, 1.0623e+01
8.4036e+00, 1.1061e+01
8.4601e+00, 1.1811e+01
8.5166e+00, 1.2739e+01
8.5833e+00, 1.3757e+01
8.6166e+00, 1.4097e+01
8.6500e+00, 1.4257e+01
8.6834e+00, 1.4227e+01
8.7167e+00, 1.4041e+01
8.7834e+00, 1.3490e+01
8.8168e+00, 1.3315e+01
8.8501e+00, 1.3345e+01
8.8834e+00, 1.3691e+01
8.9168e+00, 1.4485e+01
8.9459e+00, 1.5677e+01
8.9605e+00, 1.6492e+01
8.9750e+00, 1.7476e+01
8.9896e+00, 1.8645e+01
9.0042e+00, 2.0007e+01
9.0333e+00, 2.3296e+01
9.0625e+00, 2.7127e+01
9.0916e+00, 3.0894e+01
9.1062e+00, 3.2465e+01
9.1208e+00, 3.3660e+01
9.1354e+00, 3.4370e+01
9.1500e+00, 3.4522e+01
9.1719e+00, 3.3666e+01
9.1938e+00, 3.1650e+01
9.2156e+00, 2.8813e+01
9.2375e+00, 2.5577e+01
9.2670e+00, 2.1248e+01
9.2964e+00, 1.7456e+01
9.3111e+00, 1.5835e+01
9.3258e+00, 1.4401e+01
9.3405e+00, 1.3142e+01
9.3552e+00, 1.2043e+01
9.3699e+00, 1.1086e+01
9.3847e+00, 1.0253e+01
9.4141e+00, 8.8946e+00
9.4435e+00, 7.8571e+00
9.4729e+00, 7.0576e+00
9.4987e+00, 6.5056e+00
9.5245e+00, 6.0619e+00
9.5503e+00, 5.7047e+00
9.5761e+00, 5.4173e+00
9.6276e+00, 5.0075e+00
9.6792e+00, 4.7740e+00
9.7250e+00, 4.6913e+00
9.7594e+00, 4.7009e+00
9.7938e+00, 4.7723e+00
9.8281e+00, 4.9088e+00
9.8625e+00, 5.1167e+00
9.8969e+00, 5.4049e+00
9.9313e+00, 5.7843e+00
9.9656e+00, 6.2671e+00
1.0000e+01, 6.8648e+00
1.0030e+01, 7.4883e+00
1.0060e+01, 8.2031e+00
1.0155e+01, 1.0731e+01
1.0179e+01, 1.1270e+01
1.0203e+01, 1.1689e+01
1.0226e+01, 1.1949e+01
1.0250e+01, 1.2023e+01
1.0270e+01, 1.1932e+01
1.0291e+01, 1.1702e+01
1.0331e+01, 1.0903e+01
1.0413e+01, 8.6609e+00
1.0453e+01, 7.5813e+00
1.0494e+01, 6.6544e+00
1.0534e+01, 5.8990e+00
1.0575e+01, 5.3043e+00
1.0616e+01, 4.8485e+00
1.0656e+01, 4.5099e+00
1.0697e+01, 4.2701e+00
1.0737e+01, 4.1160e+00
1.0782e+01, 4.0340e+00
1.0827e+01, 4.0367e+00
1.0872e+01, 4.1222e+00
1.0917e+01, 4.2992e+00
1.0957e+01, 4.5430e+00
1.0996e+01, 4.8873e+00
1.1036e+01, 5.3570e+00
1.1075e+01, 5.9902e+00
1.1095e+01, 6.3856e+00
1.1115e+01, 6.8462e+00
1.1134e+01, 7.3844e+00
1.1154e+01, 8.0160e+00
1.1174e+01, 8.7610e+00
1.1193e+01, 9.6457e+00
1.1213e+01, 1.0704e+01
1.1233e+01, 1.1982e+01
1.1252e+01, 1.3459e+01
1.1270e+01, 1.5257e+01
1.1289e+01, 1.7465e+01
1.1308e+01, 2.0194e+01
1.1327e+01, 2.3584e+01
1.1345e+01, 2.7792e+01
1.1364e+01, 3.2984e+01
1.1383e+01, 3.9286e+01
1.1400e+01, 4.6042e+01
1.1417e+01, 5.3647e+01
1.1434e+01, 6.1814e+01
1.1451e+01, 7.0043e+01
1.1469e+01, 7.7646e+01
1.1486e+01, 8.3833e+01
1.1503e+01, 8.7859e+01
1.1520e+01, 8.9191e+01
1.1537e+01, 8.7625e+01
1.1555e+01, 8.3358e+01
1.1572e+01, 7.6955e+01
1.1589e+01, 6.9185e+01
1.1608e+01, 6.0238e+01
1.1626e+01, 5.1478e+01
1.1645e+01, 4.3472e+01
1.1663e+01, 3.6513e+01
1.1682e+01, 3.0667e+01
1.1700e+01, 2.5870e+01
1.1719e+01, 2.1975e+01
1.1737e+01, 1.8824e+01
1.1752e+01, 1.6777e+01
1.1766e+01, 1.5035e+01
1.1781e+01, 1.3547e+01
1.1795e+01, 1.2270e+01
1.1810e+01, 1.1166e+01
1.1824e+01, 1.0209e+01
1.1839e+01, 9.3734e+00
1.1853e+01, 8.6408e+00
1.1882e+01, 7.4238e+00
1.1911e+01, 6.4613e+00
1.1940e+01, 5.6867e+00
1.1969e+01, 5.0536e+00
1.2000e+01, 4.4928e+00
1.2032e+01, 4.0298e+00
1.2063e+01, 3.6432e+00
1.2094e+01, 3.3176e+00
1.2125e+01, 3.0405e+00
1.2157e+01, 2.8031e+00
1.2188e+01, 2.5983e+00
1.2219e+01, 2.4207e+00
1.2282e+01, 2.1298e+00
1.2344e+01, 1.9019e+00
1.2407e+01, 1.7205e+00
1.2469e+01, 1.5753e+00
1.2532e+01, 1.4582e+00
1.2594e+01, 1.3636e+00
1.2657e+01, 1.2873e+00
1.2719e+01, 1.2265e+00
1.2782e+01, 1.1790e+00
1.2844e+01, 1.1435e+00
1.2969e+01, 1.1060e+00
1.3041e+01, 1.1049e+00
1.3112e+01, 1.1201e+00
1.3184e+01, 1.1547e+00
1.3255e+01, 1.2136e+00
1.3326e+01, 1.3050e+00
1.3398e+01, 1.4413e+00
1.3434e+01, 1.5335e+00
1.3469e+01, 1.6477e+00
1.3505e+01, 1.7901e+00
1.3541e+01, 1.9692e+00
1.3577e+01, 2.1967e+00
1.3612e+01, 2.4900e+00
1.3639e+01, 2.7685e+00
1.3666e+01, 3.1148e+00
1.3693e+01, 3.5516e+00
1.3719e+01, 4.1108e+00
1.3733e+01, 4.4496e+00
1.3746e+01, 4.8366e+00
1.3760e+01, 5.2806e+00
1.3773e+01, 5.7903e+00
1.3786e+01, 6.3768e+00
1.3800e+01, 7.0508e+00
1.3813e+01, 7.8249e+00
1.3827e+01, 8.7089e+00
1.3840e+01, 9.7131e+00
1.3853e+01, 1.0841e+01
1.3880e+01, 1.3454e+01
