ebin, xs
1.0000e-05, 1.4594e+01
1.0625e-05, 1.4158e+01
1.1250e-05, 1.3759e+01
1.1875e-05, 1.3392e+01
1.2500e-05, 1.3053e+01
1.3750e-05, 1.2446e+01
1.5000e-05, 1.1916e+01
1.6250e-05, 1.1448e+01
1.7500e-05, 1.1032e+01
1.8750e-05, 1.0658e+01
2.0000e-05, 1.0319e+01
2.1875e-05, 9.8673e+00
2.3750e-05, 9.4698e+00
2.5625e-05, 9.1167e+00
2.7500e-05, 8.8004e+00
2.9375e-05, 8.5149e+00
3.1250e-05, 8.2555e+00
3.3125e-05, 8.0185e+00
3.5000e-05, 7.8007e+00
3.8750e-05, 7.4137e+00
4.2500e-05, 7.0791e+00
4.6250e-05, 6.7860e+00
5.0000e-05, 6.5266e+00
5.3125e-05, 6.3317e+00
5.6250e-05, 6.1533e+00
5.9375e-05, 5.9892e+00
6.2500e-05, 5.8375e+00
6.8750e-05, 5.5659e+00
7.5000e-05, 5.3289e+00
8.1250e-05, 5.1198e+00
8.7500e-05, 4.9336e+00
9.3750e-05, 4.7663e+00
1.0000e-04, 4.6150e+00
1.0625e-04, 4.4772e+00
1.1250e-04, 4.3510e+00
1.1875e-04, 4.2350e+00
1.2500e-04, 4.1277e+00
1.3750e-04, 3.9356e+00
1.5000e-04, 3.7681e+00
1.6250e-04, 3.6203e+00
1.7500e-04, 3.4886e+00
1.8750e-04, 3.3703e+00
2.0000e-04, 3.2633e+00
2.1875e-04, 3.1203e+00
2.3750e-04, 2.9946e+00
2.5625e-04, 2.8829e+00
2.7500e-04, 2.7829e+00
2.9375e-04, 2.6926e+00
3.1250e-04, 2.6106e+00
3.3125e-04, 2.5356e+00
3.5000e-04, 2.4668e+00
3.8750e-04, 2.3444e+00
4.2500e-04, 2.2385e+00
4.6250e-04, 2.1459e+00
5.0000e-04, 2.0638e+00
5.3125e-04, 2.0022e+00
5.6250e-04, 1.9458e+00
5.9375e-04, 1.8939e+00
6.2500e-04, 1.8459e+00
6.8750e-04, 1.7600e+00
7.5000e-04, 1.6851e+00
8.1250e-04, 1.6190e+00
8.7500e-04, 1.5601e+00
9.3750e-04, 1.5072e+00
1.0000e-03, 1.4593e+00
1.0625e-03, 1.4158e+00
1.1250e-03, 1.3759e+00
1.1875e-03, 1.3392e+00
1.2500e-03, 1.3053e+00
1.3750e-03, 1.2445e+00
1.5000e-03, 1.1915e+00
1.6250e-03, 1.1448e+00
1.7500e-03, 1.1031e+00
1.8750e-03, 1.0657e+00
2.0000e-03, 1.0319e+00
2.1875e-03, 9.8667e-01
2.3750e-03, 9.4693e-01
2.5625e-03, 9.1162e-01
2.7500e-03, 8.8000e-01
2.9375e-03, 8.5145e-01
3.1250e-03, 8.2551e-01
3.3125e-03, 8.0181e-01
3.5000e-03, 7.8003e-01
3.8750e-03, 7.4133e-01
4.2500e-03, 7.0786e-01
4.6250e-03, 6.7856e-01
5.0000e-03, 6.5261e-01
5.3125e-03, 6.3312e-01
5.6250e-03, 6.1528e-01
5.9375e-03, 5.9887e-01
6.2500e-03, 5.8371e-01
6.8750e-03, 5.5654e-01
7.5000e-03, 5.3284e-01
8.1250e-03, 5.1193e-01
8.7500e-03, 4.9330e-01
9.3750e-03, 4.7657e-01
1.0000e-02, 4.6143e-01
1.0625e-02, 4.4766e-01
1.1250e-02, 4.3505e-01
1.1875e-02, 4.2345e-01
1.2500e-02, 4.1273e-01
1.3750e-02, 3.9353e-01
1.5000e-02, 3.7677e-01
1.6250e-02, 3.6198e-01
1.7500e-02, 3.4881e-01
1.8750e-02, 3.3697e-01
2.0000e-02, 3.2626e-01
2.1325e-02, 3.1596e-01
2.2650e-02, 3.0658e-01
2.3975e-02, 2.9799e-01
2.5300e-02, 2.9009e-01
2.6844e-02, 2.8164e-01
2.8387e-02, 2.7389e-01
3.1475e-02, 2.6013e-01
3.4563e-02, 2.4823e-01
3.7650e-02, 2.3783e-01
4.0738e-02, 2.2862e-01
4.3825e-02, 2.2041e-01
4.6913e-02, 2.1303e-01
5.0000e-02, 2.0634e-01
5.3125e-02, 2.0018e-01
5.6250e-02, 1.9454e-01
5.9375e-02, 1.8936e-01
6.2500e-02, 1.8458e-01
6.8750e-02, 1.7600e-01
7.5000e-02, 1.6851e-01
