ebin, xs
1.0000e-05, 5.7873e+02
1.0625e-05, 5.6145e+02
1.1250e-05, 5.4563e+02
1.1875e-05, 5.3108e+02
1.2500e-05, 5.1763e+02
1.3750e-05, 4.9355e+02
1.5000e-05, 4.7253e+02
1.6250e-05, 4.5400e+02
1.7500e-05, 4.3748e+02
1.8750e-05, 4.2265e+02
2.0000e-05, 4.0923e+02
2.1875e-05, 3.9130e+02
2.3750e-05, 3.7553e+02
2.5625e-05, 3.6153e+02
2.7500e-05, 3.4899e+02
2.9375e-05, 3.3767e+02
3.1250e-05, 3.2738e+02
3.3125e-05, 3.1798e+02
3.5000e-05, 3.0935e+02
3.8750e-05, 2.9400e+02
4.2500e-05, 2.8073e+02
4.6250e-05, 2.6911e+02
5.0000e-05, 2.5882e+02
5.3125e-05, 2.5109e+02
5.6250e-05, 2.4402e+02
5.9375e-05, 2.3751e+02
6.2500e-05, 2.3149e+02
6.8750e-05, 2.2072e+02
7.5000e-05, 2.1132e+02
8.1250e-05, 2.0303e+02
8.7500e-05, 1.9565e+02
9.3750e-05, 1.8901e+02
1.0000e-04, 1.8301e+02
1.0625e-04, 1.7755e+02
1.1250e-04, 1.7254e+02
1.1875e-04, 1.6794e+02
1.2500e-04, 1.6369e+02
1.3750e-04, 1.5607e+02
1.5000e-04, 1.4943e+02
1.6250e-04, 1.4357e+02
1.7500e-04, 1.3834e+02
1.8750e-04, 1.3365e+02
2.0000e-04, 1.2941e+02
2.1875e-04, 1.2374e+02
2.3750e-04, 1.1875e+02
2.5625e-04, 1.1433e+02
2.7500e-04, 1.1036e+02
2.9375e-04, 1.0678e+02
3.1250e-04, 1.0353e+02
3.3125e-04, 1.0055e+02
3.5000e-04, 9.7823e+01
3.8750e-04, 9.2969e+01
4.2500e-04, 8.8773e+01
4.6250e-04, 8.5098e+01
5.0000e-04, 8.1845e+01
5.3125e-04, 7.9401e+01
5.6250e-04, 7.7164e+01
5.9375e-04, 7.5106e+01
6.2500e-04, 7.3204e+01
6.8750e-04, 6.9797e+01
7.5000e-04, 6.6826e+01
8.1250e-04, 6.4204e+01
8.7500e-04, 6.1869e+01
9.3750e-04, 5.9771e+01
1.0000e-03, 5.7873e+01
1.0625e-03, 5.6145e+01
1.1250e-03, 5.4563e+01
1.1875e-03, 5.3108e+01
1.2500e-03, 5.1763e+01
1.3750e-03, 4.9354e+01
1.5000e-03, 4.7253e+01
1.6250e-03, 4.5399e+01
1.7500e-03, 4.3748e+01
1.8750e-03, 4.2264e+01
2.0000e-03, 4.0922e+01
2.1875e-03, 3.9129e+01
2.3750e-03, 3.7553e+01
