ebin, xs
1.0000e-05, 1.0214e+00
1.0625e-05, 9.9090e-01
1.1250e-05, 9.6298e-01
1.1875e-05, 9.3729e-01
1.2500e-05, 9.1356e-01
1.3750e-05, 8.7105e-01
1.5000e-05, 8.3396e-01
1.6250e-05, 8.0125e-01
1.7500e-05, 7.7210e-01
1.8750e-05, 7.4592e-01
2.0000e-05, 7.2223e-01
2.1875e-05, 6.9059e-01
2.3750e-05, 6.6277e-01
2.5625e-05, 6.3806e-01
2.7500e-05, 6.1592e-01
2.9375e-05, 5.9594e-01
3.1250e-05, 5.7779e-01
3.3125e-05, 5.6120e-01
3.5000e-05, 5.4596e-01
3.8750e-05, 5.1887e-01
4.2500e-05, 4.9545e-01
4.6250e-05, 4.7494e-01
5.0000e-05, 4.5678e-01
5.3125e-05, 4.4314e-01
5.6250e-05, 4.3066e-01
5.9375e-05, 4.1917e-01
6.2500e-05, 4.0856e-01
6.8750e-05, 3.8954e-01
7.5000e-05, 3.7296e-01
8.1250e-05, 3.5833e-01
8.7500e-05, 3.4529e-01
9.3750e-05, 3.3359e-01
1.0000e-04, 3.2299e-01
1.0625e-04, 3.1335e-01
1.1250e-04, 3.0452e-01
1.1875e-04, 2.9640e-01
1.2500e-04, 2.8889e-01
1.3750e-04, 2.7545e-01
1.5000e-04, 2.6372e-01
1.6250e-04, 2.5338e-01
1.7500e-04, 2.4416e-01
1.8750e-04, 2.3588e-01
2.0000e-04, 2.2839e-01
2.1875e-04, 2.1838e-01
2.3750e-04, 2.0959e-01
2.5625e-04, 2.0177e-01
2.7500e-04, 1.9477e-01
2.9375e-04, 1.8845e-01
3.1250e-04, 1.8271e-01
3.3125e-04, 1.7747e-01
3.5000e-04, 1.7265e-01
3.8750e-04, 1.6408e-01
4.2500e-04, 1.5668e-01
4.6250e-04, 1.5019e-01
5.0000e-04, 1.4445e-01
5.3125e-04, 1.4013e-01
5.6250e-04, 1.3619e-01
5.9375e-04, 1.3255e-01
6.2500e-04, 1.2920e-01
6.8750e-04, 1.2319e-01
7.5000e-04, 1.1794e-01
8.1250e-04, 1.1331e-01
8.7500e-04, 1.0919e-01
9.3750e-04, 1.0549e-01
1.0000e-03, 1.0214e-01
1.0625e-03, 9.9091e-02
1.1250e-03, 9.6300e-02
1.1875e-03, 9.3731e-02
1.2500e-03, 9.1358e-02
1.3750e-03, 8.7107e-02
1.5000e-03, 8.3399e-02
1.6250e-03, 8.0127e-02
1.7500e-03, 7.7213e-02
1.8750e-03, 7.4595e-02
2.0000e-03, 7.2226e-02
2.1875e-03, 6.9062e-02
2.3750e-03, 6.6280e-02
2.5625e-03, 6.3810e-02
2.7500e-03, 6.1596e-02
2.9375e-03, 5.9598e-02
3.1250e-03, 5.7783e-02
3.3125e-03, 5.6124e-02
3.5000e-03, 5.4600e-02
3.8750e-03, 5.1892e-02
4.2500e-03, 4.9550e-02
4.6250e-03, 4.7499e-02
5.0000e-03, 4.5683e-02
5.3125e-03, 4.4319e-02
