ebin, xs
1.0000e-05, 2.1635e+01
1.0625e-05, 2.0989e+01
1.1250e-05, 2.0398e+01
1.1875e-05, 1.9854e+01
1.2500e-05, 1.9351e+01
1.3750e-05, 1.8451e+01
1.5000e-05, 1.7665e+01
1.6250e-05, 1.6972e+01
1.7500e-05, 1.6355e+01
1.8750e-05, 1.5800e+01
2.0000e-05, 1.5299e+01
2.1875e-05, 1.4628e+01
2.3750e-05, 1.4039e+01
2.5625e-05, 1.3516e+01
2.7500e-05, 1.3047e+01
2.9375e-05, 1.2623e+01
3.1250e-05, 1.2239e+01
3.3125e-05, 1.1887e+01
3.5000e-05, 1.1565e+01
3.8750e-05, 1.0991e+01
4.2500e-05, 1.0495e+01
4.6250e-05, 1.0060e+01
5.0000e-05, 9.6756e+00
5.3125e-05, 9.3868e+00
5.6250e-05, 9.1223e+00
5.9375e-05, 8.8790e+00
6.2500e-05, 8.6542e+00
6.8750e-05, 8.2514e+00
7.5000e-05, 7.9001e+00
8.1250e-05, 7.5902e+00
8.7500e-05, 7.3141e+00
9.3750e-05, 7.0661e+00
1.0000e-04, 6.8417e+00
1.0625e-04, 6.6374e+00
1.1250e-04, 6.4504e+00
1.1875e-04, 6.2784e+00
1.2500e-04, 6.1194e+00
1.3750e-04, 5.8346e+00
1.5000e-04, 5.5862e+00
1.6250e-04, 5.3671e+00
1.7500e-04, 5.1718e+00
1.8750e-04, 4.9965e+00
2.0000e-04, 4.8378e+00
2.1875e-04, 4.6258e+00
2.3750e-04, 4.4395e+00
2.5625e-04, 4.2740e+00
2.7500e-04, 4.1257e+00
2.9375e-04, 3.9919e+00
3.1250e-04, 3.8703e+00
3.3125e-04, 3.7591e+00
3.5000e-04, 3.6570e+00
3.8750e-04, 3.4756e+00
4.2500e-04, 3.3187e+00
4.6250e-04, 3.1813e+00
5.0000e-04, 3.0597e+00
5.3125e-04, 2.9683e+00
5.6250e-04, 2.8847e+00
5.9375e-04, 2.8078e+00
6.2500e-04, 2.7367e+00
6.8750e-04, 2.6093e+00
7.5000e-04, 2.4982e+00
8.1250e-04, 2.4002e+00
8.7500e-04, 2.3129e+00
9.3750e-04, 2.2345e+00
1.0000e-03, 2.1635e+00
1.0625e-03, 2.0989e+00
1.1250e-03, 2.0398e+00
1.1875e-03, 1.9854e+00
1.2500e-03, 1.9351e+00
1.3750e-03, 1.8451e+00
1.5000e-03, 1.7665e+00
1.6250e-03, 1.6972e+00
1.7500e-03, 1.6355e+00
1.8750e-03, 1.5800e+00
2.0000e-03, 1.5299e+00
2.1875e-03, 1.4628e+00
2.3750e-03, 1.4039e+00
2.5625e-03, 1.3516e+00
2.7500e-03, 1.3047e+00
2.9375e-03, 1.2624e+00
3.1250e-03, 1.2239e+00
3.3125e-03, 1.1888e+00
3.5000e-03, 1.1565e+00
3.8750e-03, 1.0991e+00
4.2500e-03, 1.0495e+00
4.6250e-03, 1.0060e+00
5.0000e-03, 9.6758e-01
5.3125e-03, 9.3869e-01
5.6250e-03, 9.1224e-01
5.9375e-03, 8.8790e-01
6.2500e-03, 8.6542e-01
6.8750e-03, 8.2514e-01
7.5000e-03, 7.9001e-01
8.1250e-03, 7.5901e-01
8.7500e-03, 7.3139e-01
9.3750e-03, 7.0659e-01
1.0000e-02, 6.8415e-01
1.0625e-02, 6.6373e-01
1.1250e-02, 6.4503e-01
1.1875e-02, 6.2783e-01
1.2500e-02, 6.1194e-01
1.3750e-02, 5.8347e-01
1.5000e-02, 5.5863e-01
1.6250e-02, 5.3670e-01
1.7500e-02, 5.1717e-01
1.8750e-02, 4.9962e-01
2.0000e-02, 4.8375e-01
2.1325e-02, 4.6848e-01
2.2650e-02, 4.5457e-01
2.3975e-02, 4.4184e-01
2.5300e-02, 4.3012e-01
2.6844e-02, 4.1759e-01
2.8387e-02, 4.0610e-01
3.1475e-02, 3.8569e-01
3.4563e-02, 3.6806e-01
3.7650e-02, 3.5263e-01
4.0738e-02, 3.3899e-01
4.3825e-02, 3.2681e-01
4.6913e-02, 3.1586e-01
5.0000e-02, 3.0595e-01
5.3125e-02, 2.9681e-01
5.6250e-02, 2.8845e-01
5.9375e-02, 2.8077e-01
6.2500e-02, 2.7368e-01
6.8750e-02, 2.6096e-01
7.5000e-02, 2.4985e-01
8.1250e-02, 2.4004e-01
8.7500e-02, 2.3130e-01
9.3750e-02, 2.2344e-01
1.0000e-01, 2.1634e-01
1.0625e-01, 2.0988e-01
1.1250e-01, 2.0397e-01
1.1875e-01, 1.9854e-01
1.2500e-01, 1.9353e-01
1.3750e-01, 1.8454e-01
1.5000e-01, 1.7668e-01
1.6250e-01, 1.6974e-01
1.7500e-01, 1.6356e-01
1.8750e-01, 1.5801e-01
2.0000e-01, 1.5301e-01
2.1875e-01, 1.4631e-01
2.3750e-01, 1.4041e-01
2.5625e-01, 1.3517e-01
2.7500e-01, 1.3048e-01
2.9375e-01, 1.2624e-01
3.1250e-01, 1.2240e-01
3.3125e-01, 1.1888e-01
3.5000e-01, 1.1568e-01
3.8750e-01, 1.0996e-01
4.2500e-01, 1.0499e-01
5.0000e-01, 9.6807e-02
6.2500e-01, 8.6593e-02
7.5000e-01, 7.9041e-02
8.7500e-01, 7.3195e-02
1.0000e+00, 6.8483e-02
1.2500e+00, 6.1249e-02
1.5000e+00, 5.5913e-02
1.7500e+00, 5.1779e-02
2.0000e+00, 4.8444e-02
