ebin, xs
2.3750e+00, 1.8274e+01
2.7500e+00, 1.5657e+01
3.1250e+00, 1.3576e+01
3.5000e+00, 1.1901e+01
3.8750e+00, 1.0525e+01
4.2500e+00, 9.3750e+00
4.6250e+00, 8.4042e+00
5.0000e+00, 7.5780e+00
5.6234e+00, 6.4466e+00
5.6250e+00, 6.4439e+00
5.6299e+00, 6.4357e+00
5.6348e+00, 6.4275e+00
5.6445e+00, 6.4113e+00
5.6824e+00, 6.3502e+00
5.7202e+00, 6.2909e+00
5.7959e+00, 6.1758e+00
5.9473e+00, 5.9548e+00
6.2500e+00, 5.5463e+00
6.8750e+00, 4.8223e+00
7.5000e+00, 4.2284e+00
8.1250e+00, 3.7363e+00
8.7500e+00, 3.3241e+00
9.3750e+00, 2.9756e+00
9.6875e+00, 2.8252e+00
9.8437e+00, 2.7510e+00
9.9219e+00, 2.7140e+00
1.0000e+01, 2.6778e+00
1.0000e+01, 2.6778e+00
1.0000e+01, 2.6777e+00
1.0000e+01, 2.6777e+00
1.0000e+01, 2.6777e+00
1.0000e+01, 2.6776e+00
1.0001e+01, 2.6775e+00
1.0001e+01, 2.6772e+00
1.0002e+01, 2.6766e+00
1.0005e+01, 2.6755e+00
1.0010e+01, 2.6733e+00
1.0026e+01, 2.6659e+00
1.0043e+01, 2.6586e+00
1.0076e+01, 2.6442e+00
1.0141e+01, 2.6160e+00
1.0273e+01, 2.5612e+00
1.0536e+01, 2.4568e+00
1.1063e+01, 2.2674e+00
1.1589e+01, 2.0997e+00
1.1852e+01, 2.0209e+00
1.1984e+01, 1.9815e+00
1.2115e+01, 1.9428e+00
1.2115e+01, 1.9428e+00
1.2115e+01, 1.9428e+00
1.2115e+01, 1.9428e+00
1.2116e+01, 1.9428e+00
1.2116e+01, 1.9427e+00
1.2116e+01, 1.9426e+00
1.2117e+01, 1.9424e+00
1.2118e+01, 1.9420e+00
1.2121e+01, 1.9411e+00
1.2127e+01, 1.9394e+00
1.2151e+01, 1.9329e+00
1.2174e+01, 1.9265e+00
1.2221e+01, 1.9139e+00
1.2314e+01, 1.8893e+00
1.2500e+01, 1.8418e+00
1.3044e+01, 1.7127e+00
1.3589e+01, 1.5966e+00
1.4133e+01, 1.4938e+00
1.4406e+01, 1.4447e+00
1.4542e+01, 1.4201e+00
1.4678e+01, 1.3960e+00
1.4678e+01, 1.3960e+00
1.4678e+01, 1.3960e+00
1.4678e+01, 1.3960e+00
1.4678e+01, 1.3960e+00
1.4679e+01, 1.3959e+00
1.4679e+01, 1.3958e+00
1.4681e+01, 1.3956e+00
1.4683e+01, 1.3952e+00
1.4688e+01, 1.3943e+00
1.4698e+01, 1.3926e+00
1.4736e+01, 1.3862e+00
1.4774e+01, 1.3800e+00
1.4849e+01, 1.3678e+00
1.5000e+01, 1.3441e+00
1.5312e+01, 1.2976e+00
1.5625e+01, 1.2519e+00
1.6250e+01, 1.1691e+00
1.7500e+01, 1.0269e+00
1.7641e+01, 1.0123e+00
1.7783e+01, 9.9822e-01
1.7783e+01, 9.9822e-01
1.7783e+01, 9.9821e-01
1.7783e+01, 9.9821e-01
1.7783e+01, 9.9819e-01
1.7783e+01, 9.9817e-01
1.7784e+01, 9.9811e-01
1.7785e+01, 9.9801e-01
1.7787e+01, 9.9779e-01
1.7791e+01, 9.9736e-01
1.7800e+01, 9.9651e-01
1.7835e+01, 9.9315e-01
1.7869e+01, 9.8980e-01
1.7938e+01, 9.8319e-01
1.8075e+01, 9.7020e-01
1.8350e+01, 9.4506e-01
1.8900e+01, 8.9781e-01
2.0000e+01, 8.1401e-01
2.0772e+01, 7.6477e-01
2.1158e+01, 7.4037e-01
2.1351e+01, 7.2818e-01
2.1544e+01, 7.1622e-01
2.1544e+01, 7.1622e-01
2.1544e+01, 7.1622e-01
2.1544e+01, 7.1622e-01
2.1544e+01, 7.1621e-01
2.1545e+01, 7.1620e-01
2.1545e+01, 7.1618e-01
2.1546e+01, 7.1615e-01
2.1547e+01, 7.1607e-01
2.1549e+01, 7.1592e-01
2.1555e+01, 7.1561e-01
2.1565e+01, 7.1500e-01
2.1600e+01, 7.1293e-01
2.1636e+01, 7.1090e-01
2.1707e+01, 7.0693e-01
2.1849e+01, 6.9917e-01
2.2132e+01, 6.8417e-01
2.2699e+01, 6.5556e-01
2.3833e+01, 6.0458e-01
2.4967e+01, 5.6034e-01
2.5535e+01, 5.4105e-01
2.5818e+01, 5.3146e-01
2.6102e+01, 5.2197e-01
2.6102e+01, 5.2197e-01
2.6102e+01, 5.2196e-01
2.6102e+01, 5.2196e-01
2.6102e+01, 5.2196e-01
2.6102e+01, 5.2195e-01
2.6102e+01, 5.2194e-01
2.6103e+01, 5.2192e-01
2.6104e+01, 5.2188e-01
2.6107e+01, 5.2179e-01
2.6113e+01, 5.2161e-01
2.6123e+01, 5.2126e-01
2.6166e+01, 5.1989e-01
2.6209e+01, 5.1853e-01
2.6296e+01, 5.1587e-01
2.6468e+01, 5.1067e-01
2.6812e+01, 5.0060e-01
2.7500e+01, 4.8172e-01
2.9561e+01, 4.3398e-01
3.0592e+01, 4.1489e-01
3.1107e+01, 4.0536e-01
3.1365e+01, 4.0090e-01
3.1623e+01, 3.9681e-01
3.1623e+01, 3.9681e-01
3.1623e+01, 3.9681e-01
3.1623e+01, 3.9681e-01
3.1623e+01, 3.9681e-01
3.1623e+01, 3.9681e-01
3.1624e+01, 3.9680e-01
3.1624e+01, 3.9679e-01
3.1626e+01, 3.9676e-01
3.1629e+01, 3.9671e-01
3.1636e+01, 3.9661e-01
3.1649e+01, 3.9640e-01
3.1702e+01, 3.9560e-01
3.1754e+01, 3.9480e-01
3.1859e+01, 3.9322e-01
3.2068e+01, 3.9015e-01
3.2487e+01, 3.8428e-01
3.3325e+01, 3.7363e-01
3.5000e+01, 3.5638e-01
3.6656e+01, 3.4463e-01
3.7484e+01, 3.4134e-01
3.7898e+01, 3.3977e-01
3.7950e+01, 3.3958e-01
3.8001e+01, 3.3938e-01
3.8027e+01, 3.3928e-01
3.8053e+01, 3.3919e-01
3.8079e+01, 3.3909e-01
3.8105e+01, 3.3899e-01
3.8131e+01, 3.3890e-01
3.8157e+01, 3.3880e-01
3.8208e+01, 3.3862e-01
3.8312e+01, 3.3830e-01
3.8339e+01, 3.3823e-01
3.8404e+01, 3.3807e-01
3.8469e+01, 3.3795e-01
3.8599e+01, 3.3775e-01
3.8859e+01, 3.3751e-01
3.9379e+01, 3.3747e-01
4.0420e+01, 3.3969e-01
4.2500e+01, 3.5461e-01
4.3479e+01, 3.6832e-01
4.4458e+01, 3.8836e-01
4.5437e+01, 4.1698e-01
4.5926e+01, 4.3597e-01
4.6171e+01, 4.4571e-01
4.6294e+01, 4.5099e-01
4.6416e+01, 4.5672e-01
4.6416e+01, 4.5673e-01
4.6416e+01, 4.5673e-01
4.6416e+01, 4.5673e-01
4.6416e+01, 4.5674e-01
4.6416e+01, 4.5675e-01
4.6417e+01, 4.5677e-01
4.6418e+01, 4.5681e-01
4.6419e+01, 4.5690e-01
4.6423e+01, 4.5707e-01
4.6430e+01, 4.5741e-01
4.6444e+01, 4.5810e-01
4.6472e+01, 4.5949e-01
4.6528e+01, 4.6233e-01
4.6577e+01, 4.6487e-01
4.6626e+01, 4.6747e-01
4.6675e+01, 4.7012e-01
4.6724e+01, 4.7283e-01
4.6773e+01, 4.7560e-01
4.6822e+01, 4.7843e-01
4.6920e+01, 4.8429e-01
4.7312e+01, 5.0968e-01
4.7984e+01, 5.6387e-01
4.8656e+01, 6.3592e-01
4.8992e+01, 6.8138e-01
4.9328e+01, 7.3505e-01
4.9664e+01, 7.9848e-01
5.0000e+01, 8.7388e-01
