ebin, xs
1.3750e+02, 1.4521e-02
1.4375e+02, 1.4571e-02
1.5000e+02, 1.4774e-02
1.5625e+02, 1.5173e-02
1.6250e+02, 1.5838e-02
1.6875e+02, 1.6882e-02
1.7188e+02, 1.7602e-02
1.7500e+02, 1.8502e-02
1.7812e+02, 1.9631e-02
1.8125e+02, 2.1060e-02
1.8438e+02, 2.2890e-02
1.8750e+02, 2.5268e-02
1.9062e+02, 2.8411e-02
1.9219e+02, 3.0371e-02
1.9375e+02, 3.2681e-02
1.9531e+02, 3.5414e-02
1.9688e+02, 3.8678e-02
1.9844e+02, 4.2618e-02
2.0000e+02, 4.7427e-02
2.0137e+02, 5.2575e-02
2.0274e+02, 5.8869e-02
2.0411e+02, 6.6665e-02
2.0548e+02, 7.6484e-02
2.0685e+02, 8.9004e-02
2.0753e+02, 9.6604e-02
2.0822e+02, 1.0543e-01
2.0890e+02, 1.1568e-01
2.0959e+02, 1.2768e-01
2.1027e+02, 1.4183e-01
2.1096e+02, 1.5871e-01
2.1160e+02, 1.7766e-01
2.1224e+02, 2.0048e-01
2.1288e+02, 2.2831e-01
2.1353e+02, 2.6258e-01
2.1417e+02, 3.0521e-01
2.1449e+02, 3.3099e-01
2.1481e+02, 3.6034e-01
2.1513e+02, 3.9392e-01
2.1545e+02, 4.3259e-01
2.1577e+02, 4.7742e-01
2.1609e+02, 5.2982e-01
2.1644e+02, 5.9613e-01
2.1678e+02, 6.7602e-01
2.1712e+02, 7.7354e-01
2.1746e+02, 8.9405e-01
2.1781e+02, 1.0449e+00
2.1798e+02, 1.1352e+00
2.1815e+02, 1.2384e+00
2.1832e+02, 1.3568e+00
2.1849e+02, 1.4934e+00
2.1866e+02, 1.6523e+00
2.1883e+02, 1.8384e+00
2.1902e+02, 2.0736e+00
2.1920e+02, 2.3577e+00
2.1938e+02, 2.7054e+00
2.1956e+02, 3.1372e+00
2.1974e+02, 3.6830e+00
2.1983e+02, 4.0122e+00
2.1992e+02, 4.3884e+00
2.2002e+02, 4.8224e+00
2.2011e+02, 5.3259e+00
